Element 1: (0, (14, 8), ['.', '.', '%', '.'], [(7, 1), (15, 12), (17, 7)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (15, 8))
Element 2: (0, (15, 8), ['', '.', '%', '%'], [(8, 1), (16, 12), (18, 7)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (15, 7))
Element 3: (0, (15, 7), ['.', '.', '', '%'], [(9, 1), (17, 12), (17, 7)], [False, False, False, True], 94, False, [True, True, False, False], 68, 'South', (15, 6))
Element 4: (0, (15, 6), ['%', '.', '', '.'], [(9, 2), (18, 12), (17, 6)], [True, False, False, False], 92, False, [False, True, False, True], 1097, 'East', (16, 6))
Element 5: (0, (16, 6), ['', '.', '%', ''], [(10, 2), (18, 13), (17, 5)], [False, False, True, False], 90, False, [False, True, False, False], 1136, 'South', (16, 5))
Element 6: (0, (16, 5), ['.', '.', '', ''], [(11, 2), (17, 13), (18, 5)], [False, False, False, False], 88, False, [True, True, False, False], 1175, 'South', (16, 4))
Element 7: (0, (16, 4), ['.', '.', '', '.'], [(12, 2), (16, 13), (18, 4)], [False, False, False, False], 86, False, [True, True, False, True], 1214, 'East', (17, 4))
Element 8: (0, (17, 4), ['', '.', '', ''], [(13, 2), (15, 13), (18, 3)], [False, False, False, False], 84, False, [False, True, False, False], 1253, 'South', (17, 3))
Element 9: (0, (17, 3), ['.', '%', '', ''], [(14, 2), (14, 13), (18, 4)], [False, True, False, False], 82, False, [True, False, False, False], 1282, 'West', (16, 3))
Element 10: (0, (16, 3), ['%', '%', '', ''], [(14, 3), (13, 13), (18, 5)], [True, True, False, False], 80, False, [False, False, False, False], 1311, 'East', (17, 3))
Element 11: (0, (17, 3), ['', '%', '', ''], [(14, 4), (13, 12), (17, 5)], [False, True, False, False], 78, False, [False, False, False, False], 1330, 'East', (18, 3))
Element 12: (0, (18, 3), ['', '%', '', '%'], [(15, 4), (13, 11), (17, 4)], [False, True, False, True], 76, False, [False, False, False, False], 1349, 'North', (18, 4))
Element 13: (0, (18, 4), ['', '', '', '%'], [(15, 5), (12, 11), (17, 3)], [False, False, False, True], 74, False, [False, False, False, False], 1368, 'North', (18, 5))
Element 14: (0, (18, 5), ['', '', '%', '%'], [(14, 5), (12, 12), (16, 3)], [False, False, True, True], 72, False, [False, False, False, False], 1387, 'West', (17, 5))
Element 15: (0, (17, 5), ['', '', '', ''], [(13, 5), (12, 13), (16, 4)], [False, False, False, False], 70, False, [False, False, False, False], 1406, 'North', (17, 6))
Element 16: (0, (17, 6), ['', '', '', '%'], [(13, 6), (12, 12), (16, 5)], [False, False, False, True], 68, False, [False, False, False, False], 1415, 'North', (17, 7))
Element 17: (0, (17, 7), ['%', '', '%', ''], [(12, 6), (11, 12), (16, 6)], [True, False, True, False], 66, False, [False, False, False, False], 1434, 'East', (18, 7))
Element 18: (0, (18, 7), ['', '%', '%', '%'], [(12, 5), (10, 12), (15, 6)], [False, True, True, True], 64, False, [False, False, False, False], 1453, 'West', (17, 7))
Element 19: (0, (17, 7), ['%', '', '%', ''], [(12, 4), (10, 13), (15, 7)], [True, False, True, False], 62, False, [False, False, False, False], 1472, 'South', (17, 6))
Element 20: (0, (17, 6), ['', '', '', '%'], [(13, 4), (9, 13), (14, 7)], [False, False, False, True], 60, False, [False, False, False, False], 1501, 'South', (17, 5))
Element 21: (0, (17, 5), ['', '', '', ''], [(13, 3), (9, 12), (14, 8)], [False, False, False, False], 58, False, [False, False, False, False], 1520, 'East', (18, 5))
Element 22: (0, (18, 5), ['', '', '%', '%'], [(13, 4), (8, 12), (13, 8)], [False, False, True, True], 56, False, [False, False, False, False], 1539, 'South', (18, 4))
Element 23: (0, (18, 4), ['', '', '', '%'], [(12, 4), (7, 12), (14, 8)], [False, False, False, True], 54, False, [False, False, False, False], 1548, 'South', (18, 3))
Element 24: (0, (18, 3), ['', '%', '', '%'], [(11, 4), (7, 13), (15, 8)], [False, True, False, True], 52, False, [False, False, False, False], 1567, 'West', (17, 3))
Element 25: (0, (17, 3), ['', '%', '', ''], [(11, 3), (6, 13), (14, 8)], [False, True, False, False], 50, False, [False, False, False, False], 1586, 'North', (17, 4))
Element 26: (0, (17, 4), ['', '', '', ''], [(10, 3), (6, 12), (14, 7)], [False, False, False, False], 48, False, [False, False, False, False], 1605, 'East', (18, 4))
Element 27: (0, (18, 4), ['', '', '', '%'], [(10, 4), (6, 11), (15, 7)], [False, False, False, True], 46, False, [False, False, False, False], 1624, 'West', (17, 4))
Element 28: (0, (17, 4), ['', '', '', ''], [(10, 5), (5, 11), (15, 8)], [False, False, False, False], 44, False, [False, False, False, False], 2633, 'North', (17, 5))
Element 29: (0, (17, 5), ['', '', '', ''], [(9, 5), (5, 12), (15, 7)], [False, False, False, False], 42, False, [False, False, False, False], 2652, 'South', (17, 4))
Element 30: (0, (17, 4), ['', '', '', ''], [(9, 6), (5, 13), (15, 6)], [False, False, False, False], 40, False, [False, False, False, False], 2671, 'West', (16, 4))
Element 31: (0, (16, 4), ['', '', '', ''], [(9, 7), (4, 13), (15, 5)], [False, False, False, False], 38, False, [False, False, False, False], 2690, 'South', (16, 3))
Element 32: (0, (16, 3), ['%', '%', '', ''], [(10, 7), (4, 12), (15, 4)], [True, True, False, False], 36, False, [False, False, False, False], 2709, 'North', (16, 4))
