Element 1: (0, (12, 13), ['%', '.', '%', '.'], [(11, 4), (14, 7), (15, 6)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (13, 13))
Element 2: (0, (13, 13), ['', '.', '%', '.'], [(12, 4), (15, 7), (16, 6)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (14, 13))
Element 3: (0, (14, 13), ['', '%', '%', '.'], [(13, 4), (15, 8), (17, 6)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (15, 13))
Element 4: (0, (15, 13), ['', '.', '%', '.'], [(14, 4), (14, 8), (17, 7)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (16, 13))
Element 5: (0, (16, 13), ['', '.', '%', '.'], [(15, 4), (13, 8), (18, 7)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (17, 13))
Element 6: (0, (17, 13), ['', '.', '%', '.'], [(16, 4), (14, 8), (17, 7)], [False, False, True, False], 88, False, [False, True, False, True], 175, 'East', (18, 13))
Element 7: (0, (18, 13), ['', '.', '%', '%'], [(17, 4), (15, 8), (17, 6)], [False, False, True, True], 86, False, [False, True, False, False], 194, 'South', (18, 12))
Element 8: (0, (18, 12), ['.', '.', '', '%'], [(18, 4), (15, 7), (17, 5)], [False, False, False, True], 84, False, [True, True, False, False], 223, 'South', (18, 11))
Element 9: (0, (18, 11), ['.', '.', '', '%'], [(18, 5), (15, 6), (16, 5)], [False, False, False, True], 82, False, [True, True, False, False], 252, 'South', (18, 10))
Element 10: (0, (18, 10), ['.', '%', '', '%'], [(17, 5), (15, 5), (16, 4)], [False, True, False, True], 80, False, [True, False, False, False], 271, 'West', (17, 10))
Element 11: (0, (17, 10), ['.', '.', '.', ''], [(17, 6), (14, 5), (16, 3)], [False, False, False, False], 78, False, [True, True, True, False], 300, 'North', (17, 11))
Element 12: (0, (17, 11), ['.', '', '.', ''], [(17, 7), (13, 5), (17, 3)], [False, False, False, False], 76, False, [True, False, True, False], 329, 'North', (17, 12))
Element 13: (0, (17, 12), ['.', '', '', ''], [(18, 7), (13, 6), (18, 3)], [False, False, False, False], 74, False, [True, False, False, False], 358, 'West', (16, 12))
Element 14: (0, (16, 12), ['.', '.', '', ''], [(17, 7), (12, 6), (18, 4)], [False, False, False, False], 72, False, [True, True, False, False], 377, 'South', (16, 11))
Element 15: (0, (16, 11), ['%', '.', '', ''], [(17, 6), (12, 5), (18, 5)], [True, False, False, False], 70, False, [False, True, False, False], 396, 'South', (16, 10))
Element 16: (0, (16, 10), ['%', '.', '', ''], [(16, 6), (12, 4), (18, 4)], [True, False, False, False], 68, False, [False, True, False, False], 405, 'South', (16, 9))
Element 17: (0, (16, 9), ['%', '%', '', '.'], [(16, 5), (13, 4), (17, 4)], [True, True, False, False], 66, False, [False, False, False, True], 414, 'East', (17, 9))
Element 18: (0, (17, 9), ['', '%', '', '%'], [(15, 5), (13, 3), (18, 4)], [False, True, False, True], 64, False, [False, False, False, False], 433, 'West', (16, 9))
Element 19: (0, (16, 9), ['%', '%', '', ''], [(15, 6), (14, 3), (18, 3)], [True, True, False, False], 62, False, [False, False, False, False], 442, 'North', (16, 10))
Element 20: (0, (16, 10), ['%', '', '', ''], [(15, 7), (14, 2), (17, 3)], [True, False, False, False], 60, False, [False, False, False, False], 451, 'North', (16, 11))
Element 21: (0, (16, 11), ['%', '', '', ''], [(15, 8), (14, 1), (17, 4)], [True, False, False, False], 58, False, [False, False, False, False], 460, 'North', (16, 12))
Element 22: (0, (16, 12), ['.', '', '', ''], [(14, 8), (15, 1), (17, 3)], [False, False, False, False], 56, False, [True, False, False, False], 469, 'West', (15, 12))
Element 23: (0, (15, 12), ['%', '%', '', ''], [(14, 7), (14, 1), (16, 3)], [True, True, False, False], 54, False, [False, False, False, False], 478, 'East', (16, 12))
Element 24: (0, (16, 12), ['', '', '', ''], [(14, 8), (13, 1), (16, 4)], [False, False, False, False], 52, False, [False, False, False, False], 487, 'East', (17, 12))
Element 25: (0, (17, 12), ['', '', '', ''], [(13, 8), (13, 2), (17, 4)], [False, False, False, False], 50, False, [False, False, False, False], 496, 'South', (17, 11))
Element 26: (0, (17, 11), ['', '', '', ''], [(14, 8), (12, 2), (16, 4)], [False, False, False, False], 48, False, [False, False, False, False], 505, 'West', (16, 11))
Element 27: (0, (16, 11), ['%', '', '', ''], [(15, 8), (12, 1), (15, 4)], [True, False, False, False], 46, False, [False, False, False, False], 514, 'East', (17, 11))
Element 28: (0, (17, 11), ['', '', '', ''], [(15, 7), (11, 1), (15, 5)], [False, False, False, False], 44, False, [False, False, False, False], 523, 'South', (17, 10))
Element 29: (0, (17, 10), ['', '', '', ''], [(14, 7), (11, 2), (14, 5)], [False, False, False, False], 42, False, [False, False, False, False], 532, 'South', (17, 9))
Element 30: (0, (17, 9), ['', '%', '', '%'], [(15, 7), (11, 3), (14, 4)], [False, True, False, True], 40, False, [False, False, False, False], 541, 'North', (17, 10))
Element 31: (0, (17, 10), ['', '', '', ''], [(15, 6), (10, 3), (14, 3)], [False, False, False, False], 38, False, [False, False, False, False], 550, 'West', (16, 10))
Element 32: (0, (16, 10), ['%', '', '', ''], [(15, 5), (10, 4), (14, 2)], [True, False, False, False], 36, False, [False, False, False, False], 559, 'East', (17, 10))
Element 33: (0, (17, 10), ['', '', '', ''], [(14, 5), (10, 5), (14, 1)], [False, False, False, False], 34, False, [False, False, False, False], 1558, 'East', (18, 10))
Element 34: (0, (18, 10), ['', '%', '', '%'], [(13, 5), (9, 5), (15, 1)], [False, True, False, True], 32, False, [False, False, False, False], 1567, 'North', (18, 11))
Element 35: (0, (18, 11), ['', '', '', '%'], [(13, 6), (9, 6), (14, 1)], [False, False, False, True], 30, False, [False, False, False, False], 1576, 'West', (17, 11))
Element 36: (0, (17, 11), ['', '', '', ''], [(12, 6), (9, 7), (13, 1)], [False, False, False, False], 28, False, [False, False, False, False], 1585, 'East', (18, 11))
Element 37: (0, (18, 11), ['', '', '', '%'], [(11, 6), (10, 7), (13, 2)], [False, False, False, True], 26, False, [False, False, False, False], 1604, 'North', (18, 12))
Element 38: (0, (18, 12), ['', '', '', '%'], [(12, 6), (10, 8), (13, 3)], [False, False, False, True], 24, False, [False, False, False, False], 1613, 'West', (17, 12))
Element 39: (0, (17, 12), ['', '', '', ''], [(12, 5), (9, 8), (13, 4)], [False, False, False, False], 22, False, [False, False, False, False], 1622, 'East', (18, 12))
Element 40: (0, (18, 12), ['', '', '', '%'], [(12, 6), (8, 8), (13, 5)], [False, False, False, True], 20, False, [False, False, False, False], 1631, 'North', (18, 13))
Element 41: (0, (18, 13), ['', '', '%', '%'], [(13, 6), (8, 9), (12, 5)], [False, False, True, True], 18, False, [False, False, False, False], 1640, 'West', (17, 13))
Element 42: (0, (17, 13), ['', '', '%', ''], [(13, 5), (7, 9), (12, 6)], [False, False, True, False], 16, False, [False, False, False, False], 1649, 'South', (17, 12))
Element 43: (0, (17, 12), ['', '', '', ''], [(12, 5), (7, 8), (13, 6)], [False, False, False, False], 14, False, [False, False, False, False], 1658, 'North', (17, 13))
Element 44: (0, (17, 13), ['', '', '%', ''], [(13, 5), (6, 8), (12, 6)], [False, False, True, False], 12, False, [False, False, False, False], 1667, 'West', (16, 13))
Element 45: (0, (16, 13), ['', '', '%', ''], [(14, 5), (6, 9), (11, 6)], [False, False, True, False], 10, False, [False, False, False, False], 1676, 'South', (16, 12))
Element 46: (0, (16, 12), ['', '', '', ''], [(15, 5), (6, 8), (12, 6)], [False, False, False, False], 8, False, [False, False, False, False], 1675, 'North', (16, 13))
Element 47: (0, (16, 13), ['', '', '%', ''], [(16, 5), (5, 8), (12, 5)], [False, False, True, False], 6, False, [False, False, False, False], 1684, 'West', (15, 13))
Element 48: (0, (15, 13), ['', '', '%', ''], [(16, 6), (4, 8), (12, 4)], [False, False, True, False], 4, False, [False, False, False, False], 1693, 'South', (15, 12))
Element 49: (0, (15, 12), ['%', '%', '', ''], [(15, 6), (5, 8), (11, 4)], [True, True, False, False], 2, False, [False, False, False, False], 1692, 'North', (15, 13))
Element 50: (0, (15, 13), ['', '', '%', ''], [(16, 6), (6, 8), (11, 3)], [False, False, True, False], 0, False, [False, False, False, False], 1691, 'Stop', (15, 13))
Element 51: #0#
