Element 1: (2, (5, 11), ['.', '%', '.', '.'], [(18, 4), (2, 1), (15, 13)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (6, 11))
Element 2: (2, (6, 11), ['', '%', '.', '%'], [(18, 3), (3, 1), (16, 13)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (6, 12))
Element 3: (2, (6, 12), ['.', '', '.', '.'], [(17, 3), (4, 1), (17, 13)], [False, False, False, False], 94, False, [True, False, True, True], 97, 'East', (7, 12))
Element 4: (2, (7, 12), ['', '%', '.', '.'], [(17, 4), (5, 1), (18, 13)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (8, 12))
Element 5: (2, (8, 12), ['', '%', '%', '.'], [(17, 5), (6, 1), (18, 12)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (9, 12))
Element 6: (2, (9, 12), ['', '%', '.', '.'], [(17, 6), (7, 1), (18, 11)], [False, True, False, False], 88, False, [False, False, True, True], 214, 'East', (10, 12))
Element 7: (2, (10, 12), ['', '%', '.', '.'], [(17, 7), (8, 1), (18, 10)], [False, True, False, False], 86, False, [False, False, True, True], 253, 'East', (11, 12))
Element 8: (2, (11, 12), ['', '%', '%', '.'], [(18, 7), (9, 1), (17, 10)], [False, True, True, False], 84, False, [False, False, False, True], 292, 'East', (12, 12))
Element 9: (2, (12, 12), ['', '.', '.', '.'], [(17, 7), (9, 2), (17, 11)], [False, False, False, False], 82, False, [False, True, True, True], 1311, 'East', (13, 12))
Element 10: (2, (13, 12), ['', '.', '.', '%'], [(17, 6), (10, 2), (17, 12)], [False, False, False, True], 80, False, [False, True, True, False], 1340, 'North', (13, 13))
Element 11: (2, (13, 13), ['.', '', '%', '.'], [(16, 6), (11, 2), (16, 12)], [False, False, True, False], 78, False, [True, False, False, True], 1379, 'East', (14, 13))
Element 12: (2, (14, 13), ['', '%', '%', ''], [(16, 5), (12, 2), (16, 11)], [False, True, True, False], 76, False, [False, False, False, False], 1418, 'East', (15, 13))
Element 13: (2, (15, 13), ['', '.', '%', ''], [(16, 4), (13, 2), (16, 10)], [False, False, True, False], 74, False, [False, True, False, False], 1447, 'South', (15, 12))
Element 14: (2, (15, 12), ['%', '%', '', ''], [(16, 3), (14, 2), (16, 9)], [True, True, False, False], 72, False, [False, False, False, False], 1486, 'East', (16, 12))
