Element 1: (0, (18, 13), ['.', '.', '%', '%'], [(1, 12), (5, 5), (10, 8)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 12))
Element 2: (0, (18, 12), ['.', '.', '', '%'], [(1, 11), (6, 5), (10, 7)], [False, False, False, True], 96, False, [True, True, False, False], 1029, 'South', (18, 11))
Element 3: (0, (18, 11), ['.', '.', '', '%'], [(2, 11), (6, 6), (9, 7)], [False, False, False, True], 94, False, [True, True, False, False], 2058, 'South', (18, 10))
Element 4: (0, (18, 10), ['.', '%', '', '%'], [(2, 12), (5, 6), (9, 8)], [False, True, False, True], 92, False, [True, False, False, False], 2097, 'West', (17, 10))
Element 5: (0, (17, 10), ['.', '.', '.', ''], [(3, 12), (4, 6), (8, 8)], [False, False, False, False], 90, False, [True, True, True, False], 2136, 'North', (17, 11))
Element 6: (0, (17, 11), ['.', '', '.', ''], [(4, 12), (4, 5), (8, 9)], [False, False, False, False], 88, False, [True, False, True, False], 2175, 'North', (17, 12))
Element 7: (0, (17, 12), ['.', '', '.', ''], [(5, 12), (4, 4), (7, 9)], [False, False, False, False], 86, False, [True, False, True, False], 2214, 'North', (17, 13))
Element 8: (0, (17, 13), ['.', '', '%', ''], [(6, 12), (4, 3), (7, 8)], [False, False, True, False], 84, False, [True, False, False, False], 2253, 'West', (16, 13))
Element 9: (0, (16, 13), ['.', '.', '%', ''], [(7, 12), (5, 3), (6, 8)], [False, False, True, False], 82, False, [True, True, False, False], 2292, 'South', (16, 12))
Element 10: (0, (16, 12), ['.', '.', '', ''], [(8, 12), (6, 3), (6, 9)], [False, False, False, False], 80, False, [True, True, False, False], 2331, 'South', (16, 11))
Element 11: (0, (16, 11), ['%', '.', '', ''], [(9, 12), (7, 3), (6, 8)], [True, False, False, False], 78, False, [False, True, False, False], 2360, 'South', (16, 10))
Element 12: (0, (16, 10), ['%', '.', '', ''], [(10, 12), (8, 3), (5, 8)], [True, False, False, False], 76, False, [False, True, False, False], 2399, 'South', (16, 9))
Element 13: (0, (16, 9), ['%', '%', '', '.'], [(11, 12), (9, 3), (4, 8)], [True, True, False, False], 74, False, [False, False, False, True], 2438, 'East', (17, 9))
Element 14: (0, (17, 9), ['', '%', '', '%'], [(12, 12), (9, 2), (5, 8)], [False, True, False, True], 72, False, [False, False, False, False], 3457, 'West', (16, 9))
Element 15: (0, (16, 9), ['%', '%', '', ''], [(13, 12), (10, 2), (6, 8)], [True, True, False, False], 70, False, [False, False, False, False], 3476, 'North', (16, 10))
Element 16: (0, (16, 10), ['%', '', '', ''], [(13, 13), (11, 2), (7, 8)], [True, False, False, False], 68, False, [False, False, False, False], 3495, 'North', (16, 11))
Element 17: (0, (16, 11), ['%', '', '', ''], [(14, 13), (12, 2), (7, 9)], [True, False, False, False], 66, False, [False, False, False, False], 3514, 'North', (16, 12))
Element 18: (0, (16, 12), ['.', '', '', ''], [(15, 13), (13, 2), (6, 9)], [False, False, False, False], 64, False, [True, False, False, False], 3533, 'West', (15, 12))
Element 19: (0, (15, 12), ['%', '%', '', ''], [(16, 13), (14, 2), (7, 9)], [True, True, False, False], 62, False, [False, False, False, False], 3552, 'North', (15, 13))
Element 20: (0, (15, 13), ['', '', '%', ''], [(17, 13), (14, 3), (8, 9)], [False, False, True, False], 60, False, [False, False, False, False], 3561, 'West', (14, 13))
Element 21: (0, (14, 13), ['', '%', '%', ''], [(18, 13), (14, 4), (8, 8)], [False, True, True, False], 58, False, [False, False, False, False], 3570, 'West', (13, 13))
Element 22: (0, (13, 13), ['.', '', '%', ''], [(18, 12), (15, 4), (7, 8)], [False, False, True, False], 56, False, [True, False, False, False], 3579, 'West', (12, 13))
Element 23: (0, (12, 13), ['%', '', '%', ''], [(18, 11), (16, 4), (8, 8)], [True, False, True, False], 54, False, [False, False, False, False], 3598, 'South', (12, 12))
Element 24: (0, (12, 12), ['', '.', '', ''], [(18, 10), (17, 4), (9, 8)], [False, False, False, False], 52, False, [False, True, False, False], 3607, 'South', (12, 11))
Element 25: (0, (12, 11), ['%', '%', '', '.'], [(17, 10), (18, 4), (9, 7)], [True, True, False, False], 50, False, [False, False, False, True], 3626, 'East', (13, 11))
Element 26: (0, (13, 11), ['', '%', '', '%'], [(17, 11), (18, 5), (9, 6)], [False, True, False, True], 48, False, [False, False, False, False], 3655, 'North', (13, 12))
Element 27: (0, (13, 12), ['', '', '', '%'], [(17, 12), (17, 5), (9, 5)], [False, False, False, True], 46, False, [False, False, False, False], 3674, 'South', (13, 11))
Element 28: (0, (13, 11), ['', '%', '', '%'], [(16, 12), (17, 6), (10, 5)], [False, True, False, True], 44, False, [False, False, False, False], 4683, 'West', (12, 11))
Element 29: (0, (12, 11), ['%', '%', '', ''], [(16, 11), (17, 7), (10, 4)], [True, True, False, False], 42, False, [False, False, False, False], 4702, 'North', (12, 12))
