Element 1: (2, (6, 5), ['.', '.', '.', '%'], [(18, 5), (3, 3), (11, 3)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (6, 6))
Element 2: (2, (6, 6), ['.', '', '%', '%'], [(18, 4), (4, 3), (11, 4)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (5, 6))
Element 3: (2, (5, 6), ['.', '.', '%', ''], [(18, 3), (5, 3), (12, 4)], [False, False, True, False], 94, False, [True, True, False, False], 97, 'South', (5, 5))
Element 4: (2, (5, 5), ['.', '%', '', ''], [(17, 3), (6, 3), (13, 4)], [False, True, False, False], 92, False, [True, False, False, False], 136, 'West', (4, 5))
Element 5: (2, (4, 5), ['.', '.', '.', ''], [(17, 4), (7, 3), (14, 4)], [False, False, False, False], 90, False, [True, True, True, False], 175, 'North', (4, 6))
Element 6: (2, (4, 6), ['.', '', '%', ''], [(16, 4), (8, 3), (15, 4)], [False, False, True, False], 88, False, [True, False, False, False], 214, 'West', (3, 6))
Element 7: (2, (3, 6), ['.', '.', '.', ''], [(16, 5), (9, 3), (15, 5)], [False, False, False, False], 86, False, [True, True, True, False], 253, 'North', (3, 7))
Element 8: (2, (3, 7), ['.', '', '%', '%'], [(16, 6), (9, 2), (15, 6)], [False, False, True, True], 84, False, [True, False, False, False], 1282, 'West', (2, 7))
Element 9: (2, (2, 7), ['.', '.', 'F', ''], [(17, 6), (10, 2), (15, 7)], [False, False, False, False], 82, False, [True, True, False, False], 1321, 'North', (2, 8))
Element 10: (2, (2, 8), ['F', '', '%', '%'], [(17, 7), (11, 2), (15, 8)], [False, False, True, True], 80, False, [False, False, False, False], 2350, 'West', (1, 8))
Element 11: (2, (1, 8), ['%', '.', '%', ''], [(18, 7), (12, 2), (14, 8)], [True, False, True, False], 78, False, [False, True, False, False], 3379, 'South', (1, 7))
Element 12: (2, (1, 7), ['%', '.', '', ''], [(17, 7), (13, 2), (14, 7)], [True, False, False, False], 76, False, [False, True, False, False], 3408, 'South', (1, 6))
Element 13: (2, (1, 6), ['%', '.', '', '.'], [(17, 6), (14, 2), (14, 8)], [True, False, False, False], 74, False, [False, True, False, True], 3427, 'East', (2, 6))
Element 14: (2, (2, 6), ['', '.', '', ''], [(16, 6), (14, 3), (13, 8)], [False, False, False, False], 72, False, [False, True, False, False], 3456, 'South', (2, 5))
Element 15: (2, (2, 5), ['.', '.', '', '.'], [(15, 6), (13, 3), (14, 8)], [False, False, False, False], 70, False, [True, True, False, True], 3475, 'East', (3, 5))
Element 16: (2, (3, 5), ['', '.', '', ''], [(15, 7), (13, 4), (15, 8)], [False, False, False, False], 68, False, [False, True, False, False], 3484, 'South', (3, 4))
Element 17: (2, (3, 4), ['.', '', '', '.'], [(15, 8), (13, 5), (14, 8)], [False, False, False, False], 66, False, [True, False, False, True], 3503, 'East', (4, 4))
Element 18: (2, (4, 4), ['', '', '', '%'], [(14, 8), (14, 5), (14, 7)], [False, False, False, True], 64, False, [False, False, False, False], 3522, 'South', (4, 3))
Element 19: (2, (4, 3), ['', '.', '', ''], [(14, 7), (15, 5), (15, 7)], [False, False, False, False], 62, False, [False, True, False, False], 3521, 'South', (4, 2))
Element 20: (2, (4, 2), ['%', '.', '', '.'], [(14, 8), (16, 5), (15, 6)], [True, False, False, False], 60, False, [False, True, False, True], 3530, 'East', (5, 2))
Element 21: (2, (5, 2), ['', '.', '', '.'], [(13, 8), (17, 5), (15, 5)], [False, False, False, False], 58, False, [False, True, False, True], 3539, 'East', (6, 2))
Element 22: (2, (6, 2), ['', '.', '', '.'], [(14, 8), (18, 5), (14, 5)], [False, False, False, False], 56, False, [False, True, False, True], 3548, 'East', (7, 2))
Element 23: (2, (7, 2), ['', '.', '', '.'], [(15, 8), (18, 4), (13, 5)], [False, False, False, False], 54, False, [False, True, False, True], 3557, 'East', (8, 2))
Element 24: (2, (8, 2), ['', '.', '', ''], [(15, 7), (18, 3), (13, 6)], [False, False, False, False], 52, False, [False, True, False, False], 3576, 'South', (8, 1))
Element 25: (2, (8, 1), ['.', '%', '', '.'], [(14, 7), (17, 3), (12, 6)], [False, True, False, False], 50, False, [True, False, False, True], 3595, 'East', (9, 1))
Element 26: (2, (9, 1), ['', '%', '', '%'], [(15, 7), (16, 3), (12, 5)], [False, True, False, True], 48, False, [False, False, False, False], 3624, 'North', (9, 2))
Element 27: (2, (9, 2), ['', '', '', ''], [(15, 6), (16, 4), (12, 6)], [False, False, False, False], 46, False, [False, False, False, False], 3623, 'East', (10, 2))
Element 28: (2, (10, 2), ['', '%', '.', ''], [(15, 5), (17, 4), (11, 6)], [False, True, False, False], 44, False, [False, False, True, False], 3632, 'North', (10, 3))
Element 29: (2, (10, 3), ['', '', '.', ''], [(15, 4), (16, 4), (12, 6)], [False, False, False, False], 42, False, [False, False, True, False], 3641, 'North', (10, 4))
Element 30: (2, (10, 4), ['.', '', 'F', ''], [(14, 4), (15, 4), (13, 6)], [False, False, False, False], 40, False, [True, False, False, False], 3650, 'North', (10, 5))
Element 31: (2, (10, 5), ['.', '', '%', '%'], [(14, 5), (14, 4), (13, 5)], [False, False, True, True], 38, False, [True, False, False, False], 4649, 'West', (9, 5))
Element 32: (2, (9, 5), ['.', '.', '.', ''], [(13, 5), (15, 4), (12, 5)], [False, False, False, False], 36, False, [True, True, True, False], 4658, 'North', (9, 6))
Element 33: (2, (9, 6), ['.', '', '.', '%'], [(13, 6), (16, 4), (12, 4)], [False, False, False, True], 34, False, [True, False, True, False], 4667, 'North', (9, 7))
Element 34: (2, (9, 7), ['%', '', '.', '.'], [(12, 6), (16, 3), (12, 5)], [True, False, False, False], 32, False, [False, False, True, True], 4676, 'East', (10, 7))
