Element 1: (2, (4, 10), ['.', '%', '.', '%'], [(11, 3), (5, 2), (10, 13)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (4, 11))
Element 30: (2, (16, 11), ['%', '', '', 'G'], [(15, 6), (16, 4), (17, 11)], [True, False, False, False], 40, False, [False, False, False, False], 1670, 'North', (16, 12))
Element 31: (2, (16, 12), ['', 'G', '', ''], [(15, 5), (16, 3), (16, 11)], [False, False, False, False], 38, False, [False, False, False, False], 1669, 'West', (15, 12))
Element 32: (2, (15, 12), ['%', '%', '', ''], [(16, 5), (17, 3), (17, 11)], [True, True, False, False], 36, False, [False, False, False, False], 1668, 'Stop', (15, 12))
Element 33: (2, (15, 12), ['%', '%', '', ''], [(15, 5), (17, 4), (17, 10)], [True, True, False, False], 34, False, [False, False, False, False], 1667, 'Stop', (15, 12))
Element 34: (2, (15, 12), ['%', '%', '', ''], [(14, 5), (17, 3), (17, 9)], [True, True, False, False], 32, False, [False, False, False, False], 1666, 'Stop', (15, 12))
Element 35: (2, (15, 12), ['%', '%', '', ''], [(13, 5), (18, 3), (17, 10)], [True, True, False, False], 30, False, [False, False, False, False], 1665, 'North', (15, 13))
Element 36: (2, (15, 13), ['', '', '%', ''], [(13, 6), (18, 4), (16, 10)], [False, False, True, False], 28, False, [False, False, False, False], 1674, 'South', (15, 12))
Element 37: (2, (15, 12), ['%', '%', '', ''], [(12, 6), (17, 4), (17, 10)], [True, True, False, False], 26, False, [False, False, False, False], 1683, 'North', (15, 13))
Element 38: (2, (15, 13), ['', '', '%', ''], [(12, 5), (18, 4), (18, 10)], [False, False, True, False], 24, False, [False, False, False, False], 1692, 'South', (15, 12))
Element 39: (2, (15, 12), ['%', '%', '', ''], [(12, 6), (18, 5), (18, 11)], [True, True, False, False], 22, False, [False, False, False, False], 1691, 'Stop', (15, 12))
Element 40: (2, (15, 12), ['%', '%', '', ''], [(11, 6), (17, 5), (17, 11)], [True, True, False, False], 20, False, [False, False, False, False], 1700, 'Stop', (15, 12))
Element 41: (2, (15, 12), ['%', '%', '', ''], [(12, 6), (17, 6), (18, 11)], [True, True, False, False], 18, False, [False, False, False, False], 1699, 'North', (15, 13))
Element 42: (2, (15, 13), ['', '', '%', ''], [(13, 6), (17, 7), (18, 12)], [False, False, True, False], 16, False, [False, False, False, False], 1698, 'South', (15, 12))
Element 43: (2, (15, 12), ['%', '%', '', ''], [(13, 5), (18, 7), (17, 12)], [True, True, False, False], 14, False, [False, False, False, False], 1697, 'Stop', (15, 12))
Element 44: (2, (15, 12), ['%', '%', '', ''], [(12, 5), (17, 7), (18, 12)], [True, True, False, False], 12, False, [False, False, False, False], 1696, 'North', (15, 13))
Element 45: (2, (15, 13), ['', '', '%', ''], [(13, 5), (17, 6), (18, 13)], [False, False, True, False], 10, False, [False, False, False, False], 1695, 'South', (15, 12))
Element 46: (2, (15, 12), ['%', '%', '', ''], [(14, 5), (16, 6), (17, 13)], [True, True, False, False], 8, False, [False, False, False, False], 1694, 'East', (16, 12))
Element 47: (2, (16, 12), ['', '', '', 'G'], [(15, 5), (15, 6), (17, 12)], [False, False, False, False], 6, False, [False, False, False, False], 1693, 'North', (16, 13))
Element 48: (2, (16, 13), ['', '', '%', 'G'], [(14, 5), (15, 7), (17, 13)], [False, False, True, False], 4, False, [False, False, False, False], 1692, 'West', (15, 13))
Element 49: (2, (15, 13), ['', '', '%', 'G'], [(14, 5), (15, 8), (16, 13)], [False, False, True, False], 2, False, [False, False, False, False], 1691, 'South', (15, 12))
Element 50: (2, (15, 12), ['%', '%', '', 'G'], [(14, 5), (15, 8), (16, 12)], [True, True, False, False], 0, False, [False, False, False, False], 1690, 'Stop', (15, 12))
Element 51: #0#
