Element 1: (1, (4, 4), ['.', '.', '.', '%'], [(2, 1), (10, 7), (15, 1)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 5))
Element 2: (1, (4, 5), ['.', '', '.', '.'], [(3, 1), (10, 8), (14, 1)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '%', '.', '.'], [(4, 1), (9, 8), (14, 2)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '.', '%'], [(5, 1), (9, 7), (14, 3)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (6, 6))
Element 5: (1, (6, 6), ['.', '', '%', '%'], [(6, 1), (9, 6), (14, 4)], [False, False, True, True], 90, False, [True, False, False, False], 165, 'West', (5, 6))
Element 6: (1, (5, 6), ['.', '', '%', ''], [(7, 1), (9, 5), (15, 4)], [False, False, True, False], 88, False, [True, False, False, False], 204, 'West', (4, 6))
Element 7: (1, (4, 6), ['.', '', '%', ''], [(8, 1), (10, 5), (16, 4)], [False, False, True, False], 86, False, [True, False, False, False], 1233, 'West', (3, 6))
Element 8: (1, (3, 6), ['.', '.', '.', ''], [(9, 1), (10, 4), (17, 4)], [False, False, False, False], 84, False, [True, True, True, False], 1272, 'North', (3, 7))
Element 9: (1, (3, 7), ['.', '', '%', '%'], [(9, 2), (11, 4), (18, 4)], [False, False, True, True], 82, False, [True, False, False, False], 2301, 'West', (2, 7))
Element 10: (1, (2, 7), ['.', '.', 'F', ''], [(10, 2), (12, 4), (18, 5)], [False, False, False, False], 80, False, [True, True, False, False], 2340, 'North', (2, 8))
Element 11: (1, (2, 8), ['F', '', '%', '%'], [(11, 2), (13, 4), (17, 5)], [False, False, True, True], 78, False, [False, False, False, False], 3369, 'West', (1, 8))
Element 12: (1, (1, 8), ['%', '.', '%', ''], [(12, 2), (13, 5), (17, 6)], [True, False, True, False], 76, False, [False, True, False, False], 4398, 'South', (1, 7))
Element 13: (1, (1, 7), ['%', '.', '', ''], [(13, 2), (14, 5), (17, 7)], [True, False, False, False], 74, False, [False, True, False, False], 4437, 'South', (1, 6))
Element 14: (1, (1, 6), ['%', '.', '', '.'], [(13, 3), (15, 5), (18, 7)], [True, False, False, False], 72, False, [False, True, False, True], 4476, 'East', (2, 6))
Element 15: (1, (2, 6), ['', '.', '', ''], [(14, 3), (16, 5), (17, 7)], [False, False, False, False], 70, False, [False, True, False, False], 4495, 'South', (2, 5))
Element 16: (1, (2, 5), ['.', '.', '', '.'], [(14, 4), (16, 6), (17, 6)], [False, False, False, False], 68, False, [True, True, False, True], 4514, 'East', (3, 5))
Element 17: (1, (3, 5), ['', '.', '', ''], [(15, 4), (15, 6), (16, 6)], [False, False, False, False], 66, False, [False, True, False, False], 4533, 'South', (3, 4))
Element 18: (1, (3, 4), ['.', '.', '', ''], [(16, 4), (15, 7), (16, 5)], [False, False, False, False], 64, False, [True, True, False, False], 4552, 'South', (3, 3))
Element 19: (1, (3, 3), ['.', '%', '', '.'], [(16, 3), (15, 8), (15, 5)], [False, True, False, False], 62, False, [True, False, False, True], 4581, 'East', (4, 3))
Element 20: (1, (4, 3), ['', '.', '', '.'], [(17, 3), (14, 8), (15, 6)], [False, False, False, False], 60, False, [False, True, False, True], 4610, 'East', (5, 3))
Element 21: (1, (5, 3), ['', '.', '%', '.'], [(18, 3), (14, 7), (15, 7)], [False, False, True, False], 58, False, [False, True, False, True], 4639, 'East', (6, 3))
Element 22: (1, (6, 3), ['', '.', '.', '.'], [(18, 4), (14, 8), (15, 8)], [False, False, False, False], 56, False, [False, True, True, True], 4648, 'East', (7, 3))
Element 23: (1, (7, 3), ['', '.', '%', '.'], [(18, 5), (13, 8), (14, 8)], [False, False, True, False], 54, False, [False, True, False, True], 4667, 'East', (8, 3))
Element 24: (1, (8, 3), ['', '.', '.', '.'], [(17, 5), (13, 8), (14, 7)], [False, False, False, False], 52, False, [False, True, True, True], 4676, 'East', (9, 3))
Element 25: (1, (9, 3), ['', '', '.', '.'], [(17, 6), (14, 8), (15, 7)], [False, False, False, False], 50, False, [False, False, True, True], 4685, 'East', (10, 3))
Element 26: (1, (10, 3), ['', '', '', '.'], [(17, 7), (13, 8), (15, 8)], [False, False, False, False], 48, False, [False, False, False, True], 4694, 'East', (11, 3))
