Element 1: (2, (9, 8), ['.', '.', '%', '.'], [(13, 11), (8, 2), (15, 6)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (10, 8))
Element 2: (2, (10, 8), ['', '.', '%', '%'], [(13, 12), (9, 2), (16, 6)], [False, False, True, True], 96, False, [False, True, False, False], 1048, 'South', (10, 7))
Element 3: (2, (10, 7), ['.', '%', '', '%'], [(13, 13), (10, 2), (17, 6)], [False, True, False, True], 94, False, [True, False, False, False], 1087, 'West', (9, 7))
Element 4: (2, (9, 7), ['%', '.', '', ''], [(14, 13), (11, 2), (17, 7)], [True, False, False, False], 92, False, [False, True, False, False], 1126, 'South', (9, 6))
Element 5: (2, (9, 6), ['.', '.', '', '%'], [(15, 13), (12, 2), (18, 7)], [False, False, False, True], 90, False, [True, True, False, False], 1165, 'South', (9, 5))
Element 6: (2, (9, 5), ['.', '.', '', 'F'], [(16, 13), (13, 2), (17, 7)], [False, False, False, False], 88, False, [True, True, False, False], 1194, 'East', (10, 5))
Element 7: (2, (10, 5), ['', '.', '%', '%'], [(17, 13), (14, 2), (17, 6)], [False, False, True, True], 86, False, [False, True, False, False], 2213, 'South', (10, 4))
Element 8: (2, (10, 4), ['.', '.', '', '.'], [(18, 13), (14, 3), (17, 5)], [False, False, False, False], 84, False, [True, True, False, True], 2252, 'East', (11, 4))
Element 9: (2, (11, 4), ['', '.', '%', '.'], [(18, 12), (14, 4), (18, 5)], [False, False, True, False], 82, False, [False, True, False, True], 2291, 'East', (12, 4))
Element 10: (2, (12, 4), ['', '%', '.', '.'], [(18, 11), (15, 4), (18, 4)], [False, True, False, False], 80, False, [False, False, True, True], 2330, 'East', (13, 4))
Element 11: (2, (13, 4), ['', '.', '.', ''], [(18, 10), (16, 4), (18, 3)], [False, False, False, False], 78, False, [False, True, True, False], 2369, 'North', (13, 5))
Element 12: (2, (13, 5), ['.', '', '.', '.'], [(17, 10), (17, 4), (17, 3)], [False, False, False, False], 76, False, [True, False, True, True], 2408, 'East', (14, 5))
Element 13: (2, (14, 5), ['', '', '%', '.'], [(17, 11), (18, 4), (16, 3)], [False, False, True, False], 74, False, [False, False, False, True], 2437, 'East', (15, 5))
Element 14: (2, (15, 5), ['', '', '', '.'], [(17, 12), (18, 5), (16, 4)], [False, False, False, False], 72, False, [False, False, False, True], 2456, 'East', (16, 5))
Element 15: (2, (16, 5), ['', '', '', 'G'], [(16, 12), (17, 5), (17, 4)], [False, False, False, False], 70, False, [False, False, False, False], 2475, 'North', (16, 6))
Element 16: (2, (16, 6), ['', '', '%', 'G'], [(16, 11), (17, 6), (16, 4)], [False, False, True, False], 68, False, [False, False, False, False], 2484, 'West', (15, 6))
Element 17: (2, (15, 6), ['%', '', '.', ''], [(16, 10), (17, 7), (15, 4)], [True, False, False, False], 66, False, [False, False, True, False], 2493, 'North', (15, 7))
Element 18: (2, (15, 7), ['.', '', '.', '%'], [(16, 9), (18, 7), (15, 5)], [False, False, False, True], 64, False, [True, False, True, False], 2512, 'North', (15, 8))
