Element 1: (1, (2, 6), ['.', '.', '.', '.'], [(4, 3), (8, 8), (18, 13)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (3, 6))
Element 2: (1, (3, 6), ['', '.', '.', '.'], [(5, 3), (9, 8), (18, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '.', '%', '.'], [(6, 3), (10, 8), (18, 11)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '.', '%', '.'], [(7, 3), (10, 7), (18, 10)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (6, 6))
Element 5: (1, (6, 6), ['', '.', '%', '%'], [(8, 3), (9, 7), (17, 10)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (6, 5))
Element 6: (1, (6, 5), ['.', '.', '', '%'], [(9, 3), (9, 6), (17, 11)], [False, False, False, True], 88, False, [True, True, False, False], 204, 'South', (6, 4))
Element 7: (1, (6, 4), ['%', '', '', '%'], [(9, 2), (9, 5), (17, 12)], [True, False, False, True], 86, False, [False, False, False, False], 1233, 'South', (6, 3))
Element 8: (1, (6, 3), ['', '.', '', ''], [(10, 2), (10, 5), (17, 13)], [False, False, False, False], 84, False, [False, True, False, False], 2252, 'South', (6, 2))
Element 9: (1, (6, 2), ['.', '.', '', '.'], [(11, 2), (10, 4), (16, 13)], [False, False, False, False], 82, False, [True, True, False, True], 2291, 'East', (7, 2))
Element 10: (1, (7, 2), ['', '.', '', '.'], [(12, 2), (11, 4), (16, 12)], [False, False, False, False], 80, False, [False, True, False, True], 2330, 'East', (8, 2))
Element 11: (1, (8, 2), ['', '.', '', ''], [(13, 2), (12, 4), (16, 11)], [False, False, False, False], 78, False, [False, True, False, False], 2369, 'South', (8, 1))
Element 12: (1, (8, 1), ['.', '%', '', '.'], [(14, 2), (13, 4), (16, 10)], [False, True, False, False], 76, False, [True, False, False, True], 2408, 'East', (9, 1))
Element 13: (1, (9, 1), ['', '%', '', '%'], [(14, 3), (14, 4), (16, 9)], [False, True, False, True], 74, False, [False, False, False, False], 2447, 'North', (9, 2))
Element 14: (1, (9, 2), ['', '', '', ''], [(13, 3), (15, 4), (17, 9)], [False, False, False, False], 72, False, [False, False, False, False], 2476, 'East', (10, 2))
Element 15: (1, (10, 2), ['', '%', '.', ''], [(13, 4), (16, 4), (16, 9)], [False, True, False, False], 70, False, [False, False, True, False], 2485, 'North', (10, 3))
Element 16: (1, (10, 3), ['', '', '', '.'], [(13, 5), (17, 4), (16, 10)], [False, False, False, False], 68, False, [False, False, False, True], 2514, 'East', (11, 3))
Element 17: (1, (11, 3), ['', '', '', '%'], [(14, 5), (18, 4), (16, 11)], [False, False, False, True], 66, False, [False, False, False, False], 2543, 'North', (11, 4))
Element 18: (1, (11, 4), ['', '', '%', ''], [(15, 5), (18, 5), (16, 12)], [False, False, True, False], 64, False, [False, False, False, False], 2562, 'East', (12, 4))
Element 19: (1, (12, 4), ['', '%', '.', ''], [(16, 5), (17, 5), (15, 12)], [False, True, False, False], 62, False, [False, False, True, False], 2591, 'North', (12, 5))
Element 20: (1, (12, 5), ['%', '', '.', ''], [(16, 6), (17, 6), (15, 13)], [True, False, False, False], 60, False, [False, False, True, False], 2630, 'North', (12, 6))
Element 21: (1, (12, 6), ['.', '', '%', '.'], [(15, 6), (17, 7), (14, 13)], [False, False, True, False], 58, False, [True, False, False, True], 2669, 'East', (13, 6))
Element 22: (1, (13, 6), ['', '', '%', '%'], [(15, 7), (18, 7), (13, 13)], [False, False, True, True], 56, False, [False, False, False, False], 2708, 'South', (13, 5))
Element 23: (1, (13, 5), ['', '', '', ''], [(15, 8), (17, 7), (13, 12)], [False, False, False, False], 54, False, [False, False, False, False], 2727, 'East', (14, 5))
Element 24: (1, (14, 5), ['', '', '%', ''], [(14, 8), (17, 6), (13, 11)], [False, False, True, False], 52, False, [False, False, False, False], 2746, 'East', (15, 5))
Element 25: (1, (15, 5), ['', '', '', ''], [(14, 7), (17, 5), (12, 11)], [False, False, False, False], 50, False, [False, False, False, False], 2765, 'East', (16, 5))
Element 26: (1, (16, 5), ['', '', '', ''], [(14, 8), (18, 5), (12, 12)], [False, False, False, False], 48, False, [False, False, False, False], 2774, 'East', (17, 5))
Element 27: (1, (17, 5), ['', '', '', ''], [(13, 8), (18, 4), (12, 13)], [False, False, False, False], 46, False, [False, False, False, False], 2793, 'East', (18, 5))
Element 28: (1, (18, 5), ['', '', '%', '%'], [(14, 8), (18, 3), (12, 12)], [False, False, True, True], 44, False, [False, False, False, False], 2802, 'South', (18, 4))
Element 29: (1, (18, 4), ['', '', '', '%'], [(15, 8), (17, 3), (11, 12)], [False, False, False, True], 42, False, [False, False, False, False], 2821, 'South', (18, 3))
Element 30: (1, (18, 3), ['', '%', '', '%'], [(15, 7), (16, 3), (10, 12)], [False, True, False, True], 40, False, [False, False, False, False], 2840, 'West', (17, 3))
Element 31: (1, (17, 3), ['', '%', '', ''], [(14, 7), (16, 4), (10, 13)], [False, True, False, False], 38, False, [False, False, False, False], 2849, 'North', (17, 4))
Element 32: (1, (17, 4), ['', '', '', ''], [(15, 7), (16, 3), (9, 13)], [False, False, False, False], 36, False, [False, False, False, False], 2858, 'West', (16, 4))
Element 33: (1, (16, 4), ['', '', '', ''], [(15, 6), (16, 4), (9, 12)], [False, False, False, False], 34, False, [False, False, False, False], 2867, 'South', (16, 3))
Element 34: (1, (16, 3), ['%', '%', '', ''], [(16, 6), (17, 4), (8, 12)], [True, True, False, False], 32, False, [False, False, False, False], 2876, 'North', (16, 4))
Element 35: (1, (16, 4), ['', '', '', ''], [(17, 6), (17, 5), (7, 12)], [False, False, False, False], 30, False, [False, False, False, False], 2885, 'West', (15, 4))
Element 36: (1, (15, 4), ['', '%', '', ''], [(17, 7), (17, 4), (7, 13)], [False, True, False, False], 28, False, [False, False, False, False], 2894, 'West', (14, 4))
Element 37: (1, (14, 4), ['', '', '', ''], [(18, 7), (17, 3), (6, 13)], [False, False, False, False], 26, False, [False, False, False, False], 2903, 'South', (14, 3))
Element 38: (1, (14, 3), ['', '', '', '%'], [(17, 7), (17, 4), (6, 12)], [False, False, False, True], 24, False, [False, False, False, False], 2912, 'South', (14, 2))
Element 39: (1, (14, 2), ['', '.', '', '%'], [(17, 6), (16, 4), (6, 11)], [False, False, False, True], 22, False, [False, True, False, False], 2921, 'South', (14, 1))
Element 40: (1, (14, 1), ['.', '%', '', '.'], [(17, 5), (16, 5), (5, 11)], [False, True, False, False], 20, False, [True, False, False, True], 2940, 'East', (15, 1))
Element 41: (1, (15, 1), ['', '%', '%', '%'], [(18, 5), (16, 6), (5, 12)], [False, True, True, True], 18, False, [False, False, False, False], 2959, 'West', (14, 1))
Element 42: (1, (14, 1), ['.', '%', '', ''], [(18, 4), (15, 6), (5, 13)], [False, True, False, False], 16, False, [True, False, False, False], 2968, 'West', (13, 1))
Element 43: (1, (13, 1), ['.', '%', '', ''], [(18, 3), (15, 7), (4, 13)], [False, True, False, False], 14, False, [True, False, False, False], 2987, 'West', (12, 1))
Element 44: (1, (12, 1), ['.', '%', '', ''], [(17, 3), (15, 8), (4, 12)], [False, True, False, False], 12, False, [True, False, False, False], 3006, 'West', (11, 1))
Element 45: (1, (11, 1), ['%', '%', '', ''], [(17, 4), (14, 8), (4, 11)], [True, True, False, False], 10, False, [False, False, False, False], 3025, 'North', (11, 2))
Element 46: (1, (11, 2), ['', '', '', ''], [(16, 4), (14, 7), (4, 10)], [False, False, False, False], 8, False, [False, False, False, False], 3034, 'East', (12, 2))
Element 47: (1, (12, 2), ['', '', '%', ''], [(16, 3), (14, 8), (3, 10)], [False, False, True, False], 6, False, [False, False, False, False], 3043, 'East', (13, 2))
Element 48: (1, (13, 2), ['', '', '', ''], [(16, 4), (13, 8), (2, 10)], [False, False, False, False], 4, False, [False, False, False, False], 3052, 'North', (13, 3))
Element 49: (1, (13, 3), ['%', '', '', ''], [(15, 4), (14, 8), (2, 11)], [True, False, False, False], 2, False, [False, False, False, False], 4051, 'North', (13, 4))
Element 50: (1, (13, 4), ['', '', '', ''], [(15, 4), (15, 8), (1, 11)], [False, False, False, False], 0, False, [False, False, False, False], 5050, 'Stop', (13, 4))
Element 51: #0#
