Element 1: (3, (15, 6), ['%', '.', '.', '.'], [(13, 12), (6, 5), (13, 2)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 6))
Element 2: (3, (16, 6), ['', '.', '%', '.'], [(13, 13), (6, 6), (14, 2)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '.', '.', '%'], [(14, 13), (5, 6), (14, 3)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (17, 7))
Element 4: (3, (17, 7), ['%', '', '%', '.'], [(15, 13), (4, 6), (14, 4)], [True, False, True, False], 92, False, [False, False, False, True], 146, 'East', (18, 7))
Element 5: (3, (18, 7), ['', '%', '%', '%'], [(16, 13), (4, 5), (15, 4)], [False, True, True, True], 90, False, [False, False, False, False], 185, 'West', (17, 7))
Element 6: (3, (17, 7), ['%', '', '%', ''], [(17, 13), (4, 4), (16, 4)], [True, False, True, False], 88, False, [False, False, False, False], 214, 'South', (17, 6))
Element 7: (3, (17, 6), ['', '.', '', '%'], [(18, 13), (4, 3), (17, 4)], [False, False, False, True], 86, False, [False, True, False, False], 243, 'South', (17, 5))
Element 8: (3, (17, 5), ['.', '', '', '.'], [(18, 12), (5, 3), (18, 4)], [False, False, False, False], 84, False, [True, False, False, True], 282, 'East', (18, 5))
Element 9: (3, (18, 5), ['', '', '%', '%'], [(18, 11), (6, 3), (18, 3)], [False, False, True, True], 82, False, [False, False, False, False], 321, 'South', (18, 4))
Element 10: (3, (18, 4), ['', '', '', '%'], [(18, 10), (7, 3), (17, 3)], [False, False, False, True], 80, False, [False, False, False, False], 350, 'South', (18, 3))
Element 11: (3, (18, 3), ['', '%', '', '%'], [(17, 10), (8, 3), (16, 3)], [False, True, False, True], 78, False, [False, False, False, False], 379, 'West', (17, 3))
Element 12: (3, (17, 3), ['', '%', '', ''], [(17, 11), (9, 3), (16, 4)], [False, True, False, False], 76, False, [False, False, False, False], 398, 'North', (17, 4))
Element 13: (3, (17, 4), ['', '', '', ''], [(17, 12), (9, 2), (16, 3)], [False, False, False, False], 74, False, [False, False, False, False], 1407, 'West', (16, 4))
Element 14: (3, (16, 4), ['', '', '.', ''], [(16, 12), (10, 2), (16, 4)], [False, False, False, False], 72, False, [False, False, True, False], 1426, 'North', (16, 5))
Element 15: (3, (16, 5), ['.', '', '', ''], [(16, 11), (11, 2), (17, 4)], [False, False, False, False], 70, False, [True, False, False, False], 1455, 'West', (15, 5))
Element 16: (3, (15, 5), ['.', '', '', ''], [(16, 10), (11, 3), (17, 3)], [False, False, False, False], 68, False, [True, False, False, False], 1484, 'West', (14, 5))
Element 17: (3, (14, 5), ['.', '', '%', ''], [(16, 9), (11, 4), (17, 4)], [False, False, True, False], 66, False, [True, False, False, False], 1513, 'West', (13, 5))
Element 18: (3, (13, 5), ['.', '.', '.', ''], [(17, 9), (12, 4), (16, 4)], [False, False, False, False], 64, False, [True, True, True, False], 1542, 'North', (13, 6))
Element 19: (3, (13, 6), ['.', '', '%', '%'], [(16, 9), (13, 4), (16, 5)], [False, False, True, True], 62, False, [True, False, False, False], 1561, 'West', (12, 6))
Element 20: (3, (12, 6), ['.', '.', '%', ''], [(16, 10), (13, 3), (17, 5)], [False, False, True, False], 60, False, [True, True, False, False], 1580, 'South', (12, 5))
Element 21: (3, (12, 5), ['%', '', '', ''], [(16, 11), (14, 3), (18, 5)], [True, False, False, False], 58, False, [False, False, False, False], 1589, 'South', (12, 4))
Element 22: (3, (12, 4), ['', '%', '', ''], [(16, 12), (14, 4), (17, 5)], [False, True, False, False], 56, False, [False, False, False, False], 1588, 'East', (13, 4))
Element 23: (3, (13, 4), ['', '', '', ''], [(15, 12), (15, 4), (17, 6)], [False, False, False, False], 54, False, [False, False, False, False], 1597, 'East', (14, 4))
Element 24: (3, (14, 4), ['', '', '', ''], [(16, 12), (16, 4), (17, 7)], [False, False, False, False], 52, False, [False, False, False, False], 1596, 'East', (15, 4))
Element 25: (3, (15, 4), ['', '%', '', ''], [(17, 12), (17, 4), (18, 7)], [False, True, False, False], 50, False, [False, False, False, False], 1595, 'West', (14, 4))
Element 26: (3, (14, 4), ['', '', '', ''], [(17, 11), (18, 4), (17, 7)], [False, False, False, False], 48, False, [False, False, False, False], 1594, 'South', (14, 3))
Element 27: (3, (14, 3), ['', '', '', '%'], [(16, 11), (18, 5), (17, 6)], [False, False, False, True], 46, False, [False, False, False, False], 1593, 'South', (14, 2))
Element 28: (3, (14, 2), ['', '.', '', '%'], [(17, 11), (17, 5), (16, 6)], [False, False, False, True], 44, False, [False, True, False, False], 1592, 'South', (14, 1))
Element 29: (3, (14, 1), ['.', '%', '', '.'], [(17, 10), (17, 6), (15, 6)], [False, True, False, False], 42, False, [True, False, False, True], 1601, 'East', (15, 1))
Element 30: (3, (15, 1), ['', '%', '%', '%'], [(17, 9), (17, 7), (15, 7)], [False, True, True, True], 40, False, [False, False, False, False], 1620, 'West', (14, 1))
Element 31: (3, (14, 1), ['.', '%', '', ''], [(17, 10), (18, 7), (15, 8)], [False, True, False, False], 38, False, [True, False, False, False], 1629, 'West', (13, 1))
Element 32: (3, (13, 1), ['.', '%', '', ''], [(16, 10), (17, 7), (14, 8)], [False, True, False, False], 36, False, [True, False, False, False], 1648, 'West', (12, 1))
Element 33: (3, (12, 1), ['.', '%', '', ''], [(17, 10), (17, 6), (14, 7)], [False, True, False, False], 34, False, [True, False, False, False], 1667, 'West', (11, 1))
Element 34: (3, (11, 1), ['%', '%', '', ''], [(18, 10), (16, 6), (14, 8)], [True, True, False, False], 32, False, [False, False, False, False], 1676, 'North', (11, 2))
Element 35: (3, (11, 2), ['', '', '', ''], [(18, 11), (16, 5), (13, 8)], [False, False, False, False], 30, False, [False, False, False, False], 1685, 'East', (12, 2))
Element 36: (3, (12, 2), ['', '', '%', ''], [(17, 11), (15, 5), (14, 8)], [False, False, True, False], 28, False, [False, False, False, False], 1684, 'East', (13, 2))
Element 37: (3, (13, 2), ['', '', '', ''], [(18, 11), (15, 6), (15, 8)], [False, False, False, False], 26, False, [False, False, False, False], 1683, 'North', (13, 3))
Element 38: (3, (13, 3), ['%', '', '', ''], [(18, 12), (15, 7), (14, 8)], [True, False, False, False], 24, False, [False, False, False, False], 1682, 'South', (13, 2))
Element 39: (3, (13, 2), ['', '', '', ''], [(17, 12), (15, 8), (14, 7)], [False, False, False, False], 22, False, [False, False, False, False], 1681, 'West', (12, 2))
Element 40: (3, (12, 2), ['', '', '%', ''], [(18, 12), (14, 8), (15, 7)], [False, False, True, False], 20, False, [False, False, False, False], 1680, 'West', (11, 2))
Element 41: (3, (11, 2), ['', '', '', ''], [(18, 13), (14, 7), (15, 6)], [False, False, False, False], 18, False, [False, False, False, False], 1679, 'North', (11, 3))
Element 42: (3, (11, 3), ['.', '', '', '%'], [(17, 13), (14, 8), (15, 5)], [False, False, False, True], 16, False, [True, False, False, False], 1678, 'West', (10, 3))
Element 43: (3, (10, 3), ['', '', '.', ''], [(17, 12), (13, 8), (14, 5)], [False, False, False, False], 14, False, [False, False, True, False], 1687, 'North', (10, 4))
Element 44: (3, (10, 4), ['.', '', 'F', ''], [(17, 13), (14, 8), (13, 5)], [False, False, False, False], 12, False, [True, False, False, False], 1696, 'North', (10, 5))
Element 45: (3, (10, 5), ['.', '', '%', '%'], [(16, 13), (15, 8), (13, 6)], [False, False, True, True], 10, False, [True, False, False, False], 2695, 'West', (9, 5))
Element 46: (3, (9, 5), ['.', '.', '.', ''], [(16, 12), (15, 7), (12, 6)], [False, False, False, False], 8, False, [True, True, True, False], 2704, 'North', (9, 6))
Element 47: (3, (9, 6), ['.', '', '.', '%'], [(16, 13), (14, 7), (11, 6)], [False, False, False, True], 6, False, [True, False, True, False], 2723, 'North', (9, 7))
Element 48: (3, (9, 7), ['%', '', '.', '.'], [(15, 13), (15, 7), (12, 6)], [True, False, False, False], 4, False, [False, False, True, True], 2732, 'East', (10, 7))
Element 49: (3, (10, 7), ['', '%', '.', '%'], [(15, 12), (15, 6), (12, 5)], [False, True, False, True], 2, False, [False, False, True, False], 2741, 'North', (10, 8))
Element 50: (3, (10, 8), ['.', '', '%', '%'], [(15, 12), (15, 6), (12, 5)], [False, False, True, True], 0, False, [True, False, False, False], 2750, 'Stop', (10, 8))
Element 51: #0#
