Element 1: (3, (17, 7), ['%', '.', '%', '.'], [(12, 2), (6, 6), (18, 3)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '%', '%', '%'], [(13, 2), (6, 5), (18, 4)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 7))
Element 3: (3, (17, 7), ['%', '.', '%', ''], [(14, 2), (6, 4), (18, 5)], [True, False, True, False], 94, False, [False, True, False, False], 97, 'South', (17, 6))
Element 4: (3, (17, 6), ['.', 'G', '', '%'], [(14, 3), (6, 3), (17, 5)], [False, False, False, True], 92, False, [True, False, False, False], 136, 'West', (16, 6))
Element 5: (3, (16, 6), ['.', '.', '%', ''], [(14, 4), (7, 3), (17, 4)], [False, False, True, False], 90, False, [True, True, False, False], 175, 'South', (16, 5))
Element 6: (3, (16, 5), ['.', 'G', '', ''], [(15, 4), (8, 3), (16, 4)], [False, False, False, False], 88, False, [True, False, False, False], 214, 'West', (15, 5))
Element 7: (3, (15, 5), ['.', '', '.', ''], [(14, 4), (9, 3), (16, 3)], [False, False, False, False], 86, False, [True, False, True, False], 243, 'North', (15, 6))
Element 8: (3, (15, 6), ['%', '', '.', ''], [(14, 5), (9, 2), (16, 4)], [True, False, False, False], 84, False, [False, False, True, False], 1262, 'North', (15, 7))
Element 9: (3, (15, 7), ['.', '', '.', '%'], [(13, 5), (10, 2), (16, 5)], [False, False, False, True], 82, False, [True, False, True, False], 1291, 'North', (15, 8))
Element 10: (3, (15, 8), ['.', '', '%', '%'], [(13, 6), (10, 3), (16, 6)], [False, False, True, True], 80, False, [True, False, False, False], 1320, 'West', (14, 8))
Element 11: (3, (14, 8), ['.', '.', '%', ''], [(12, 6), (11, 3), (17, 6)], [False, False, True, False], 78, False, [True, True, False, False], 1349, 'South', (14, 7))
Element 12: (3, (14, 7), ['%', '%', '', ''], [(12, 5), (11, 4), (17, 7)], [True, True, False, False], 76, False, [False, False, False, False], 1378, 'North', (14, 8))
Element 13: (3, (14, 8), ['.', '', '%', ''], [(12, 4), (10, 4), (18, 7)], [False, False, True, False], 74, False, [True, False, False, False], 1397, 'West', (13, 8))
Element 14: (3, (13, 8), ['%', '%', '%', ''], [(13, 4), (10, 5), (17, 7)], [True, True, True, False], 72, False, [False, False, False, False], 2416, 'East', (14, 8))
Element 15: (3, (14, 8), ['', '', '%', ''], [(13, 3), (9, 5), (17, 6)], [False, False, True, False], 70, False, [False, False, False, False], 2435, 'East', (15, 8))
Element 16: (3, (15, 8), ['', '', '%', '%'], [(13, 4), (9, 6), (16, 6)], [False, False, True, True], 68, False, [False, False, False, False], 2444, 'South', (15, 7))
Element 17: (3, (15, 7), ['', 'G', '', '%'], [(12, 4), (9, 7), (15, 6)], [False, False, False, True], 66, False, [False, False, False, False], 2453, 'West', (14, 7))
