Element 1: (3, (15, 1), ['.', '%', '%', '%'], [(17, 10), (2, 11), (9, 2)], [False, True, True, True], 98, False, [True, False, False, False], 2009, 'West', (14, 1))
Element 2: (3, (14, 1), ['.', '%', '.', ''], [(18, 10), (1, 11), (10, 2)], [False, True, False, False], 96, False, [True, False, True, False], 3038, 'North', (14, 2))
Element 3: (3, (14, 2), ['.', '', '.', '%'], [(18, 11), (1, 12), (11, 2)], [False, False, False, True], 94, False, [True, False, True, False], 3077, 'North', (14, 3))
Element 4: (3, (14, 3), ['.', '', '.', '%'], [(18, 12), (1, 13), (12, 2)], [False, False, False, True], 92, False, [True, False, True, False], 3116, 'North', (14, 4))
Element 5: (3, (14, 4), ['.', '', '.', '.'], [(18, 13), (1, 12), (13, 2)], [False, False, False, False], 90, False, [True, False, True, True], 3145, 'East', (15, 4))
Element 6: (3, (15, 4), ['', '%', '.', '.'], [(17, 13), (1, 11), (13, 3)], [False, True, False, False], 88, False, [False, False, True, True], 3174, 'East', (16, 4))
Element 7: (3, (16, 4), ['', '.', '.', '.'], [(17, 12), (1, 10), (13, 4)], [False, False, False, False], 86, False, [False, True, True, True], 3213, 'East', (17, 4))
Element 8: (3, (17, 4), ['', '.', '.', '.'], [(17, 11), (2, 10), (13, 5)], [False, False, False, False], 84, False, [False, True, True, True], 3252, 'East', (18, 4))
Element 9: (3, (18, 4), ['', '.', '.', '%'], [(16, 11), (3, 10), (14, 5)], [False, False, False, True], 82, False, [False, True, True, False], 3291, 'North', (18, 5))
Element 10: (3, (18, 5), ['.', '', '%', '%'], [(16, 12), (4, 10), (15, 5)], [False, False, True, True], 80, False, [True, False, False, False], 3330, 'West', (17, 5))
Element 11: (3, (17, 5), ['G', '', '.', ''], [(16, 13), (4, 11), (16, 5)], [False, False, False, False], 78, False, [False, False, True, False], 3369, 'North', (17, 6))
Element 12: (3, (17, 6), ['G', '', '.', '%'], [(15, 13), (5, 11), (16, 6)], [False, False, False, True], 76, False, [False, False, True, False], 3408, 'North', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', '.'], [(15, 12), (6, 11), (15, 6)], [True, False, True, False], 74, False, [False, False, False, True], 3447, 'East', (18, 7))
Element 14: (3, (18, 7), ['', '%', '%', '%'], [(15, 13), (6, 12), (15, 7)], [False, True, True, True], 72, False, [False, False, False, False], 3476, 'West', (17, 7))
Element 15: (3, (17, 7), ['%', '', '%', ''], [(14, 13), (7, 12), (15, 8)], [True, False, True, False], 70, False, [False, False, False, False], 3505, 'South', (17, 6))
Element 16: (3, (17, 6), ['', '', '', '%'], [(13, 13), (8, 12), (14, 8)], [False, False, False, True], 68, False, [False, False, False, False], 3534, 'South', (17, 5))
Element 17: (3, (17, 5), ['', '', '', ''], [(13, 12), (9, 12), (14, 7)], [False, False, False, False], 66, False, [False, False, False, False], 3563, 'East', (18, 5))
Element 18: (3, (18, 5), ['', '', '%', '%'], [(13, 11), (10, 12), (14, 8)], [False, False, True, True], 64, False, [False, False, False, False], 3582, 'South', (18, 4))
Element 19: (3, (18, 4), ['', '.', '', '%'], [(12, 11), (11, 12), (13, 8)], [False, False, False, True], 62, False, [False, True, False, False], 3611, 'South', (18, 3))
Element 20: (3, (18, 3), ['.', '%', '', '%'], [(12, 12), (10, 12), (14, 8)], [False, True, False, True], 60, False, [True, False, False, False], 3630, 'West', (17, 3))
Element 21: (3, (17, 3), ['.', '%', '', ''], [(12, 13), (10, 13), (15, 8)], [False, True, False, False], 58, False, [True, False, False, False], 3659, 'West', (16, 3))
Element 22: (3, (16, 3), ['%', '%', '', ''], [(12, 12), (9, 13), (15, 7)], [True, True, False, False], 56, False, [False, False, False, False], 3678, 'East', (17, 3))
Element 23: (3, (17, 3), ['', '%', '', ''], [(11, 12), (10, 13), (14, 7)], [False, True, False, False], 54, False, [False, False, False, False], 3677, 'East', (18, 3))
Element 24: (3, (18, 3), ['', '%', '', '%'], [(10, 12), (9, 13), (15, 7)], [False, True, False, True], 52, False, [False, False, False, False], 3676, 'North', (18, 4))
Element 25: (3, (18, 4), ['', '', '', '%'], [(10, 13), (9, 12), (15, 6)], [False, False, False, True], 50, False, [False, False, False, False], 3675, 'West', (17, 4))
Element 26: (3, (17, 4), ['', '', '', ''], [(9, 13), (8, 12), (16, 6)], [False, False, False, False], 48, False, [False, False, False, False], 3674, 'North', (17, 5))
Element 27: (3, (17, 5), ['', '', 'G', ''], [(9, 12), (7, 12), (17, 6)], [False, False, False, False], 46, False, [False, False, False, False], 3673, 'South', (17, 4))
Element 28: (3, (17, 4), ['', '', '', ''], [(8, 12), (6, 12), (17, 7)], [False, False, False, False], 44, False, [False, False, False, False], 3672, 'South', (17, 3))
Element 29: (3, (17, 3), ['', '%', '', ''], [(7, 12), (6, 11), (18, 7)], [False, True, False, False], 42, False, [False, False, False, False], 3671, 'North', (17, 4))
Element 30: (3, (17, 4), ['', '', '', ''], [(7, 13), (5, 11), (17, 7)], [False, False, False, False], 40, False, [False, False, False, False], 3680, 'West', (16, 4))
Element 31: (3, (16, 4), ['', '', '', ''], [(6, 13), (5, 12), (17, 6)], [False, False, False, False], 38, False, [False, False, False, False], 3699, 'North', (16, 5))
Element 32: (3, (16, 5), ['', '', '', 'G'], [(5, 13), (4, 12), (17, 5)], [False, False, False, False], 36, False, [False, False, False, False], 3718, 'North', (16, 6))
Element 33: (3, (16, 6), ['', '', '%', ''], [(4, 13), (3, 12), (18, 5)], [False, False, True, False], 34, False, [False, False, False, False], 3737, 'West', (15, 6))
Element 34: (3, (15, 6), ['%', '', '', ''], [(3, 13), (4, 12), (18, 4)], [True, False, False, False], 32, False, [False, False, False, False], 3746, 'North', (15, 7))
