Element 1: (3, (17, 7), ['%', '.', '%', '.'], [(15, 8), (8, 1), (16, 12)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '%', '%', '%'], [(15, 7), (9, 1), (17, 12)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 7))
Element 3: (3, (17, 7), ['%', '.', '%', ''], [(15, 6), (9, 2), (18, 12)], [True, False, True, False], 94, False, [False, True, False, False], 1087, 'South', (17, 6))
Element 4: (3, (17, 6), ['G', '.', '', '%'], [(16, 6), (10, 2), (18, 13)], [False, False, False, True], 92, False, [False, True, False, False], 1126, 'South', (17, 5))
Element 5: (3, (17, 5), ['G', '.', '', '.'], [(16, 5), (11, 2), (17, 13)], [False, False, False, False], 90, False, [False, True, False, True], 1165, 'East', (18, 5))
Element 6: (3, (18, 5), ['', '.', '%', '%'], [(16, 4), (12, 2), (16, 13)], [False, False, True, True], 88, False, [False, True, False, False], 1204, 'South', (18, 4))
Element 7: (3, (18, 4), ['G', '.', '', '%'], [(17, 4), (13, 2), (15, 13)], [False, False, False, True], 86, False, [False, True, False, False], 1243, 'South', (18, 3))
Element 8: (3, (18, 3), ['G', '%', '', '%'], [(17, 3), (14, 2), (14, 13)], [False, True, False, True], 84, False, [False, False, False, False], 1282, 'North', (18, 4))
Element 9: (3, (18, 4), ['', '', '', '%'], [(16, 3), (14, 3), (13, 13)], [False, False, False, True], 82, False, [False, False, False, False], 1311, 'North', (18, 5))
Element 10: (3, (18, 5), ['', '', '%', '%'], [(17, 3), (14, 4), (13, 12)], [False, False, True, True], 80, False, [False, False, False, False], 1330, 'West', (17, 5))
Element 11: (3, (17, 5), ['', '', '', ''], [(18, 3), (15, 4), (13, 11)], [False, False, False, False], 78, False, [False, False, False, False], 1349, 'South', (17, 4))
Element 12: (3, (17, 4), ['', '', '', 'G'], [(18, 4), (15, 5), (12, 11)], [False, False, False, False], 76, False, [False, False, False, False], 1368, 'South', (17, 3))
Element 13: (3, (17, 3), ['', '%', '', ''], [(18, 5), (14, 5), (12, 12)], [False, True, False, False], 74, False, [False, False, False, False], 1387, 'West', (16, 3))
Element 14: (3, (16, 3), ['%', '%', '', ''], [(17, 5), (13, 5), (12, 13)], [True, True, False, False], 72, False, [False, False, False, False], 1406, 'North', (16, 4))
Element 15: (3, (16, 4), ['', '', '', ''], [(17, 6), (13, 6), (12, 12)], [False, False, False, False], 70, False, [False, False, False, False], 1415, 'North', (16, 5))
Element 16: (3, (16, 5), ['', '', '', ''], [(17, 7), (12, 6), (11, 12)], [False, False, False, False], 68, False, [False, False, False, False], 1434, 'North', (16, 6))
Element 17: (3, (16, 6), ['', '', '%', ''], [(18, 7), (12, 5), (10, 12)], [False, False, True, False], 66, False, [False, False, False, False], 1453, 'West', (15, 6))
Element 18: (3, (15, 6), ['%', '', '', ''], [(17, 7), (12, 4), (10, 13)], [True, False, False, False], 64, False, [False, False, False, False], 1472, 'North', (15, 7))
Element 19: (3, (15, 7), ['.', '', '', '%'], [(17, 6), (13, 4), (9, 13)], [False, False, False, True], 62, False, [True, False, False, False], 1491, 'West', (14, 7))
Element 20: (3, (14, 7), ['%', '%', '', ''], [(17, 5), (13, 3), (9, 12)], [True, True, False, False], 60, False, [False, False, False, False], 1520, 'North', (14, 8))
Element 21: (3, (14, 8), ['.', '', '%', ''], [(18, 5), (13, 4), (8, 12)], [False, False, True, False], 58, False, [True, False, False, False], 1529, 'West', (13, 8))
Element 22: (3, (13, 8), ['%', '%', '%', ''], [(18, 4), (12, 4), (7, 12)], [True, True, True, False], 56, False, [False, False, False, False], 1548, 'East', (14, 8))
Element 23: (3, (14, 8), ['', '', '%', ''], [(18, 3), (11, 4), (7, 13)], [False, False, True, False], 54, False, [False, False, False, False], 1567, 'East', (15, 8))
Element 24: (3, (15, 8), ['', '', '%', '%'], [(17, 3), (11, 3), (6, 13)], [False, False, True, True], 52, False, [False, False, False, False], 1586, 'West', (14, 8))
Element 25: (3, (14, 8), ['', '', '%', ''], [(17, 4), (10, 3), (6, 12)], [False, False, True, False], 50, False, [False, False, False, False], 1605, 'South', (14, 7))
Element 26: (3, (14, 7), ['%', '%', '', ''], [(18, 4), (10, 4), (6, 11)], [True, True, False, False], 48, False, [False, False, False, False], 1624, 'East', (15, 7))
Element 27: (3, (15, 7), ['', '', '', '%'], [(17, 4), (10, 5), (5, 11)], [False, False, False, True], 46, False, [False, False, False, False], 2633, 'North', (15, 8))
Element 28: (3, (15, 8), ['', '', '%', '%'], [(17, 5), (9, 5), (5, 12)], [False, False, True, True], 44, False, [False, False, False, False], 2652, 'South', (15, 7))
Element 29: (3, (15, 7), ['', '', '', '%'], [(17, 4), (9, 6), (5, 13)], [False, False, False, True], 42, False, [False, False, False, False], 2671, 'South', (15, 6))
Element 30: (3, (15, 6), ['%', '', '', ''], [(16, 4), (9, 7), (4, 13)], [True, False, False, False], 40, False, [False, False, False, False], 2690, 'South', (15, 5))
Element 31: (3, (15, 5), ['', '', '', ''], [(16, 3), (10, 7), (4, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2709, 'South', (15, 4))
Element 32: (3, (15, 4), ['', '%', '', 'G'], [(16, 4), (10, 8), (4, 11)], [False, True, False, False], 36, False, [False, False, False, False], 2728, 'West', (14, 4))
Element 33: (3, (14, 4), ['', '', '', 'G'], [(15, 4), (9, 8), (4, 10)], [False, False, False, False], 34, False, [False, False, False, False], 2747, 'North', (14, 5))
Element 34: (3, (14, 5), ['', '', '%', 'G'], [(15, 5), (8, 8), (3, 10)], [False, False, True, False], 32, False, [False, False, False, False], 2766, 'West', (13, 5))
Element 35: (3, (13, 5), ['', '', '', 'G'], [(14, 5), (8, 9), (2, 10)], [False, False, False, False], 30, False, [False, False, False, False], 2785, 'North', (13, 6))
Element 36: (3, (13, 6), ['', '', '%', '%'], [(14, 4), (7, 9), (2, 11)], [False, False, True, True], 28, False, [False, False, False, False], 3794, 'West', (12, 6))
Element 37: (3, (12, 6), ['.', '', '%', ''], [(14, 3), (7, 8), (1, 11)], [False, False, True, False], 26, False, [True, False, False, False], 4803, 'West', (11, 6))
Element 38: (3, (11, 6), ['%', '%', '%', ''], [(14, 2), (6, 8), (1, 12)], [True, True, True, False], 24, False, [False, False, False, False], 4832, 'East', (12, 6))
Element 39: (3, (12, 6), ['', '', '%', ''], [(14, 1), (6, 9), (2, 12)], [False, False, True, False], 22, False, [False, False, False, False], 4861, 'South', (12, 5))
Element 40: (3, (12, 5), ['%', '', '', ''], [(15, 1), (6, 8), (3, 12)], [True, False, False, False], 20, False, [False, False, False, False], 4880, 'South', (12, 4))
Element 41: (3, (12, 4), ['', '%', '', ''], [(14, 1), (5, 8), (3, 13)], [False, True, False, False], 18, False, [False, False, False, False], 4899, 'East', (13, 4))
Element 42: (3, (13, 4), ['', '', '', ''], [(13, 1), (4, 8), (3, 12)], [False, False, False, False], 16, False, [False, False, False, False], 4918, 'South', (13, 3))
Element 43: (3, (13, 3), ['%', '', '', ''], [(12, 1), (5, 8), (2, 12)], [True, False, False, False], 14, False, [False, False, False, False], 4927, 'East', (14, 3))
Element 44: (3, (14, 3), ['', '', '', '%'], [(11, 1), (6, 8), (1, 12)], [False, False, False, True], 12, False, [False, False, False, False], 4936, 'South', (14, 2))
Element 45: (3, (14, 2), ['', '', '', '%'], [(11, 2), (7, 8), (1, 13)], [False, False, False, True], 10, False, [False, False, False, False], 4945, 'South', (14, 1))
Element 46: (3, (14, 1), ['', '%', '', ''], [(12, 2), (7, 9), (1, 12)], [False, True, False, False], 8, False, [False, False, False, False], 4944, 'East', (15, 1))
Element 47: (3, (15, 1), ['', '%', '%', '%'], [(13, 2), (6, 9), (1, 11)], [False, True, True, True], 6, False, [False, False, False, False], 4943, 'West', (14, 1))
Element 48: (3, (14, 1), ['', '%', '', ''], [(13, 3), (7, 9), (1, 10)], [False, True, False, False], 4, False, [False, False, False, False], 4952, 'West', (13, 1))
Element 49: (3, (13, 1), ['', '%', '', ''], [(13, 4), (8, 9), (1, 11)], [False, True, False, False], 2, False, [False, False, False, False], 4951, 'North', (13, 2))
Element 50: (3, (13, 2), ['', '', '', ''], [(13, 4), (8, 9), (1, 11)], [False, False, False, False], 0, False, [False, False, False, False], 4950, 'Stop', (13, 2))
Element 51: #0#
