Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(13, 13), (6, 5), (9, 7)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 2: (3, (17, 7), ['%', '.', '%', ''], [(14, 13), (6, 4), (10, 7)], [True, False, True, False], 96, False, [False, True, False, False], 68, 'South', (17, 6))
Element 3: (3, (17, 6), ['.', '.', '', '%'], [(15, 13), (6, 3), (10, 8)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (17, 5))
Element 4: (3, (17, 5), ['.', '.', '', '.'], [(16, 13), (7, 3), (9, 8)], [False, False, False, False], 92, False, [True, True, False, True], 146, 'East', (18, 5))
Element 5: (3, (18, 5), ['', '.', '%', '%'], [(17, 13), (8, 3), (8, 8)], [False, False, True, True], 90, False, [False, True, False, False], 185, 'South', (18, 4))
Element 6: (3, (18, 4), ['.', '.', '', '%'], [(18, 13), (9, 3), (8, 9)], [False, False, False, True], 88, False, [True, True, False, False], 224, 'South', (18, 3))
Element 7: (3, (18, 3), ['.', '%', '', '%'], [(18, 12), (9, 2), (7, 9)], [False, True, False, True], 86, False, [True, False, False, False], 1253, 'West', (17, 3))
Element 8: (3, (17, 3), ['.', '%', '.', ''], [(18, 11), (10, 2), (7, 8)], [False, True, False, False], 84, False, [True, False, True, False], 1292, 'North', (17, 4))
Element 9: (3, (17, 4), ['.', '', '', ''], [(18, 10), (11, 2), (6, 8)], [False, False, False, False], 82, False, [True, False, False, False], 1331, 'West', (16, 4))
Element 10: (3, (16, 4), ['.', '.', '.', ''], [(17, 10), (12, 2), (6, 9)], [False, False, False, False], 80, False, [True, True, True, False], 1370, 'North', (16, 5))
Element 11: (3, (16, 5), ['.', '', '.', ''], [(17, 11), (13, 2), (6, 8)], [False, False, False, False], 78, False, [True, False, True, False], 1399, 'North', (16, 6))
Element 12: (3, (16, 6), ['.', '', '%', ''], [(17, 12), (14, 2), (5, 8)], [False, False, True, False], 76, False, [True, False, False, False], 1438, 'West', (15, 6))
Element 13: (3, (15, 6), ['%', '.', '.', ''], [(16, 12), (14, 3), (4, 8)], [True, False, False, False], 74, False, [False, True, True, False], 1477, 'North', (15, 7))
Element 14: (3, (15, 7), ['.', '', '.', '%'], [(16, 11), (14, 4), (5, 8)], [False, False, False, True], 72, False, [True, False, True, False], 1506, 'North', (15, 8))
Element 15: (3, (15, 8), ['.', '', '%', '%'], [(16, 10), (15, 4), (6, 8)], [False, False, True, True], 70, False, [True, False, False, False], 1535, 'West', (14, 8))
Element 16: (3, (14, 8), ['.', '.', '%', ''], [(16, 9), (15, 5), (7, 8)], [False, False, True, False], 68, False, [True, True, False, False], 1564, 'South', (14, 7))
Element 17: (3, (14, 7), ['%', '%', '', ''], [(17, 9), (14, 5), (7, 9)], [True, True, False, False], 66, False, [False, False, False, False], 1593, 'North', (14, 8))
Element 18: (3, (14, 8), ['.', '', '%', ''], [(16, 9), (13, 5), (6, 9)], [False, False, True, False], 64, False, [True, False, False, False], 1602, 'West', (13, 8))
Element 19: (3, (13, 8), ['%', '%', '%', ''], [(16, 10), (13, 6), (7, 9)], [True, True, True, False], 62, False, [False, False, False, False], 1621, 'East', (14, 8))
Element 20: (3, (14, 8), ['', '', '%', ''], [(16, 11), (12, 6), (8, 9)], [False, False, True, False], 60, False, [False, False, False, False], 1630, 'East', (15, 8))
Element 21: (3, (15, 8), ['', '', '%', '%'], [(16, 12), (12, 5), (8, 8)], [False, False, True, True], 58, False, [False, False, False, False], 1639, 'South', (15, 7))
Element 22: (3, (15, 7), ['', '', '', '%'], [(15, 12), (12, 4), (7, 8)], [False, False, False, True], 56, False, [False, False, False, False], 1658, 'West', (14, 7))
Element 23: (3, (14, 7), ['%', '%', '', ''], [(16, 12), (13, 4), (8, 8)], [True, True, False, False], 54, False, [False, False, False, False], 1667, 'East', (15, 7))
Element 24: (3, (15, 7), ['', '', '', '%'], [(17, 12), (13, 3), (9, 8)], [False, False, False, True], 52, False, [False, False, False, False], 1676, 'South', (15, 6))
Element 25: (3, (15, 6), ['%', '', '', ''], [(17, 11), (13, 4), (10, 8)], [True, False, False, False], 50, False, [False, False, False, False], 1675, 'South', (15, 5))
Element 26: (3, (15, 5), ['', '', '', ''], [(16, 11), (12, 4), (10, 7)], [False, False, False, False], 48, False, [False, False, False, False], 1674, 'South', (15, 4))
Element 27: (3, (15, 4), ['', '%', '', ''], [(17, 11), (11, 4), (9, 7)], [False, True, False, False], 46, False, [False, False, False, False], 1683, 'West', (14, 4))
Element 28: (3, (14, 4), ['', '', '', ''], [(17, 10), (11, 3), (9, 8)], [False, False, False, False], 44, False, [False, False, False, False], 1692, 'North', (14, 5))
