Element 1: (1, (4, 11), ['%', '.', '.', '.'], [(8, 8), (6, 4), (16, 5)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (5, 11))
Element 2: (1, (5, 11), ['', '%', '.', '.'], [(9, 8), (6, 5), (17, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 11))
Element 3: (1, (6, 11), ['', '%', '.', '%'], [(10, 8), (6, 6), (18, 5)], [False, True, False, True], 94, False, [False, False, True, False], 87, 'North', (6, 12))
Element 4: (1, (6, 12), ['.', '', '.', '.'], [(10, 7), (5, 6), (18, 4)], [False, False, False, False], 92, False, [True, False, True, True], 126, 'East', (7, 12))
Element 5: (1, (7, 12), ['', '%', '.', '.'], [(9, 7), (5, 5), (18, 3)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (8, 12))
Element 6: (1, (8, 12), ['', '%', '%', '.'], [(9, 6), (4, 5), (17, 3)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (9, 12))
Element 7: (1, (9, 12), ['', '%', '.', '.'], [(9, 5), (4, 6), (17, 4)], [False, True, False, False], 86, False, [False, False, True, True], 243, 'East', (10, 12))
Element 8: (1, (10, 12), ['', '%', '.', '.'], [(10, 5), (3, 6), (16, 4)], [False, True, False, False], 84, False, [False, False, True, True], 1272, 'East', (11, 12))
Element 9: (1, (11, 12), ['', '%', '%', '.'], [(10, 4), (3, 7), (16, 3)], [False, True, True, False], 82, False, [False, False, False, True], 1311, 'East', (12, 12))
Element 10: (1, (12, 12), ['', '.', '.', '.'], [(11, 4), (2, 7), (16, 4)], [False, False, False, False], 80, False, [False, True, True, True], 1340, 'East', (13, 12))
Element 11: (1, (13, 12), ['', '.', '.', '%'], [(12, 4), (2, 8), (15, 4)], [False, False, False, True], 78, False, [False, True, True, False], 2369, 'North', (13, 13))
Element 12: (1, (13, 13), ['.', '', '%', '.'], [(13, 4), (1, 8), (15, 5)], [False, False, True, False], 76, False, [True, False, False, True], 3398, 'East', (14, 13))
Element 13: (1, (14, 13), ['', '%', '%', '.'], [(14, 4), (1, 7), (15, 6)], [False, True, True, False], 74, False, [False, False, False, True], 3437, 'East', (15, 13))
