Element 1: (0, (3, 3), ['.', '%', '.', '.'], [(5, 12), (10, 7), (13, 2)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (4, 3))
Element 2: (0, (4, 3), ['', '.', '.', '.'], [(6, 12), (10, 8), (14, 2)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (5, 3))
Element 3: (0, (5, 3), ['', '.', '%', '.'], [(7, 12), (9, 8), (14, 3)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (6, 3))
Element 4: (0, (6, 3), ['', '.', '.', '.'], [(8, 12), (9, 7), (14, 4)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (7, 3))
Element 5: (0, (7, 3), ['', '.', '%', '.'], [(9, 12), (9, 6), (15, 4)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (8, 3))
Element 6: (0, (8, 3), ['', '.', '.', '.'], [(10, 12), (9, 5), (16, 4)], [False, False, False, False], 88, False, [False, True, True, True], 195, 'East', (9, 3))
Element 7: (0, (9, 3), ['', 'F', '.', '.'], [(11, 12), (10, 5), (17, 4)], [False, False, False, False], 86, False, [False, False, True, True], 1224, 'South', (9, 2))
Element 8: (0, (9, 2), ['.', '.', '', '.'], [(12, 12), (10, 4), (18, 4)], [False, False, False, False], 84, False, [True, True, False, True], 2253, 'East', (10, 2))
Element 9: (0, (10, 2), ['', '%', '.', '.'], [(13, 12), (11, 4), (18, 5)], [False, True, False, False], 82, False, [False, False, True, True], 2292, 'East', (11, 2))
Element 10: (0, (11, 2), ['', '.', '.', '.'], [(13, 13), (12, 4), (17, 5)], [False, False, False, False], 80, False, [False, True, True, True], 2331, 'East', (12, 2))
Element 11: (0, (12, 2), ['', '.', '%', ''], [(14, 13), (13, 4), (17, 6)], [False, False, True, False], 78, False, [False, True, False, False], 2370, 'South', (12, 1))
Element 12: (0, (12, 1), ['.', '%', '', '.'], [(15, 13), (13, 5), (17, 7)], [False, True, False, False], 76, False, [True, False, False, True], 2409, 'East', (13, 1))
Element 13: (0, (13, 1), ['', '%', '', '.'], [(16, 13), (14, 5), (18, 7)], [False, True, False, False], 74, False, [False, False, False, True], 2448, 'East', (14, 1))
Element 14: (0, (14, 1), ['', '%', '', '.'], [(17, 13), (15, 5), (17, 7)], [False, True, False, False], 72, False, [False, False, False, True], 2477, 'East', (15, 1))
Element 15: (0, (15, 1), ['', '%', '%', '%'], [(18, 13), (16, 5), (17, 6)], [False, True, True, True], 70, False, [False, False, False, False], 2506, 'West', (14, 1))
Element 16: (0, (14, 1), ['', '%', '', ''], [(18, 12), (16, 6), (17, 5)], [False, True, False, False], 68, False, [False, False, False, False], 2525, 'North', (14, 2))
Element 17: (0, (14, 2), ['', '', '', '%'], [(18, 11), (15, 6), (17, 6)], [False, False, False, True], 66, False, [False, False, False, False], 2544, 'North', (14, 3))
Element 18: (0, (14, 3), ['.', '', '', '%'], [(18, 10), (15, 7), (17, 5)], [False, False, False, True], 64, False, [True, False, False, False], 2563, 'West', (13, 3))
Element 19: (0, (13, 3), ['%', '', '', ''], [(17, 10), (15, 8), (16, 5)], [True, False, False, False], 62, False, [False, False, False, False], 2592, 'North', (13, 4))
Element 20: (0, (13, 4), ['', '', '', ''], [(17, 11), (14, 8), (16, 6)], [False, False, False, False], 60, False, [False, False, False, False], 2611, 'East', (14, 4))
Element 21: (0, (14, 4), ['', '', '', ''], [(17, 12), (14, 7), (15, 6)], [False, False, False, False], 58, False, [False, False, False, False], 2630, 'East', (15, 4))
Element 22: (0, (15, 4), ['', '%', '', ''], [(16, 12), (14, 8), (15, 7)], [False, True, False, False], 56, False, [False, False, False, False], 2639, 'East', (16, 4))
Element 23: (0, (16, 4), ['', '.', '', ''], [(16, 11), (13, 8), (15, 8)], [False, False, False, False], 54, False, [False, True, False, False], 2658, 'South', (16, 3))
Element 24: (0, (16, 3), ['%', '%', '', '.'], [(16, 10), (14, 8), (15, 7)], [True, True, False, False], 52, False, [False, False, False, True], 2677, 'East', (17, 3))
Element 25: (0, (17, 3), ['', '%', '', '.'], [(16, 9), (15, 8), (14, 7)], [False, True, False, False], 50, False, [False, False, False, True], 2696, 'East', (18, 3))
Element 26: (0, (18, 3), ['', '%', '', '%'], [(17, 9), (15, 7), (14, 8)], [False, True, False, True], 48, False, [False, False, False, False], 2715, 'North', (18, 4))
Element 27: (0, (18, 4), ['', '', '', '%'], [(16, 9), (14, 7), (13, 8)], [False, False, False, True], 46, False, [False, False, False, False], 2714, 'North', (18, 5))
Element 28: (0, (18, 5), ['', '', '%', '%'], [(16, 10), (15, 7), (14, 8)], [False, False, True, True], 44, False, [False, False, False, False], 2713, 'West', (17, 5))
Element 29: (0, (17, 5), ['', '', '', ''], [(16, 11), (15, 6), (14, 7)], [False, False, False, False], 42, False, [False, False, False, False], 2712, 'North', (17, 6))
Element 30: (0, (17, 6), ['G', '', '', '%'], [(16, 12), (16, 6), (15, 7)], [False, False, False, True], 40, False, [False, False, False, False], 2711, 'North', (17, 7))
Element 31: (0, (17, 7), ['%', 'G', '%', ''], [(15, 12), (17, 6), (15, 6)], [True, False, True, False], 38, False, [False, False, False, False], 2720, 'East', (18, 7))
Element 32: (0, (18, 7), ['G', '%', '%', '%'], [(16, 12), (17, 7), (15, 5)], [False, True, True, True], 36, False, [False, False, False, False], 2719, 'Stop', (18, 7))
Element 33: (0, (18, 7), ['', '%', '%', '%'], [(17, 12), (17, 6), (14, 5)], [False, True, True, True], 34, False, [False, False, False, False], 2718, 'West', (17, 7))
Element 34: (0, (17, 7), ['%', '', '%', ''], [(17, 11), (17, 5), (13, 5)], [True, False, True, False], 32, False, [False, False, False, False], 2717, 'South', (17, 6))
Element 35: (0, (17, 6), ['', '', '', '%'], [(16, 11), (18, 5), (13, 6)], [False, False, False, True], 30, False, [False, False, False, False], 2726, 'South', (17, 5))
Element 36: (0, (17, 5), ['', '', '', ''], [(17, 11), (18, 4), (12, 6)], [False, False, False, False], 28, False, [False, False, False, False], 2735, 'Stop', (17, 5))
Element 37: (0, (17, 5), ['', '', '', ''], [(17, 10), (18, 3), (12, 5)], [False, False, False, False], 26, False, [False, False, False, False], 2744, 'West', (16, 5))
Element 38: (0, (16, 5), ['', '', '', ''], [(17, 9), (17, 3), (12, 4)], [False, False, False, False], 24, False, [False, False, False, False], 2743, 'North', (16, 6))
Element 39: (0, (16, 6), ['', '', '%', ''], [(17, 10), (17, 4), (13, 4)], [False, False, True, False], 22, False, [False, False, False, False], 2742, 'West', (15, 6))
Element 40: (0, (15, 6), ['%', '', '', ''], [(16, 10), (16, 4), (13, 3)], [True, False, False, False], 20, False, [False, False, False, False], 2741, 'North', (15, 7))
Element 41: (0, (15, 7), ['', '', '', '%'], [(17, 10), (16, 3), (13, 4)], [False, False, False, True], 18, False, [False, False, False, False], 2740, 'North', (15, 8))
