Element 1: (1, (4, 2), ['%', '.', '.', '.'], [(11, 3), (4, 10), (10, 13)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (5, 2))
Element 2: (1, (5, 2), ['', '.', '.', '.'], [(11, 4), (4, 11), (10, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 2))
Element 3: (1, (6, 2), ['', '.', '.', '.'], [(12, 4), (5, 11), (11, 12)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 2))
Element 4: (1, (7, 2), ['', '.', '.', '.'], [(13, 4), (6, 11), (12, 12)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (8, 2))
Element 5: (1, (8, 2), ['', '.', '.', 'F'], [(14, 4), (6, 12), (13, 12)], [False, False, False, False], 90, False, [False, True, True, False], 165, 'East', (9, 2))
Element 6: (1, (9, 2), ['', '.', '.', '.'], [(15, 4), (7, 12), (13, 13)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (10, 2))
Element 7: (1, (10, 2), ['', '%', '', '.'], [(16, 4), (8, 12), (14, 13)], [False, True, False, False], 86, False, [False, False, False, True], 1233, 'East', (11, 2))
Element 8: (1, (11, 2), ['', '.', '', '.'], [(17, 4), (9, 12), (15, 13)], [False, False, False, False], 84, False, [False, True, False, True], 1272, 'East', (12, 2))
Element 9: (1, (12, 2), ['', '.', '%', '.'], [(18, 4), (9, 13), (16, 13)], [False, False, True, False], 82, False, [False, True, False, True], 1311, 'East', (13, 2))
Element 10: (1, (13, 2), ['', '.', '.', '.'], [(18, 5), (10, 13), (17, 13)], [False, False, False, False], 80, False, [False, True, True, True], 1340, 'East', (14, 2))
Element 11: (1, (14, 2), ['', '.', '.', '%'], [(17, 5), (10, 12), (18, 13)], [False, False, False, True], 78, False, [False, True, True, False], 1369, 'North', (14, 3))
Element 12: (1, (14, 3), ['.', '', '', '%'], [(17, 6), (11, 12), (18, 12)], [False, False, False, True], 76, False, [True, False, False, False], 1398, 'West', (13, 3))
Element 13: (1, (13, 3), ['%', '', '', ''], [(17, 7), (12, 12), (18, 11)], [True, False, False, False], 74, False, [False, False, False, False], 1427, 'North', (13, 4))
Element 14: (1, (13, 4), ['', '', '.', ''], [(18, 7), (12, 13), (18, 10)], [False, False, False, False], 72, False, [False, False, True, False], 1456, 'North', (13, 5))
Element 15: (1, (13, 5), ['.', '', '.', '.'], [(17, 7), (13, 13), (17, 10)], [False, False, False, False], 70, False, [True, False, True, True], 1475, 'East', (14, 5))
Element 16: (1, (14, 5), ['', '', '%', '.'], [(17, 6), (14, 13), (17, 11)], [False, False, True, False], 68, False, [False, False, False, True], 1494, 'East', (15, 5))
Element 17: (1, (15, 5), ['', '', '.', '.'], [(16, 6), (15, 13), (17, 12)], [False, False, False, False], 66, False, [False, False, True, True], 1523, 'East', (16, 5))
Element 18: (1, (16, 5), ['', '', '', ''], [(15, 6), (15, 12), (16, 12)], [False, False, False, False], 64, False, [False, False, False, False], 1562, 'East', (17, 5))
Element 19: (1, (17, 5), ['', '', '', ''], [(15, 7), (15, 13), (16, 11)], [False, False, False, False], 62, False, [False, False, False, False], 1581, 'East', (18, 5))
Element 20: (1, (18, 5), ['', '', '%', '%'], [(15, 8), (16, 13), (16, 10)], [False, False, True, True], 60, False, [False, False, False, False], 1600, 'South', (18, 4))
Element 21: (1, (18, 4), ['', '.', '', '%'], [(14, 8), (17, 13), (16, 9)], [False, False, False, True], 58, False, [False, True, False, False], 1619, 'South', (18, 3))
Element 22: (1, (18, 3), ['.', '%', '', '%'], [(14, 7), (18, 13), (17, 9)], [False, True, False, True], 56, False, [True, False, False, False], 1648, 'West', (17, 3))
Element 23: (1, (17, 3), ['.', '%', '', ''], [(14, 8), (18, 12), (16, 9)], [False, True, False, False], 54, False, [True, False, False, False], 1657, 'West', (16, 3))
Element 24: (1, (16, 3), ['%', '%', '', ''], [(13, 8), (18, 11), (16, 10)], [True, True, False, False], 52, False, [False, False, False, False], 1676, 'North', (16, 4))
Element 25: (1, (16, 4), ['', '', '', ''], [(14, 8), (18, 10), (16, 11)], [False, False, False, False], 50, False, [False, False, False, False], 1675, 'East', (17, 4))
Element 26: (1, (17, 4), ['', '', '', ''], [(15, 8), (17, 10), (16, 12)], [False, False, False, False], 48, False, [False, False, False, False], 1674, 'West', (16, 4))
Element 27: (1, (16, 4), ['', '', '', ''], [(15, 7), (17, 11), (15, 12)], [False, False, False, False], 46, False, [False, False, False, False], 1673, 'West', (15, 4))
Element 28: (1, (15, 4), ['', '%', '', ''], [(14, 7), (17, 12), (16, 12)], [False, True, False, False], 44, False, [False, False, False, False], 1672, 'West', (14, 4))
Element 29: (1, (14, 4), ['', '', '', ''], [(15, 7), (17, 11), (17, 12)], [False, False, False, False], 42, False, [False, False, False, False], 1671, 'East', (15, 4))
Element 30: (1, (15, 4), ['', '%', '', ''], [(15, 6), (16, 11), (17, 11)], [False, True, False, False], 40, False, [False, False, False, False], 1670, 'East', (16, 4))
Element 31: (1, (16, 4), ['', '', '', ''], [(15, 5), (16, 12), (16, 11)], [False, False, False, False], 38, False, [False, False, False, False], 1669, 'South', (16, 3))
Element 32: (1, (16, 3), ['%', '%', '', ''], [(16, 5), (15, 12), (17, 11)], [True, True, False, False], 36, False, [False, False, False, False], 1668, 'East', (17, 3))
Element 33: (1, (17, 3), ['', '%', '', ''], [(15, 5), (15, 12), (17, 10)], [False, True, False, False], 34, False, [False, False, False, False], 1667, 'North', (17, 4))
Element 34: (1, (17, 4), ['', '', '', ''], [(14, 5), (15, 12), (17, 9)], [False, False, False, False], 32, False, [False, False, False, False], 1666, 'South', (17, 3))
Element 35: (1, (17, 3), ['', '%', '', ''], [(13, 5), (15, 12), (17, 10)], [False, True, False, False], 30, False, [False, False, False, False], 1665, 'East', (18, 3))
Element 36: (1, (18, 3), ['', '%', '', '%'], [(13, 6), (15, 13), (16, 10)], [False, True, False, True], 28, False, [False, False, False, False], 1674, 'North', (18, 4))
Element 37: (1, (18, 4), ['', '', '', '%'], [(12, 6), (15, 12), (17, 10)], [False, False, False, True], 26, False, [False, False, False, False], 1683, 'West', (17, 4))
Element 38: (1, (17, 4), ['', '', '', ''], [(12, 5), (15, 13), (18, 10)], [False, False, False, False], 24, False, [False, False, False, False], 1692, 'East', (18, 4))
Element 39: (1, (18, 4), ['', '', '', '%'], [(12, 6), (15, 12), (18, 11)], [False, False, False, True], 22, False, [False, False, False, False], 1691, 'North', (18, 5))
Element 40: (1, (18, 5), ['', '', '%', '%'], [(11, 6), (15, 12), (17, 11)], [False, False, True, True], 20, False, [False, False, False, False], 1700, 'West', (17, 5))
Element 41: (1, (17, 5), ['', '', '', ''], [(12, 6), (15, 12), (18, 11)], [False, False, False, False], 18, False, [False, False, False, False], 1699, 'North', (17, 6))
Element 42: (1, (17, 6), ['', '', '', '%'], [(13, 6), (15, 13), (18, 12)], [False, False, False, True], 16, False, [False, False, False, False], 1698, 'North', (17, 7))
Element 43: (1, (17, 7), ['%', '', '%', ''], [(13, 5), (15, 12), (17, 12)], [True, False, True, False], 14, False, [False, False, False, False], 1697, 'East', (18, 7))
Element 44: (1, (18, 7), ['', '%', '%', '%'], [(12, 5), (15, 12), (18, 12)], [False, True, True, True], 12, False, [False, False, False, False], 1696, 'West', (17, 7))
Element 45: (1, (17, 7), ['%', '', '%', ''], [(13, 5), (15, 13), (18, 13)], [True, False, True, False], 10, False, [False, False, False, False], 1695, 'South', (17, 6))
Element 46: (1, (17, 6), ['', '', '', '%'], [(14, 5), (15, 12), (17, 13)], [False, False, False, True], 8, False, [False, False, False, False], 1694, 'West', (16, 6))
Element 47: (1, (16, 6), ['', '', '%', ''], [(15, 5), (16, 12), (17, 12)], [False, False, True, False], 6, False, [False, False, False, False], 1693, 'West', (15, 6))
Element 48: (1, (15, 6), ['%', '', '', ''], [(14, 5), (16, 13), (17, 13)], [True, False, False, False], 4, False, [False, False, False, False], 1692, 'North', (15, 7))
Element 49: (1, (15, 7), ['', '', '', '%'], [(14, 5), (15, 13), (16, 13)], [False, False, False, True], 2, False, [False, False, False, False], 1691, 'North', (15, 8))
Element 50: (1, (15, 8), ['', '', '%', '%'], [(14, 5), (15, 12), (16, 12)], [False, False, True, True], 0, False, [False, False, False, False], 1690, 'Stop', (15, 8))
Element 51: #0#
