Element 1: (2, (15, 6), ['%', '.', '.', '.'], [(5, 2), (14, 1), (16, 3)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (16, 6))
Element 2: (2, (16, 6), ['', '.', '%', '.'], [(6, 2), (15, 1), (17, 3)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (17, 6))
Element 3: (2, (17, 6), ['', '.', '.', '%'], [(7, 2), (14, 1), (18, 3)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (17, 7))
Element 4: (2, (17, 7), ['%', '', '%', '.'], [(8, 2), (14, 2), (18, 4)], [True, False, True, False], 92, False, [False, False, False, True], 126, 'East', (18, 7))
Element 5: (2, (18, 7), ['', '%', '%', '%'], [(9, 2), (14, 3), (18, 5)], [False, True, True, True], 90, False, [False, False, False, False], 1155, 'West', (17, 7))
Element 6: (2, (17, 7), ['%', '', '%', ''], [(10, 2), (14, 4), (17, 5)], [True, False, True, False], 88, False, [False, False, False, False], 1184, 'South', (17, 6))
Element 7: (2, (17, 6), ['', '', '', '%'], [(11, 2), (15, 4), (17, 4)], [False, False, False, True], 86, False, [False, False, False, False], 1213, 'South', (17, 5))
Element 8: (2, (17, 5), ['.', '', '', ''], [(12, 2), (15, 5), (16, 4)], [False, False, False, False], 84, False, [True, False, False, False], 1242, 'West', (16, 5))
Element 9: (2, (16, 5), ['', '', '', ''], [(13, 2), (14, 5), (15, 4)], [False, False, False, False], 82, False, [False, False, False, False], 1271, 'South', (16, 4))
Element 10: (2, (16, 4), ['', '', '', ''], [(13, 3), (13, 5), (15, 5)], [False, False, False, False], 80, False, [False, False, False, False], 1290, 'East', (17, 4))
Element 11: (2, (17, 4), ['', '', '', ''], [(13, 4), (13, 6), (16, 5)], [False, False, False, False], 78, False, [False, False, False, False], 1309, 'East', (18, 4))
Element 12: (2, (18, 4), ['', '', '', '%'], [(12, 4), (12, 6), (16, 6)], [False, False, False, True], 76, False, [False, False, False, False], 1328, 'North', (18, 5))
Element 13: (2, (18, 5), ['', '', '%', '%'], [(12, 5), (11, 6), (17, 6)], [False, False, True, True], 74, False, [False, False, False, False], 1347, 'South', (18, 4))
Element 14: (2, (18, 4), ['', '', '', '%'], [(13, 5), (12, 6), (17, 7)], [False, False, False, True], 72, False, [False, False, False, False], 1346, 'South', (18, 3))
Element 15: (2, (18, 3), ['', '%', '', '%'], [(14, 5), (13, 6), (18, 7)], [False, True, False, True], 70, False, [False, False, False, False], 1345, 'West', (17, 3))
Element 16: (2, (17, 3), ['', '%', '', ''], [(15, 5), (13, 5), (17, 7)], [False, True, False, False], 68, False, [False, False, False, False], 1344, 'West', (16, 3))
Element 17: (2, (16, 3), ['%', '%', '', ''], [(16, 5), (12, 5), (17, 6)], [True, True, False, False], 66, False, [False, False, False, False], 1343, 'East', (17, 3))
Element 18: (2, (17, 3), ['', '%', '', ''], [(17, 5), (12, 4), (16, 6)], [False, True, False, False], 64, False, [False, False, False, False], 1342, 'East', (18, 3))
Element 19: (2, (18, 3), ['', '%', '', '%'], [(18, 5), (11, 4), (15, 6)], [False, True, False, True], 62, False, [False, False, False, False], 1351, 'North', (18, 4))
Element 20: (2, (18, 4), ['', '', '', '%'], [(17, 5), (11, 3), (15, 7)], [False, False, False, True], 60, False, [False, False, False, False], 1370, 'West', (17, 4))
Element 21: (2, (17, 4), ['', '', '', ''], [(17, 6), (10, 3), (15, 8)], [False, False, False, False], 58, False, [False, False, False, False], 1389, 'South', (17, 3))
Element 22: (2, (17, 3), ['', '%', '', ''], [(17, 7), (10, 4), (14, 8)], [False, True, False, False], 56, False, [False, False, False, False], 1408, 'North', (17, 4))
Element 23: (2, (17, 4), ['', '', '', ''], [(18, 7), (10, 5), (14, 7)], [False, False, False, False], 54, False, [False, False, False, False], 2417, 'West', (16, 4))
Element 24: (2, (16, 4), ['', '', '', ''], [(17, 7), (9, 5), (14, 8)], [False, False, False, False], 52, False, [False, False, False, False], 2426, 'South', (16, 3))
Element 25: (2, (16, 3), ['%', '%', '', ''], [(17, 6), (9, 6), (13, 8)], [True, True, False, False], 50, False, [False, False, False, False], 2445, 'North', (16, 4))
Element 26: (2, (16, 4), ['', '', '', ''], [(16, 6), (9, 7), (14, 8)], [False, False, False, False], 48, False, [False, False, False, False], 2454, 'West', (15, 4))
Element 27: (2, (15, 4), ['', '%', '', ''], [(15, 6), (10, 7), (15, 8)], [False, True, False, False], 46, False, [False, False, False, False], 2463, 'North', (15, 5))
Element 28: (2, (15, 5), ['', '', '', ''], [(16, 6), (10, 8), (15, 7)], [False, False, False, False], 44, False, [False, False, False, False], 2472, 'West', (14, 5))
Element 29: (2, (14, 5), ['', '', '%', ''], [(17, 6), (9, 8), (14, 7)], [False, False, True, False], 42, False, [False, False, False, False], 2481, 'South', (14, 4))
Element 30: (2, (14, 4), ['', '', '', ''], [(17, 5), (8, 8), (15, 7)], [False, False, False, False], 40, False, [False, False, False, False], 2490, 'South', (14, 3))
Element 31: (2, (14, 3), ['', '', '', '%'], [(17, 4), (8, 9), (15, 6)], [False, False, False, True], 38, False, [False, False, False, False], 2499, 'South', (14, 2))
Element 32: (2, (14, 2), ['', '', '', '%'], [(18, 4), (7, 9), (16, 6)], [False, False, False, True], 36, False, [False, False, False, False], 2508, 'South', (14, 1))
Element 33: (2, (14, 1), ['', '%', '', ''], [(18, 3), (7, 8), (16, 5)], [False, True, False, False], 34, False, [False, False, False, False], 2517, 'East', (15, 1))
Element 34: (2, (15, 1), ['', '%', '%', '%'], [(17, 3), (6, 8), (15, 5)], [False, True, True, True], 32, False, [False, False, False, False], 2526, 'West', (14, 1))
Element 35: (2, (14, 1), ['', '%', '', ''], [(16, 3), (6, 9), (15, 6)], [False, True, False, False], 30, False, [False, False, False, False], 2535, 'West', (13, 1))
Element 36: (2, (13, 1), ['.', '%', '', ''], [(16, 4), (6, 8), (15, 5)], [False, True, False, False], 28, False, [True, False, False, False], 2534, 'West', (12, 1))
Element 37: (2, (12, 1), ['.', '%', '', ''], [(15, 4), (5, 8), (14, 5)], [False, True, False, False], 26, False, [True, False, False, False], 2553, 'West', (11, 1))
Element 38: (2, (11, 1), ['%', '%', '', ''], [(16, 4), (4, 8), (14, 4)], [True, True, False, False], 24, False, [False, False, False, False], 2572, 'North', (11, 2))
Element 39: (2, (11, 2), ['', '', '', ''], [(16, 3), (5, 8), (14, 3)], [False, False, False, False], 22, False, [False, False, False, False], 2571, 'East', (12, 2))
Element 40: (2, (12, 2), ['', '', '%', ''], [(17, 3), (6, 8), (14, 2)], [False, False, True, False], 20, False, [False, False, False, False], 2570, 'East', (13, 2))
Element 41: (2, (13, 2), ['', '', '', ''], [(18, 3), (7, 8), (14, 1)], [False, False, False, False], 18, False, [False, False, False, False], 2569, 'North', (13, 3))
Element 42: (2, (13, 3), ['%', '', '', ''], [(18, 4), (7, 9), (15, 1)], [True, False, False, False], 16, False, [False, False, False, False], 2568, 'North', (13, 4))
Element 43: (2, (13, 4), ['', '', '', ''], [(17, 4), (6, 9), (14, 1)], [False, False, False, False], 14, False, [False, False, False, False], 2567, 'North', (13, 5))
Element 44: (2, (13, 5), ['', '', '', ''], [(17, 3), (7, 9), (13, 1)], [False, False, False, False], 12, False, [False, False, False, False], 2566, 'North', (13, 6))
Element 45: (2, (13, 6), ['', '', '%', '%'], [(17, 4), (8, 9), (13, 2)], [False, False, True, True], 10, False, [False, False, False, False], 2565, 'West', (12, 6))
Element 46: (2, (12, 6), ['', '', '%', ''], [(16, 4), (8, 8), (13, 3)], [False, False, True, False], 8, False, [False, False, False, False], 2564, 'South', (12, 5))
Element 47: (2, (12, 5), ['%', '', '', ''], [(17, 4), (7, 8), (13, 4)], [True, False, False, False], 6, False, [False, False, False, False], 2563, 'South', (12, 4))
Element 48: (2, (12, 4), ['', '%', '', ''], [(17, 5), (8, 8), (13, 5)], [False, True, False, False], 4, False, [False, False, False, False], 2562, 'West', (11, 4))
Element 49: (2, (11, 4), ['', '', '%', ''], [(16, 5), (9, 8), (13, 6)], [False, False, True, False], 2, False, [False, False, False, False], 2561, 'South', (11, 3))
Element 50: (2, (11, 3), ['', '', '', '%'], [(16, 5), (9, 8), (12, 6)], [False, False, False, True], 0, False, [False, False, False, False], 2560, 'Stop', (11, 3))
Element 51: #0#
