Element 1: (2, (11, 1), ['%', '%', '.', '.'], [(6, 11), (5, 12), (18, 10)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (12, 1))
Element 2: (2, (12, 1), ['', '%', '.', '.'], [(6, 12), (5, 13), (18, 11)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (13, 1))
Element 3: (2, (13, 1), ['', '%', '.', '.'], [(7, 12), (6, 13), (18, 12)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (14, 1))
Element 4: (2, (14, 1), ['', '%', '.', '.'], [(8, 12), (7, 13), (18, 13)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (15, 1))
Element 5: (2, (15, 1), ['', '%', '%', '%'], [(9, 12), (7, 12), (17, 13)], [False, True, True, True], 90, False, [False, False, False, False], 165, 'West', (14, 1))
Element 6: (2, (14, 1), ['', '%', '.', ''], [(10, 12), (8, 12), (17, 12)], [False, True, False, False], 88, False, [False, False, True, False], 184, 'North', (14, 2))
Element 7: (2, (14, 2), ['.', '', '.', '%'], [(11, 12), (9, 12), (17, 11)], [False, False, False, True], 86, False, [True, False, True, False], 213, 'North', (14, 3))
Element 8: (2, (14, 3), ['.', '', '.', '%'], [(12, 12), (9, 13), (17, 10)], [False, False, False, True], 84, False, [True, False, True, False], 252, 'North', (14, 4))
Element 9: (2, (14, 4), ['.', '', '.', '.'], [(13, 12), (10, 13), (17, 9)], [False, False, False, False], 82, False, [True, False, True, True], 291, 'East', (15, 4))
Element 10: (2, (15, 4), ['', '%', '.', '.'], [(13, 13), (10, 12), (16, 9)], [False, True, False, False], 80, False, [False, False, True, True], 320, 'East', (16, 4))
Element 11: (2, (16, 4), ['', '.', '.', '.'], [(14, 13), (11, 12), (16, 10)], [False, False, False, False], 78, False, [False, True, True, True], 349, 'East', (17, 4))
Element 12: (2, (17, 4), ['', '.', '.', '.'], [(15, 13), (12, 12), (16, 11)], [False, False, False, False], 76, False, [False, True, True, True], 378, 'East', (18, 4))
Element 13: (2, (18, 4), ['', '.', '.', '%'], [(16, 13), (12, 13), (16, 12)], [False, False, False, True], 74, False, [False, True, True, False], 417, 'North', (18, 5))
