Element 1: (0, (11, 3), ['.', '.', '.', '%'], [(4, 3), (15, 5), (18, 7)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (11, 4))
Element 2: (0, (11, 4), ['.', '', '%', '.'], [(5, 3), (16, 5), (17, 7)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (12, 4))
Element 3: (0, (12, 4), ['', '%', '.', '.'], [(6, 3), (17, 5), (17, 6)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (13, 4))
Element 4: (0, (13, 4), ['', '.', '.', '.'], [(7, 3), (18, 5), (16, 6)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (14, 4))
Element 5: (0, (14, 4), ['', '.', '.', '.'], [(8, 3), (18, 4), (15, 6)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (15, 4))
Element 6: (0, (15, 4), ['', '%', '', '.'], [(9, 3), (18, 3), (15, 7)], [False, True, False, False], 88, False, [False, False, False, True], 195, 'East', (16, 4))
Element 7: (0, (16, 4), ['', '.', '', '.'], [(9, 2), (17, 3), (15, 8)], [False, False, False, False], 86, False, [False, True, False, True], 1224, 'East', (17, 4))
Element 8: (0, (17, 4), ['', '', '', ''], [(10, 2), (16, 3), (14, 8)], [False, False, False, False], 84, False, [False, False, False, False], 1263, 'East', (18, 4))
Element 9: (0, (18, 4), ['', '', '', '%'], [(11, 2), (16, 4), (14, 7)], [False, False, False, True], 82, False, [False, False, False, False], 1282, 'North', (18, 5))
Element 10: (0, (18, 5), ['', '', '%', '%'], [(12, 2), (17, 4), (14, 8)], [False, False, True, True], 80, False, [False, False, False, False], 1291, 'West', (17, 5))
Element 11: (0, (17, 5), ['', '', '', ''], [(13, 2), (16, 4), (13, 8)], [False, False, False, False], 78, False, [False, False, False, False], 1310, 'North', (17, 6))
Element 12: (0, (17, 6), ['', '', '', '%'], [(14, 2), (15, 4), (14, 8)], [False, False, False, True], 76, False, [False, False, False, False], 1319, 'North', (17, 7))
Element 13: (0, (17, 7), ['%', '', '%', ''], [(14, 3), (14, 4), (15, 8)], [True, False, True, False], 74, False, [False, False, False, False], 1328, 'East', (18, 7))
Element 14: (0, (18, 7), ['', '%', '%', '%'], [(13, 3), (14, 5), (15, 7)], [False, True, True, True], 72, False, [False, False, False, False], 1347, 'West', (17, 7))
Element 15: (0, (17, 7), ['%', '', '%', ''], [(13, 4), (13, 5), (14, 7)], [True, False, True, False], 70, False, [False, False, False, False], 1356, 'South', (17, 6))
Element 16: (0, (17, 6), ['', '', '', '%'], [(14, 4), (13, 6), (15, 7)], [False, False, False, True], 68, False, [False, False, False, False], 1365, 'West', (16, 6))
Element 17: (0, (16, 6), ['G', '', '%', ''], [(15, 4), (12, 6), (15, 6)], [False, False, True, False], 66, False, [False, False, False, False], 1374, 'South', (16, 5))
Element 18: (0, (16, 5), ['G', 'G', '', ''], [(16, 4), (12, 5), (15, 5)], [False, False, False, False], 64, False, [False, False, False, False], 1383, 'North', (16, 6))
Element 19: (0, (16, 6), ['', 'G', '%', ''], [(17, 4), (12, 4), (16, 5)], [False, False, True, False], 62, False, [False, False, False, False], 1382, 'East', (17, 6))
Element 20: (0, (17, 6), ['', 'G', '', '%'], [(18, 4), (13, 4), (17, 5)], [False, False, False, True], 60, False, [False, False, False, False], 1381, 'West', (16, 6))
Element 21: (0, (16, 6), ['', '', '%', ''], [(18, 5), (13, 3), (17, 4)], [False, False, True, False], 58, False, [False, False, False, False], 1380, 'South', (16, 5))
Element 22: (0, (16, 5), ['', '', '', 'G'], [(17, 5), (14, 3), (18, 4)], [False, False, False, False], 56, False, [False, False, False, False], 1379, 'West', (15, 5))
