Element 1: (2, (7, 1), ['.', '%', '.', '.'], [(14, 5), (4, 1), (16, 9)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (8, 1))
Element 2: (2, (8, 1), ['', '%', '.', '.'], [(15, 5), (5, 1), (17, 9)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (9, 1))
Element 3: (2, (9, 1), ['', '%', 'F', '%'], [(16, 5), (6, 1), (17, 10)], [False, True, False, True], 94, False, [False, False, False, False], 97, 'North', (9, 2))
Element 4: (2, (9, 2), ['.', '', '.', '.'], [(17, 5), (6, 2), (18, 10)], [False, False, False, False], 92, False, [True, False, True, True], 1126, 'East', (10, 2))
Element 5: (2, (10, 2), ['', '%', '.', '.'], [(18, 5), (7, 2), (18, 11)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (11, 2))
Element 6: (2, (11, 2), ['', '.', '.', '.'], [(18, 4), (8, 2), (18, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1204, 'East', (12, 2))
Element 7: (2, (12, 2), ['', '.', '%', '.'], [(18, 3), (8, 3), (18, 13)], [False, False, True, False], 86, False, [False, True, False, True], 1243, 'East', (13, 2))
Element 8: (2, (13, 2), ['', '.', '.', '.'], [(17, 3), (9, 3), (17, 13)], [False, False, False, False], 84, False, [False, True, True, True], 1282, 'East', (14, 2))
Element 9: (2, (14, 2), ['', '.', '.', '%'], [(17, 4), (10, 3), (17, 12)], [False, False, False, True], 82, False, [False, True, True, False], 1321, 'North', (14, 3))
Element 10: (2, (14, 3), ['.', '', '.', '%'], [(16, 4), (11, 3), (17, 11)], [False, False, False, True], 80, False, [True, False, True, False], 1360, 'North', (14, 4))
Element 11: (2, (14, 4), ['.', '', '', '.'], [(16, 3), (11, 4), (16, 11)], [False, False, False, False], 78, False, [True, False, False, True], 1399, 'East', (15, 4))
Element 12: (2, (15, 4), ['', '%', '', 'G'], [(16, 4), (12, 4), (16, 12)], [False, True, False, False], 76, False, [False, False, False, False], 1428, 'North', (15, 5))
Element 13: (2, (15, 5), ['', 'G', '.', ''], [(15, 4), (13, 4), (16, 13)], [False, False, False, False], 74, False, [False, False, True, False], 1447, 'North', (15, 6))
Element 14: (2, (15, 6), ['%', '', '.', '.'], [(14, 4), (13, 3), (15, 13)], [True, False, False, False], 72, False, [False, False, True, True], 1476, 'East', (16, 6))
Element 15: (2, (16, 6), ['', '', '%', '.'], [(14, 3), (13, 2), (15, 12)], [False, False, True, False], 70, False, [False, False, False, True], 1495, 'East', (17, 6))
Element 16: (2, (17, 6), ['', '', '.', '%'], [(14, 2), (13, 1), (15, 13)], [False, False, False, True], 68, False, [False, False, True, False], 1514, 'North', (17, 7))
Element 17: (2, (17, 7), ['%', '', '%', '.'], [(14, 1), (12, 1), (14, 13)], [True, False, True, False], 66, False, [False, False, False, True], 1553, 'East', (18, 7))
Element 18: (2, (18, 7), ['', '%', '%', '%'], [(15, 1), (11, 1), (13, 13)], [False, True, True, True], 64, False, [False, False, False, False], 1592, 'West', (17, 7))
Element 19: (2, (17, 7), ['%', '', '%', ''], [(14, 1), (11, 2), (13, 12)], [True, False, True, False], 62, False, [False, False, False, False], 1601, 'South', (17, 6))
Element 20: (2, (17, 6), ['', '', '', '%'], [(13, 1), (12, 2), (13, 11)], [False, False, False, True], 60, False, [False, False, False, False], 1610, 'South', (17, 5))
Element 21: (2, (17, 5), ['', '', '', ''], [(13, 2), (11, 2), (12, 11)], [False, False, False, False], 58, False, [False, False, False, False], 1619, 'East', (18, 5))
Element 22: (2, (18, 5), ['', '', '%', '%'], [(13, 3), (10, 2), (12, 12)], [False, False, True, True], 56, False, [False, False, False, False], 1628, 'South', (18, 4))
Element 23: (2, (18, 4), ['', '', '', '%'], [(13, 4), (9, 2), (12, 13)], [False, False, False, True], 54, False, [False, False, False, False], 1637, 'South', (18, 3))
Element 24: (2, (18, 3), ['', '%', '', '%'], [(12, 4), (9, 1), (12, 12)], [False, True, False, True], 52, False, [False, False, False, False], 1636, 'West', (17, 3))
Element 25: (2, (17, 3), ['', '%', '', ''], [(12, 5), (8, 1), (11, 12)], [False, True, False, False], 50, False, [False, False, False, False], 1655, 'North', (17, 4))
Element 26: (2, (17, 4), ['', '', '', ''], [(12, 6), (7, 1), (10, 12)], [False, False, False, False], 48, False, [False, False, False, False], 1674, 'West', (16, 4))
Element 27: (2, (16, 4), ['', '', '', ''], [(13, 6), (8, 1), (10, 13)], [False, False, False, False], 46, False, [False, False, False, False], 1693, 'North', (16, 5))
Element 28: (2, (16, 5), ['', '', '', ''], [(12, 6), (9, 1), (9, 13)], [False, False, False, False], 44, False, [False, False, False, False], 1702, 'South', (16, 4))
Element 29: (2, (16, 4), ['', '', '', ''], [(11, 6), (9, 2), (9, 12)], [False, False, False, False], 42, False, [False, False, False, False], 1721, 'South', (16, 3))
