Element 1: (3, (13, 4), ['.', '.', '.', '.'], [(15, 5), (10, 8), (10, 12)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 4))
Element 2: (3, (14, 4), ['', '.', '', '.'], [(16, 5), (9, 8), (11, 12)], [False, False, False, False], 96, False, [False, True, False, True], 68, 'East', (15, 4))
Element 3: (3, (15, 4), ['', '%', '', '.'], [(17, 5), (9, 7), (12, 12)], [False, True, False, False], 94, False, [False, False, False, True], 107, 'East', (16, 4))
Element 4: (3, (16, 4), ['', '.', '', '.'], [(18, 5), (9, 6), (13, 12)], [False, False, False, False], 92, False, [False, True, False, True], 146, 'East', (17, 4))
Element 5: (3, (17, 4), ['', '.', '', 'G'], [(18, 4), (9, 5), (13, 13)], [False, False, False, False], 90, False, [False, True, False, False], 185, 'South', (17, 3))
Element 6: (3, (17, 3), ['.', '%', '', 'G'], [(18, 3), (10, 5), (14, 13)], [False, True, False, False], 88, False, [True, False, False, False], 1214, 'West', (16, 3))
Element 7: (3, (16, 3), ['%', '%', '', 'G'], [(17, 3), (10, 4), (15, 13)], [True, True, False, False], 86, False, [False, False, False, False], 1243, 'North', (16, 4))
Element 8: (3, (16, 4), ['', '', '', 'G'], [(17, 4), (11, 4), (16, 13)], [False, False, False, False], 84, False, [False, False, False, False], 1262, 'West', (15, 4))
Element 9: (3, (15, 4), ['', '%', '', 'G'], [(16, 4), (12, 4), (17, 13)], [False, True, False, False], 82, False, [False, False, False, False], 1281, 'North', (15, 5))
Element 10: (3, (15, 5), ['', '', '.', ''], [(16, 3), (12, 5), (18, 13)], [False, False, False, False], 80, False, [False, False, True, False], 1300, 'North', (15, 6))
Element 11: (3, (15, 6), ['%', '', '.', '.'], [(16, 4), (13, 5), (18, 12)], [True, False, False, False], 78, False, [False, False, True, True], 1329, 'East', (16, 6))
Element 12: (3, (16, 6), ['', '', '%', '.'], [(15, 4), (13, 6), (18, 11)], [False, False, True, False], 76, False, [False, False, False, True], 1358, 'East', (17, 6))
Element 13: (3, (17, 6), ['', '', '.', '%'], [(14, 4), (12, 6), (18, 10)], [False, False, False, True], 74, False, [False, False, True, False], 1387, 'North', (17, 7))
Element 14: (3, (17, 7), ['%', '', '%', '.'], [(14, 3), (11, 6), (17, 10)], [True, False, True, False], 72, False, [False, False, False, True], 1426, 'East', (18, 7))
Element 15: (3, (18, 7), ['', '%', '%', '%'], [(14, 2), (12, 6), (17, 11)], [False, True, True, True], 70, False, [False, False, False, False], 1455, 'West', (17, 7))
Element 16: (3, (17, 7), ['%', '', '%', ''], [(14, 1), (13, 6), (17, 12)], [True, False, True, False], 68, False, [False, False, False, False], 1474, 'South', (17, 6))
Element 17: (3, (17, 6), ['', '', '', '%'], [(15, 1), (13, 5), (16, 12)], [False, False, False, True], 66, False, [False, False, False, False], 1493, 'South', (17, 5))
Element 18: (3, (17, 5), ['', '', '', ''], [(14, 1), (14, 5), (16, 11)], [False, False, False, False], 64, False, [False, False, False, False], 1502, 'East', (18, 5))
Element 19: (3, (18, 5), ['', '', '%', '%'], [(13, 1), (15, 5), (16, 10)], [False, False, True, True], 62, False, [False, False, False, False], 1521, 'South', (18, 4))
Element 20: (3, (18, 4), ['', '', '', '%'], [(13, 2), (16, 5), (16, 9)], [False, False, False, True], 60, False, [False, False, False, False], 1540, 'South', (18, 3))
Element 21: (3, (18, 3), ['', '%', '', '%'], [(13, 3), (17, 5), (17, 9)], [False, True, False, True], 58, False, [False, False, False, False], 1559, 'North', (18, 4))
Element 22: (3, (18, 4), ['', '', 'G', '%'], [(13, 4), (18, 5), (16, 9)], [False, False, False, True], 56, False, [False, False, False, False], 1558, 'West', (17, 4))
Element 23: (3, (17, 4), ['', '', '', 'G'], [(13, 5), (18, 4), (16, 10)], [False, False, False, False], 54, False, [False, False, False, False], 1557, 'North', (17, 5))
Element 24: (3, (17, 5), ['', '', '', ''], [(13, 6), (18, 3), (16, 11)], [False, False, False, False], 52, False, [False, False, False, False], 1556, 'West', (16, 5))
Element 25: (3, (16, 5), ['', '', '', ''], [(12, 6), (17, 3), (16, 12)], [False, False, False, False], 50, False, [False, False, False, False], 1555, 'East', (17, 5))
Element 26: (3, (17, 5), ['', 'G', '', ''], [(12, 5), (17, 4), (15, 12)], [False, False, False, False], 48, False, [False, False, False, False], 1564, 'North', (17, 6))
Element 27: (3, (17, 6), ['', '', '', '%'], [(12, 4), (16, 4), (16, 12)], [False, False, False, True], 46, False, [False, False, False, False], 1563, 'West', (16, 6))
Element 28: (3, (16, 6), ['', '', '%', ''], [(11, 4), (16, 3), (17, 12)], [False, False, True, False], 44, False, [False, False, False, False], 1562, 'South', (16, 5))
Element 29: (3, (16, 5), ['', 'G', '', ''], [(11, 3), (16, 4), (17, 11)], [False, False, False, False], 42, False, [False, False, False, False], 1571, 'North', (16, 6))
Element 30: (3, (16, 6), ['', '', '%', ''], [(11, 2), (15, 4), (16, 11)], [False, False, True, False], 40, False, [False, False, False, False], 1580, 'West', (15, 6))
Element 31: (3, (15, 6), ['%', '', '.', ''], [(12, 2), (14, 4), (17, 11)], [True, False, False, False], 38, False, [False, False, True, False], 1589, 'North', (15, 7))
Element 32: (3, (15, 7), ['.', '', '.', '%'], [(12, 1), (14, 3), (17, 10)], [False, False, False, True], 36, False, [True, False, True, False], 1608, 'North', (15, 8))
Element 33: (3, (15, 8), ['.', '', '%', '%'], [(11, 1), (14, 2), (17, 9)], [False, False, True, True], 34, False, [True, False, False, False], 1627, 'West', (14, 8))
Element 34: (3, (14, 8), ['.', '.', '%', ''], [(12, 1), (14, 1), (17, 10)], [False, False, True, False], 32, False, [True, True, False, False], 1636, 'South', (14, 7))
Element 35: (3, (14, 7), ['%', '%', '', ''], [(12, 2), (15, 1), (16, 10)], [True, True, False, False], 30, False, [False, False, False, False], 1645, 'North', (14, 8))
Element 36: (3, (14, 8), ['.', '', '%', ''], [(11, 2), (14, 1), (17, 10)], [False, False, True, False], 28, False, [True, False, False, False], 1644, 'West', (13, 8))
Element 37: (3, (13, 8), ['%', '%', '%', ''], [(11, 1), (13, 1), (18, 10)], [True, True, True, False], 26, False, [False, False, False, False], 1653, 'East', (14, 8))
Element 38: (3, (14, 8), ['', '', '%', ''], [(11, 2), (13, 2), (18, 11)], [False, False, True, False], 24, False, [False, False, False, False], 1652, 'East', (15, 8))
Element 39: (3, (15, 8), ['', '', '%', '%'], [(10, 2), (13, 3), (17, 11)], [False, False, True, True], 22, False, [False, False, False, False], 1661, 'South', (15, 7))
Element 40: (3, (15, 7), ['', '', '', '%'], [(9, 2), (13, 4), (18, 11)], [False, False, False, True], 20, False, [False, False, False, False], 2660, 'West', (14, 7))
Element 41: (3, (14, 7), ['%', '%', '', ''], [(9, 3), (13, 3), (18, 12)], [True, True, False, False], 18, False, [False, False, False, False], 2669, 'East', (15, 7))
Element 42: (3, (15, 7), ['', '', '', '%'], [(10, 3), (13, 2), (17, 12)], [False, False, False, True], 16, False, [False, False, False, False], 2678, 'South', (15, 6))
Element 43: (3, (15, 6), ['%', '', '', ''], [(10, 4), (12, 2), (18, 12)], [True, False, False, False], 14, False, [False, False, False, False], 2677, 'South', (15, 5))
Element 44: (3, (15, 5), ['', '', '', ''], [(9, 4), (12, 1), (18, 13)], [False, False, False, False], 12, False, [False, False, False, False], 2686, 'East', (16, 5))
Element 45: (3, (16, 5), ['', '', '', ''], [(8, 4), (11, 1), (17, 13)], [False, False, False, False], 10, False, [False, False, False, False], 2695, 'West', (15, 5))
Element 46: (3, (15, 5), ['', '', '', ''], [(8, 5), (11, 2), (17, 12)], [False, False, False, False], 8, False, [False, False, False, False], 2704, 'West', (14, 5))
Element 47: (3, (14, 5), ['', '', '%', ''], [(8, 6), (11, 3), (17, 13)], [False, False, True, False], 6, False, [False, False, False, False], 2713, 'West', (13, 5))
Element 48: (3, (13, 5), ['', '', '', ''], [(9, 6), (10, 3), (16, 13)], [False, False, False, False], 4, False, [False, False, False, False], 2712, 'North', (13, 6))
Element 49: (3, (13, 6), ['', '', '%', '%'], [(9, 7), (10, 2), (16, 12)], [False, False, True, True], 2, False, [False, False, False, False], 2711, 'West', (12, 6))
Element 50: (3, (12, 6), ['', '', '%', ''], [(9, 7), (10, 2), (16, 12)], [False, False, True, False], 0, False, [False, False, False, False], 2710, 'Stop', (12, 6))
Element 51: #0#
