Element 1: (0, (13, 6), ['.', '.', '%', '%'], [(1, 7), (11, 4), (16, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (13, 5))
Element 2: (0, (13, 5), ['.', '.', '', '.'], [(1, 8), (12, 4), (17, 4)], [False, False, False, False], 96, False, [True, True, False, True], 1029, 'East', (14, 5))
Element 3: (0, (14, 5), ['', '.', '%', '.'], [(2, 8), (13, 4), (18, 4)], [False, False, True, False], 94, False, [False, True, False, True], 2058, 'East', (15, 5))
Element 4: (0, (15, 5), ['', '.', '.', '.'], [(2, 7), (14, 4), (18, 5)], [False, False, False, False], 92, False, [False, True, True, True], 2097, 'East', (16, 5))
Element 5: (0, (16, 5), ['', '', '.', 'G'], [(3, 7), (15, 4), (17, 5)], [False, False, False, False], 90, False, [False, False, True, False], 2136, 'North', (16, 6))
Element 6: (0, (16, 6), ['.', '', '%', 'G'], [(3, 6), (16, 4), (17, 6)], [False, False, True, False], 88, False, [True, False, False, False], 2165, 'West', (15, 6))
Element 7: (0, (15, 6), ['%', '', '.', ''], [(4, 6), (16, 3), (17, 7)], [True, False, False, False], 86, False, [False, False, True, False], 2204, 'North', (15, 7))
Element 8: (0, (15, 7), ['.', '', '.', '%'], [(5, 6), (17, 3), (18, 7)], [False, False, False, True], 84, False, [True, False, True, False], 2243, 'North', (15, 8))
Element 9: (0, (15, 8), ['.', '', '%', '%'], [(6, 6), (18, 3), (17, 7)], [False, False, True, True], 82, False, [True, False, False, False], 2272, 'West', (14, 8))
Element 10: (0, (14, 8), ['.', '.', '%', ''], [(6, 5), (18, 4), (17, 6)], [False, False, True, False], 80, False, [True, True, False, False], 2291, 'South', (14, 7))
Element 11: (0, (14, 7), ['%', '%', '', ''], [(6, 4), (18, 5), (16, 6)], [True, True, False, False], 78, False, [False, False, False, False], 2310, 'North', (14, 8))
Element 12: (0, (14, 8), ['.', '', '%', ''], [(6, 3), (17, 5), (16, 5)], [False, False, True, False], 76, False, [True, False, False, False], 2319, 'West', (13, 8))
Element 13: (0, (13, 8), ['%', '%', '%', ''], [(7, 3), (17, 6), (15, 5)], [True, True, True, False], 74, False, [False, False, False, False], 2338, 'East', (14, 8))
Element 14: (0, (14, 8), ['', '', '%', ''], [(8, 3), (17, 7), (15, 6)], [False, False, True, False], 72, False, [False, False, False, False], 2347, 'East', (15, 8))
Element 15: (0, (15, 8), ['', 'G', '%', '%'], [(9, 3), (18, 7), (15, 7)], [False, False, True, True], 70, False, [False, False, False, False], 2356, 'West', (14, 8))
Element 16: (0, (14, 8), ['', '', '%', 'G'], [(9, 2), (17, 7), (15, 8)], [False, False, True, False], 68, False, [False, False, False, False], 3355, 'South', (14, 7))
Element 17: (0, (14, 7), ['%', '%', 'G', ''], [(10, 2), (17, 6), (14, 8)], [True, True, False, False], 66, False, [False, False, False, False], 3364, 'East', (15, 7))
Element 18: (0, (15, 7), ['G', '', '', '%'], [(11, 2), (16, 6), (14, 7)], [False, False, False, True], 64, False, [False, False, False, False], 3373, 'South', (15, 6))
Element 19: (0, (15, 6), ['%', '', '', ''], [(12, 2), (16, 5), (14, 8)], [True, False, False, False], 62, False, [False, False, False, False], 3382, 'East', (16, 6))
Element 20: (0, (16, 6), ['', '', '%', ''], [(13, 2), (15, 5), (13, 8)], [False, False, True, False], 60, False, [False, False, False, False], 3391, 'South', (16, 5))
Element 21: (0, (16, 5), ['', '', '', ''], [(14, 2), (15, 6), (14, 8)], [False, False, False, False], 58, False, [False, False, False, False], 3400, 'South', (16, 4))
Element 22: (0, (16, 4), ['', '', '', ''], [(14, 3), (15, 7), (15, 8)], [False, False, False, False], 56, False, [False, False, False, False], 3409, 'East', (17, 4))
Element 23: (0, (17, 4), ['', '', '', ''], [(13, 3), (14, 7), (15, 7)], [False, False, False, False], 54, False, [False, False, False, False], 3418, 'East', (18, 4))
Element 24: (0, (18, 4), ['', '', '', '%'], [(13, 4), (14, 8), (14, 7)], [False, False, False, True], 52, False, [False, False, False, False], 3417, 'North', (18, 5))
Element 25: (0, (18, 5), ['', '', '%', '%'], [(14, 4), (15, 8), (15, 7)], [False, False, True, True], 50, False, [False, False, False, False], 3416, 'West', (17, 5))
Element 26: (0, (17, 5), ['', '', '', ''], [(15, 4), (14, 8), (15, 6)], [False, False, False, False], 48, False, [False, False, False, False], 3415, 'North', (17, 6))
