Element 1: (2, (5, 5), ['.', '%', '.', '.'], [(2, 8), (2, 1), (6, 6)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (6, 5))
Element 2: (2, (6, 5), ['', '.', '', '%'], [(1, 8), (3, 1), (5, 6)], [False, False, False, True], 96, False, [False, True, False, False], 2038, 'South', (6, 4))
Element 3: (2, (6, 4), ['%', '.', '', '%'], [(1, 7), (4, 1), (4, 6)], [True, False, False, True], 94, False, [False, True, False, False], 2077, 'South', (6, 3))
Element 4: (2, (6, 3), ['.', '.', '', '.'], [(1, 6), (5, 1), (4, 5)], [False, False, False, False], 92, False, [True, True, False, True], 2116, 'East', (7, 3))
Element 5: (2, (7, 3), ['', '.', '%', '.'], [(2, 6), (6, 1), (4, 4)], [False, False, True, False], 90, False, [False, True, False, True], 2155, 'East', (8, 3))
Element 6: (2, (8, 3), ['', '.', '.', '.'], [(3, 6), (7, 1), (4, 3)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (9, 3))
Element 7: (2, (9, 3), ['', 'F', '.', '.'], [(3, 7), (8, 1), (5, 3)], [False, False, False, False], 86, False, [False, False, True, True], 2233, 'South', (9, 2))
Element 8: (2, (9, 2), ['.', 'G', '', '.'], [(3, 6), (9, 1), (5, 2)], [False, False, False, False], 84, False, [True, False, False, True], 3252, 'East', (10, 2))
Element 9: (2, (10, 2), ['G', '%', '.', '.'], [(3, 5), (9, 2), (6, 2)], [False, True, False, False], 82, False, [False, False, True, True], 3281, 'East', (11, 2))
Element 10: (2, (11, 2), ['', '.', '.', '.'], [(3, 4), (8, 2), (7, 2)], [False, False, False, False], 80, False, [False, True, True, True], 3320, 'East', (12, 2))
Element 11: (2, (12, 2), ['', '.', '%', '.'], [(3, 3), (8, 3), (7, 3)], [False, False, True, False], 78, False, [False, True, False, True], 3339, 'East', (13, 2))
Element 12: (2, (13, 2), ['', '.', '.', '.'], [(2, 3), (8, 4), (6, 3)], [False, False, False, False], 76, False, [False, True, True, True], 3368, 'East', (14, 2))
Element 13: (2, (14, 2), ['', '.', '.', '%'], [(2, 4), (9, 4), (6, 4)], [False, False, False, True], 74, False, [False, True, True, False], 3397, 'North', (14, 3))
Element 14: (2, (14, 3), ['.', '', '.', '%'], [(2, 5), (10, 4), (6, 5)], [False, False, False, True], 72, False, [True, False, True, False], 3426, 'North', (14, 4))
