Element 1: (2, (4, 5), ['.', '.', '.', '.'], [(13, 11), (2, 11), (7, 8)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (5, 5))
Element 2: (2, (5, 5), ['', '%', '.', '.'], [(13, 12), (1, 11), (8, 8)], [False, True, False, False], 96, False, [False, False, True, True], 2038, 'East', (6, 5))
Element 3: (2, (6, 5), ['', '.', '.', '%'], [(13, 13), (1, 12), (9, 8)], [False, False, False, True], 94, False, [False, True, True, False], 2077, 'North', (6, 6))
Element 4: (2, (6, 6), ['.', '', '%', '%'], [(14, 13), (2, 12), (10, 8)], [False, False, True, True], 92, False, [True, False, False, False], 2116, 'West', (5, 6))
Element 5: (2, (5, 6), ['.', '', '%', ''], [(15, 13), (3, 12), (10, 7)], [False, False, True, False], 90, False, [True, False, False, False], 2155, 'West', (4, 6))
Element 6: (2, (4, 6), ['.', '', '%', ''], [(16, 13), (4, 12), (9, 7)], [False, False, True, False], 88, False, [True, False, False, False], 2194, 'West', (3, 6))
Element 7: (2, (3, 6), ['.', '.', '.', ''], [(17, 13), (5, 12), (9, 6)], [False, False, False, False], 86, False, [True, True, True, False], 2233, 'North', (3, 7))
Element 8: (2, (3, 7), ['.', '', '%', '%'], [(18, 13), (6, 12), (9, 5)], [False, False, True, True], 84, False, [True, False, False, False], 2272, 'West', (2, 7))
Element 9: (2, (2, 7), ['.', '.', 'F', ''], [(18, 12), (7, 12), (10, 5)], [False, False, False, False], 82, False, [True, True, False, False], 3301, 'North', (2, 8))
Element 10: (2, (2, 8), ['F', '', '%', '%'], [(18, 11), (8, 12), (10, 4)], [False, False, True, True], 80, False, [False, False, False, False], 4330, 'West', (1, 8))
Element 11: (2, (1, 8), ['%', '.', '%', ''], [(18, 10), (9, 12), (11, 4)], [True, False, True, False], 78, False, [False, True, False, False], 5359, 'South', (1, 7))
Element 12: (2, (1, 7), ['%', '.', '', ''], [(17, 10), (10, 12), (12, 4)], [True, False, False, False], 76, False, [False, True, False, False], 5398, 'South', (1, 6))
Element 13: (2, (1, 6), ['%', '.', '', '.'], [(17, 11), (11, 12), (13, 4)], [True, False, False, False], 74, False, [False, True, False, True], 5437, 'East', (2, 6))
Element 14: (2, (2, 6), ['', '.', '', ''], [(17, 12), (12, 12), (14, 4)], [False, False, False, False], 72, False, [False, True, False, False], 5476, 'South', (2, 5))
Element 15: (2, (2, 5), ['.', '.', '', '.'], [(16, 12), (12, 13), (15, 4)], [False, False, False, False], 70, False, [True, True, False, True], 5515, 'East', (3, 5))
Element 16: (2, (3, 5), ['', '.', '', ''], [(16, 11), (13, 13), (16, 4)], [False, False, False, False], 68, False, [False, True, False, False], 5544, 'South', (3, 4))
Element 17: (2, (3, 4), ['.', '.', '', '.'], [(16, 10), (14, 13), (17, 4)], [False, False, False, False], 66, False, [True, True, False, True], 5573, 'East', (4, 4))
Element 18: (2, (4, 4), ['', '.', '', '%'], [(16, 9), (15, 13), (18, 4)], [False, False, False, True], 64, False, [False, True, False, False], 5602, 'South', (4, 3))
Element 19: (2, (4, 3), ['.', '.', '', '.'], [(17, 9), (15, 12), (18, 5)], [False, False, False, False], 62, False, [True, True, False, True], 5641, 'East', (5, 3))
Element 20: (2, (5, 3), ['', '.', '%', '.'], [(16, 9), (16, 12), (17, 5)], [False, False, True, False], 60, False, [False, True, False, True], 5660, 'East', (6, 3))
Element 21: (2, (6, 3), ['', '.', '.', '.'], [(16, 10), (17, 12), (17, 6)], [False, False, False, False], 58, False, [False, True, True, True], 5679, 'East', (7, 3))
Element 22: (2, (7, 3), ['', '.', '%', '.'], [(16, 11), (18, 12), (17, 7)], [False, False, True, False], 56, False, [False, True, False, True], 5698, 'East', (8, 3))
Element 23: (2, (8, 3), ['', '.', '.', '.'], [(16, 12), (18, 13), (18, 7)], [False, False, False, False], 54, False, [False, True, True, True], 5717, 'East', (9, 3))
Element 24: (2, (9, 3), ['', 'F', '.', '.'], [(15, 12), (17, 13), (17, 7)], [False, False, False, False], 52, False, [False, False, True, True], 5726, 'South', (9, 2))
Element 25: #1#
