Element 1: (0, (1, 5), ['%', '.', '.', '.'], [(1, 10), (5, 3), (7, 12)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (2, 5))
Element 2: (0, (2, 5), ['', '.', '.', '.'], [(1, 11), (6, 3), (8, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (3, 5))
Element 3: (0, (3, 5), ['', '.', '.', '.'], [(2, 11), (7, 3), (9, 12)], [False, False, False, False], 94, False, [False, True, True, True], 2058, 'East', (4, 5))
Element 4: (0, (4, 5), ['', '.', '.', '.'], [(2, 12), (8, 3), (10, 12)], [False, False, False, False], 92, False, [False, True, True, True], 2097, 'East', (5, 5))
Element 5: (0, (5, 5), ['', '%', '.', '.'], [(3, 12), (9, 3), (11, 12)], [False, True, False, False], 90, False, [False, False, True, True], 2136, 'East', (6, 5))
Element 6: (0, (6, 5), ['', '.', '.', '%'], [(4, 12), (9, 2), (12, 12)], [False, False, False, True], 88, False, [False, True, True, False], 3165, 'North', (6, 6))
Element 7: (0, (6, 6), ['.', '', '%', '%'], [(5, 12), (10, 2), (13, 12)], [False, False, True, True], 86, False, [True, False, False, False], 3204, 'West', (5, 6))
Element 8: (0, (5, 6), ['.', '', '%', ''], [(6, 12), (11, 2), (13, 13)], [False, False, True, False], 84, False, [True, False, False, False], 3243, 'West', (4, 6))
Element 9: (0, (4, 6), ['.', '', '%', ''], [(6, 13), (12, 2), (14, 13)], [False, False, True, False], 82, False, [True, False, False, False], 3282, 'West', (3, 6))
Element 10: (0, (3, 6), ['.', '', '.', ''], [(7, 13), (13, 2), (15, 13)], [False, False, False, False], 80, False, [True, False, True, False], 3321, 'North', (3, 7))
Element 11: (0, (3, 7), ['.', '', '%', '%'], [(7, 12), (14, 2), (16, 13)], [False, False, True, True], 78, False, [True, False, False, False], 3350, 'West', (2, 7))
Element 12: (0, (2, 7), ['.', '.', 'F', ''], [(8, 12), (14, 3), (17, 13)], [False, False, False, False], 76, False, [True, True, False, False], 3379, 'North', (2, 8))
Element 13: (0, (2, 8), ['F', '', '%', '%'], [(9, 12), (14, 4), (18, 13)], [False, False, True, True], 74, False, [False, False, False, False], 4398, 'West', (1, 8))
