Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(4, 5), (7, 2), (10, 8)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 42: (3, (15, 1), ['', '%', '%', '%'], [(16, 4), (14, 8), (10, 3)], [False, True, True, True], 16, False, [False, False, False, False], 4698, 'West', (14, 1))
Element 43: (3, (14, 1), ['', '%', '', ''], [(17, 4), (13, 8), (10, 2)], [False, True, False, False], 14, False, [False, False, False, False], 4697, 'West', (13, 1))
Element 44: (3, (13, 1), ['', '%', '', ''], [(18, 4), (14, 8), (9, 2)], [False, True, False, False], 12, False, [False, False, False, False], 4696, 'North', (13, 2))
Element 45: (3, (13, 2), ['', '', '', ''], [(18, 5), (15, 8), (9, 1)], [False, False, False, False], 10, False, [False, False, False, False], 4705, 'West', (12, 2))
Element 46: (3, (12, 2), ['', '', '%', ''], [(17, 5), (15, 7), (8, 1)], [False, False, True, False], 8, False, [False, False, False, False], 4714, 'South', (12, 1))
Element 47: (3, (12, 1), ['', '%', '', ''], [(17, 6), (14, 7), (7, 1)], [False, True, False, False], 6, False, [False, False, False, False], 4723, 'West', (11, 1))
Element 48: (3, (11, 1), ['%', '%', '', ''], [(17, 7), (15, 7), (6, 1)], [True, True, False, False], 4, False, [False, False, False, False], 4732, 'North', (11, 2))
Element 49: (3, (11, 2), ['', '', '', ''], [(18, 7), (15, 6), (5, 1)], [False, False, False, False], 2, False, [False, False, False, False], 4741, 'North', (11, 3))
Element 50: (3, (11, 3), ['', '', '', '%'], [(18, 7), (15, 6), (5, 1)], [False, False, False, True], 0, False, [False, False, False, False], 4740, 'Stop', (11, 3))
Element 51: #0#
