Element 1: (1, (4, 11), ['%', '.', '.', '.'], [(7, 12), (9, 4), (18, 4)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (5, 11))
Element 2: (1, (5, 11), ['', '%', '.', '.'], [(8, 12), (10, 4), (18, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 11))
Element 3: (1, (6, 11), ['', '%', '', '%'], [(9, 12), (10, 5), (17, 5)], [False, True, False, True], 94, False, [False, False, False, False], 1077, 'North', (6, 12))
Element 4: (1, (6, 12), ['.', '', '.', ''], [(10, 12), (9, 5), (17, 6)], [False, False, False, False], 92, False, [True, False, True, False], 1106, 'North', (6, 13))
Element 5: (1, (6, 13), ['.', '', '%', '.'], [(11, 12), (9, 6), (17, 7)], [False, False, True, False], 90, False, [True, False, False, True], 1145, 'East', (7, 13))
Element 6: (1, (7, 13), ['', '', '%', '%'], [(12, 12), (9, 7), (18, 7)], [False, False, True, True], 88, False, [False, False, False, False], 1184, 'South', (7, 12))
Element 7: (1, (7, 12), ['', '%', '', ''], [(13, 12), (10, 7), (17, 7)], [False, True, False, False], 86, False, [False, False, False, False], 1203, 'East', (8, 12))
Element 8: (1, (8, 12), ['', '%', '%', ''], [(13, 13), (10, 8), (17, 6)], [False, True, True, False], 84, False, [False, False, False, False], 1222, 'East', (9, 12))
Element 9: (1, (9, 12), ['', '%', '.', ''], [(14, 13), (9, 8), (16, 6)], [False, True, False, False], 82, False, [False, False, True, False], 1251, 'North', (9, 13))
Element 10: (1, (9, 13), ['%', '', '%', '.'], [(15, 13), (8, 8), (16, 5)], [True, False, True, False], 80, False, [False, False, False, True], 1290, 'East', (10, 13))
Element 11: (1, (10, 13), ['', '', '%', '%'], [(16, 13), (8, 9), (16, 4)], [False, False, True, True], 78, False, [False, False, False, False], 1329, 'South', (10, 12))
Element 12: (1, (10, 12), ['', '%', '', ''], [(17, 13), (7, 9), (17, 4)], [False, True, False, False], 76, False, [False, False, False, False], 1358, 'East', (11, 12))
Element 13: (1, (11, 12), ['', '%', '%', ''], [(18, 13), (7, 8), (17, 3)], [False, True, True, False], 74, False, [False, False, False, False], 1387, 'East', (12, 12))
Element 14: (1, (12, 12), ['', '.', '.', ''], [(18, 12), (6, 8), (18, 3)], [False, False, False, False], 72, False, [False, True, True, False], 1416, 'North', (12, 13))
Element 15: (1, (12, 13), ['%', '', '%', ''], [(18, 11), (6, 9), (17, 3)], [True, False, True, False], 70, False, [False, False, False, False], 1445, 'East', (13, 13))
Element 16: (1, (13, 13), ['', '', '%', ''], [(18, 10), (6, 8), (16, 3)], [False, False, True, False], 68, False, [False, False, False, False], 1464, 'East', (14, 13))
Element 17: (1, (14, 13), ['', '%', '%', ''], [(17, 10), (5, 8), (17, 3)], [False, True, True, False], 66, False, [False, False, False, False], 1483, 'East', (15, 13))
Element 18: (1, (15, 13), ['', '.', '%', ''], [(17, 11), (4, 8), (17, 4)], [False, False, True, False], 64, False, [False, True, False, False], 1502, 'South', (15, 12))
Element 19: (1, (15, 12), ['%', '%', '', '.'], [(17, 12), (5, 8), (16, 4)], [True, True, False, False], 62, False, [False, False, False, True], 1521, 'East', (16, 12))
Element 20: (1, (16, 12), ['', '.', '', ''], [(17, 11), (6, 8), (16, 3)], [False, False, False, False], 60, False, [False, True, False, False], 1530, 'South', (16, 11))
Element 21: (1, (16, 11), ['%', '.', '', ''], [(17, 10), (7, 8), (16, 4)], [True, False, False, False], 58, False, [False, True, False, False], 1539, 'South', (16, 10))
Element 22: (1, (16, 10), ['%', '.', '', ''], [(17, 11), (7, 9), (15, 4)], [True, False, False, False], 56, False, [False, True, False, False], 1558, 'South', (16, 9))
Element 23: (1, (16, 9), ['%', '%', '', '.'], [(17, 10), (6, 9), (15, 5)], [True, True, False, False], 54, False, [False, False, False, True], 1577, 'East', (17, 9))
Element 24: (1, (17, 9), ['', '%', '', '%'], [(16, 10), (7, 9), (15, 6)], [False, True, False, True], 52, False, [False, False, False, False], 1596, 'North', (17, 10))
Element 25: (1, (17, 10), ['', '', '', ''], [(16, 11), (8, 9), (15, 7)], [False, False, False, False], 50, False, [False, False, False, False], 1605, 'East', (18, 10))
Element 26: (1, (18, 10), ['', '%', '', '%'], [(16, 12), (8, 8), (15, 8)], [False, True, False, True], 48, False, [False, False, False, False], 1614, 'North', (18, 11))
Element 27: (1, (18, 11), ['', '', '', '%'], [(15, 12), (7, 8), (14, 8)], [False, False, False, True], 46, False, [False, False, False, False], 1623, 'North', (18, 12))
Element 28: (1, (18, 12), ['', '', '', '%'], [(16, 12), (8, 8), (14, 7)], [False, False, False, True], 44, False, [False, False, False, False], 1632, 'North', (18, 13))
