Element 1: (0, (3, 12), ['.', '%', '.', '.'], [(3, 6), (12, 12), (15, 6)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (4, 12))
Element 2: (0, (4, 12), ['', '.', '.', '.'], [(4, 6), (13, 12), (16, 6)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (5, 12))
Element 3: (0, (5, 12), ['', '.', '.', '.'], [(5, 6), (13, 13), (17, 6)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (6, 12))
Element 4: (0, (6, 12), ['', '.', '.', '.'], [(6, 6), (14, 13), (17, 7)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (7, 12))
Element 5: (0, (7, 12), ['', '%', '.', '.'], [(6, 5), (15, 13), (18, 7)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (8, 12))
Element 6: (0, (8, 12), ['', '%', '%', '.'], [(6, 4), (16, 13), (17, 7)], [False, True, True, False], 88, False, [False, False, False, True], 185, 'East', (9, 12))
Element 7: (0, (9, 12), ['', '%', '.', '.'], [(6, 3), (17, 13), (17, 6)], [False, True, False, False], 86, False, [False, False, True, True], 214, 'East', (10, 12))
Element 8: (0, (10, 12), ['', '%', '.', '.'], [(7, 3), (18, 13), (17, 5)], [False, True, False, False], 84, False, [False, False, True, True], 253, 'East', (11, 12))
Element 9: (0, (11, 12), ['', '%', '%', ''], [(8, 3), (18, 12), (18, 5)], [False, True, True, False], 82, False, [False, False, False, False], 292, 'East', (12, 12))
Element 10: (0, (12, 12), ['', '.', '.', ''], [(9, 3), (18, 11), (18, 4)], [False, False, False, False], 80, False, [False, True, True, False], 321, 'North', (12, 13))
Element 11: (0, (12, 13), ['%', '', '%', ''], [(9, 2), (18, 10), (18, 3)], [True, False, True, False], 78, False, [False, False, False, False], 1350, 'East', (13, 13))
Element 12: (0, (13, 13), ['', '', '%', ''], [(10, 2), (17, 10), (17, 3)], [False, False, True, False], 76, False, [False, False, False, False], 1379, 'East', (14, 13))
Element 13: (0, (14, 13), ['', '%', '%', ''], [(11, 2), (17, 11), (17, 4)], [False, True, True, False], 74, False, [False, False, False, False], 1408, 'East', (15, 13))
Element 14: (0, (15, 13), ['', '.', '%', ''], [(12, 2), (17, 12), (16, 4)], [False, False, True, False], 72, False, [False, True, False, False], 1437, 'South', (15, 12))
Element 15: (0, (15, 12), ['%', '%', '', 'G'], [(13, 2), (16, 12), (16, 5)], [True, True, False, False], 70, False, [False, False, False, False], 1476, 'North', (15, 13))
Element 16: (0, (15, 13), ['', '', '%', ''], [(14, 2), (16, 11), (15, 5)], [False, False, True, False], 68, False, [False, False, False, False], 1505, 'East', (16, 13))
Element 17: (0, (16, 13), ['', '', '%', ''], [(14, 3), (16, 10), (15, 4)], [False, False, True, False], 66, False, [False, False, False, False], 1534, 'East', (17, 13))
Element 18: (0, (17, 13), ['', '', '%', ''], [(14, 4), (16, 9), (15, 5)], [False, False, True, False], 64, False, [False, False, False, False], 1553, 'East', (18, 13))
Element 19: (0, (18, 13), ['', '', '%', '%'], [(14, 5), (17, 9), (15, 4)], [False, False, True, True], 62, False, [False, False, False, False], 1572, 'South', (18, 12))
Element 20: (0, (18, 12), ['', '', '', '%'], [(13, 5), (16, 9), (15, 5)], [False, False, False, True], 60, False, [False, False, False, False], 1581, 'South', (18, 11))
Element 21: (0, (18, 11), ['', '', '', '%'], [(13, 6), (16, 10), (16, 5)], [False, False, False, True], 58, False, [False, False, False, False], 1590, 'South', (18, 10))
Element 22: (0, (18, 10), ['', '%', '', '%'], [(12, 6), (16, 11), (16, 4)], [False, True, False, True], 56, False, [False, False, False, False], 1599, 'West', (17, 10))
Element 23: (0, (17, 10), ['', '', '', ''], [(12, 5), (16, 12), (16, 3)], [False, False, False, False], 54, False, [False, False, False, False], 1618, 'North', (17, 11))
Element 24: (0, (17, 11), ['', '', '', ''], [(12, 4), (15, 12), (16, 4)], [False, False, False, False], 52, False, [False, False, False, False], 1627, 'North', (17, 12))
Element 25: (0, (17, 12), ['G', '', '', ''], [(13, 4), (16, 12), (15, 4)], [False, False, False, False], 50, False, [False, False, False, False], 1636, 'South', (17, 11))
Element 26: (0, (17, 11), ['', '', 'G', ''], [(13, 3), (17, 12), (16, 4)], [False, False, False, False], 48, False, [False, False, False, False], 1645, 'West', (16, 11))
