Element 1: (3, (16, 6), ['.', '.', '%', '.'], [(17, 3), (13, 11), (16, 12)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (17, 6))
Element 2: (3, (17, 6), ['', '.', '.', '%'], [(18, 3), (13, 12), (17, 12)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (17, 7))
Element 3: (3, (17, 7), ['%', '', '%', '.'], [(18, 4), (13, 13), (18, 12)], [True, False, True, False], 94, False, [False, False, False, True], 107, 'East', (18, 7))
Element 4: (3, (18, 7), ['', '%', '%', '%'], [(18, 5), (14, 13), (18, 13)], [False, True, True, True], 92, False, [False, False, False, False], 146, 'West', (17, 7))
Element 5: (3, (17, 7), ['%', '', '%', ''], [(17, 5), (15, 13), (17, 13)], [True, False, True, False], 90, False, [False, False, False, False], 175, 'South', (17, 6))
Element 6: (3, (17, 6), ['', '', '', '%'], [(17, 4), (16, 13), (18, 13)], [False, False, False, True], 88, False, [False, False, False, False], 194, 'South', (17, 5))
Element 7: (3, (17, 5), ['.', '', '', ''], [(16, 4), (17, 13), (18, 12)], [False, False, False, False], 86, False, [True, False, False, False], 203, 'West', (16, 5))
Element 8: (3, (16, 5), ['.', '', '', ''], [(15, 4), (18, 13), (18, 11)], [False, False, False, False], 84, False, [True, False, False, False], 232, 'West', (15, 5))
Element 9: (3, (15, 5), ['.', '', '.', ''], [(14, 4), (18, 12), (18, 10)], [False, False, False, False], 82, False, [True, False, True, False], 261, 'North', (15, 6))
Element 10: (3, (15, 6), ['%', '', '.', ''], [(14, 5), (18, 11), (17, 10)], [True, False, False, False], 80, False, [False, False, True, False], 290, 'North', (15, 7))
Element 11: (3, (15, 7), ['.', '', '.', '%'], [(13, 5), (17, 11), (17, 9)], [False, False, False, True], 78, False, [True, False, True, False], 329, 'North', (15, 8))
Element 12: (3, (15, 8), ['.', '', '%', '%'], [(13, 6), (16, 11), (16, 9)], [False, False, True, True], 76, False, [True, False, False, False], 368, 'West', (14, 8))
Element 13: (3, (14, 8), ['.', '.', '%', ''], [(12, 6), (16, 10), (17, 9)], [False, False, True, False], 74, False, [True, True, False, False], 397, 'South', (14, 7))
Element 14: (3, (14, 7), ['%', '%', '', ''], [(12, 5), (17, 10), (16, 9)], [True, True, False, False], 72, False, [False, False, False, False], 416, 'North', (14, 8))
Element 15: (3, (14, 8), ['.', '', '%', ''], [(12, 4), (18, 10), (16, 10)], [False, False, True, False], 70, False, [True, False, False, False], 425, 'West', (13, 8))
Element 16: (3, (13, 8), ['%', '%', '%', ''], [(13, 4), (17, 10), (16, 11)], [True, True, True, False], 68, False, [False, False, False, False], 444, 'East', (14, 8))
Element 17: (3, (14, 8), ['', '', '%', ''], [(13, 3), (17, 9), (17, 11)], [False, False, True, False], 66, False, [False, False, False, False], 453, 'East', (15, 8))
Element 18: (3, (15, 8), ['', '', '%', '%'], [(14, 3), (16, 9), (16, 11)], [False, False, True, True], 64, False, [False, False, False, False], 462, 'South', (15, 7))
Element 19: (3, (15, 7), ['', '', '', '%'], [(14, 2), (17, 9), (16, 10)], [False, False, False, True], 62, False, [False, False, False, False], 471, 'West', (14, 7))
Element 20: (3, (14, 7), ['%', '%', '', ''], [(14, 1), (17, 10), (16, 9)], [True, True, False, False], 60, False, [False, False, False, False], 480, 'East', (15, 7))
Element 21: (3, (15, 7), ['', '', '', '%'], [(15, 1), (16, 10), (16, 10)], [False, False, False, True], 58, False, [False, False, False, False], 489, 'South', (15, 6))
Element 22: (3, (15, 6), ['%', '', '', ''], [(14, 1), (16, 9), (16, 11)], [True, False, False, False], 56, False, [False, False, False, False], 488, 'South', (15, 5))
Element 23: (3, (15, 5), ['', '', '', ''], [(13, 1), (16, 10), (17, 11)], [False, False, False, False], 54, False, [False, False, False, False], 497, 'West', (14, 5))
Element 24: (3, (14, 5), ['', '', '%', ''], [(13, 2), (16, 11), (18, 11)], [False, False, True, False], 52, False, [False, False, False, False], 506, 'South', (14, 4))
