Element 1: (0, (16, 11), ['%', '.', '.', '.'], [(2, 10), (3, 7), (8, 8)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (17, 11))
Element 2: (0, (17, 11), ['', '.', '.', '.'], [(2, 11), (3, 6), (9, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (18, 11))
Element 3: (0, (18, 11), ['', '.', '.', '%'], [(1, 11), (4, 6), (10, 8)], [False, False, False, True], 94, False, [False, True, True, False], 2058, 'North', (18, 12))
Element 4: (0, (18, 12), ['.', '', '.', '%'], [(1, 12), (5, 6), (10, 7)], [False, False, False, True], 92, False, [True, False, True, False], 2097, 'North', (18, 13))
Element 5: (0, (18, 13), ['.', '', '%', '%'], [(2, 12), (6, 6), (9, 7)], [False, False, True, True], 90, False, [True, False, False, False], 2136, 'West', (17, 13))
Element 6: (0, (17, 13), ['.', '.', '%', ''], [(3, 12), (6, 5), (9, 6)], [False, False, True, False], 88, False, [True, True, False, False], 2175, 'South', (17, 12))
Element 7: (0, (17, 12), ['.', '', '', ''], [(4, 12), (6, 4), (9, 5)], [False, False, False, False], 86, False, [True, False, False, False], 2214, 'West', (16, 12))
Element 8: (0, (16, 12), ['.', '', '.', ''], [(5, 12), (6, 3), (10, 5)], [False, False, False, False], 84, False, [True, False, True, False], 3243, 'North', (16, 13))
Element 9: (0, (16, 13), ['.', '', '%', ''], [(6, 12), (7, 3), (10, 4)], [False, False, True, False], 82, False, [True, False, False, False], 3282, 'West', (15, 13))
Element 10: (0, (15, 13), ['.', '.', '%', ''], [(7, 12), (8, 3), (11, 4)], [False, False, True, False], 80, False, [True, True, False, False], 3321, 'South', (15, 12))
Element 11: (0, (15, 12), ['%', '%', '', ''], [(8, 12), (9, 3), (12, 4)], [True, True, False, False], 78, False, [False, False, False, False], 3360, 'North', (15, 13))
Element 12: (0, (15, 13), ['.', '', '%', ''], [(9, 12), (9, 2), (13, 4)], [False, False, True, False], 76, False, [True, False, False, False], 4379, 'West', (14, 13))
Element 13: (0, (14, 13), ['.', '%', '%', ''], [(10, 12), (10, 2), (14, 4)], [False, True, True, False], 74, False, [True, False, False, False], 4418, 'West', (13, 13))
Element 14: (0, (13, 13), ['.', '.', '%', ''], [(11, 12), (11, 2), (15, 4)], [False, False, True, False], 72, False, [True, True, False, False], 4457, 'South', (13, 12))
Element 15: (0, (13, 12), ['G', '.', '', '%'], [(12, 12), (12, 2), (16, 4)], [False, False, False, True], 70, False, [False, True, False, False], 4496, 'South', (13, 11))
Element 16: (0, (13, 11), ['.', '%', '', '%'], [(12, 13), (13, 2), (17, 4)], [False, True, False, True], 68, False, [True, False, False, False], 4535, 'West', (12, 11))
Element 17: (0, (12, 11), ['%', '%', '', ''], [(13, 13), (14, 2), (18, 4)], [True, True, False, False], 66, False, [False, False, False, False], 4564, 'North', (12, 12))
Element 18: (0, (12, 12), ['', '', '', ''], [(14, 13), (14, 3), (18, 5)], [False, False, False, False], 64, False, [False, False, False, False], 4583, 'North', (12, 13))
Element 19: (0, (12, 13), ['%', '', '%', ''], [(15, 13), (13, 3), (17, 5)], [True, False, True, False], 62, False, [False, False, False, False], 4602, 'South', (12, 12))
Element 20: (0, (12, 12), ['', '', '', ''], [(16, 13), (13, 4), (17, 6)], [False, False, False, False], 60, False, [False, False, False, False], 4611, 'West', (11, 12))
Element 21: (0, (11, 12), ['', '%', '%', ''], [(17, 13), (13, 5), (17, 7)], [False, True, True, False], 58, False, [False, False, False, False], 4630, 'West', (10, 12))
Element 22: (0, (10, 12), ['', '%', '.', ''], [(18, 13), (14, 5), (18, 7)], [False, True, False, False], 56, False, [False, False, True, False], 4649, 'North', (10, 13))
Element 23: (0, (10, 13), ['.', '', '%', '%'], [(18, 12), (15, 5), (17, 7)], [False, False, True, True], 54, False, [True, False, False, False], 4668, 'West', (9, 13))
Element 24: (0, (9, 13), ['%', '', '%', ''], [(18, 11), (16, 5), (17, 6)], [True, False, True, False], 52, False, [False, False, False, False], 4687, 'South', (9, 12))
Element 25: (0, (9, 12), ['', '%', '', ''], [(18, 10), (16, 6), (17, 5)], [False, True, False, False], 50, False, [False, False, False, False], 4706, 'West', (8, 12))
Element 26: (0, (8, 12), ['', '%', '%', ''], [(17, 10), (15, 6), (17, 6)], [False, True, True, False], 48, False, [False, False, False, False], 4725, 'West', (7, 12))
Element 27: (0, (7, 12), ['', '%', '.', ''], [(17, 9), (15, 7), (17, 5)], [False, True, False, False], 46, False, [False, False, True, False], 4744, 'North', (7, 13))
Element 28: (0, (7, 13), ['.', '', '%', '%'], [(16, 9), (15, 8), (16, 5)], [False, False, True, True], 44, False, [True, False, False, False], 4773, 'West', (6, 13))
Element 29: (0, (6, 13), ['.', '', '%', ''], [(16, 10), (14, 8), (16, 6)], [False, False, True, False], 42, False, [True, False, False, False], 4802, 'West', (5, 13))
Element 30: (0, (5, 13), ['.', '', '%', ''], [(16, 11), (14, 7), (15, 6)], [False, False, True, False], 40, False, [True, False, False, False], 4821, 'West', (4, 13))
Element 31: (0, (4, 13), ['.', '', '%', ''], [(17, 11), (14, 8), (15, 7)], [False, False, True, False], 38, False, [True, False, False, False], 4830, 'West', (3, 13))
Element 32: (0, (3, 13), ['%', '', '%', ''], [(17, 12), (13, 8), (15, 8)], [True, False, True, False], 36, False, [False, False, False, False], 4849, 'South', (3, 12))
Element 33: (0, (3, 12), ['', '%', '', ''], [(16, 12), (14, 8), (15, 7)], [False, True, False, False], 34, False, [False, False, False, False], 4848, 'East', (4, 12))
Element 34: (0, (4, 12), ['', '.', '', ''], [(15, 12), (15, 8), (14, 7)], [False, False, False, False], 32, False, [False, True, False, False], 4847, 'South', (4, 11))
Element 35: (0, (4, 11), ['%', '.', '', '.'], [(16, 12), (15, 7), (14, 8)], [True, False, False, False], 30, False, [False, True, False, True], 4856, 'East', (5, 11))
Element 36: (0, (5, 11), ['', '%', '', '.'], [(17, 12), (14, 7), (13, 8)], [False, True, False, False], 28, False, [False, False, False, True], 4865, 'East', (6, 11))
Element 37: (0, (6, 11), ['', '%', '', '%'], [(17, 11), (15, 7), (14, 8)], [False, True, False, True], 26, False, [False, False, False, False], 4874, 'North', (6, 12))
Element 38: (0, (6, 12), ['', '', '', ''], [(16, 11), (15, 6), (14, 7)], [False, False, False, False], 24, False, [False, False, False, False], 4873, 'West', (5, 12))
Element 39: (0, (5, 12), ['', '', '', ''], [(16, 12), (16, 6), (15, 7)], [False, False, False, False], 22, False, [False, False, False, False], 4872, 'East', (6, 12))
Element 40: (0, (6, 12), ['', '', '', ''], [(16, 11), (17, 6), (15, 6)], [False, False, False, False], 20, False, [False, False, False, False], 4871, 'South', (6, 11))
Element 41: (0, (6, 11), ['', '%', '', '%'], [(16, 10), (17, 7), (15, 5)], [False, True, False, True], 18, False, [False, False, False, False], 4870, 'West', (5, 11))
Element 42: (0, (5, 11), ['', '%', '', ''], [(16, 9), (18, 7), (14, 5)], [False, True, False, False], 16, False, [False, False, False, False], 4869, 'North', (5, 12))
Element 43: (0, (5, 12), ['', '', '', ''], [(17, 9), (17, 7), (13, 5)], [False, False, False, False], 14, False, [False, False, False, False], 4868, 'South', (5, 11))
Element 44: (0, (5, 11), ['', '%', '', ''], [(17, 10), (17, 6), (13, 6)], [False, True, False, False], 12, False, [False, False, False, False], 4877, 'West', (4, 11))
Element 45: (0, (4, 11), ['%', '.', '', ''], [(16, 10), (17, 5), (12, 6)], [True, False, False, False], 10, False, [False, True, False, False], 4886, 'South', (4, 10))
Element 46: (0, (4, 10), ['.', '%', '', '%'], [(17, 10), (18, 5), (12, 5)], [False, True, False, True], 8, False, [True, False, False, False], 4905, 'West', (3, 10))
Element 47: (0, (3, 10), ['', '%', '%', ''], [(17, 11), (18, 4), (12, 6)], [False, True, True, False], 6, False, [False, False, False, False], 4914, 'West', (2, 10))
Element 48: (0, (2, 10), ['.', '%', '', ''], [(17, 10), (18, 3), (11, 6)], [False, True, False, False], 4, False, [True, False, False, False], 4933, 'West', (1, 10))
Element 49: (0, (1, 10), ['%', '%', '', ''], [(18, 10), (17, 3), (12, 6)], [True, True, False, False], 2, False, [False, False, False, False], 4952, 'North', (1, 11))
Element 50: (0, (1, 11), ['%', '', '', ''], [(18, 11), (16, 3), (13, 6)], [True, False, False, False], 0, False, [False, False, False, False], 4961, 'Stop', (1, 11))
Element 51: #0#
