Element 1: (3, (15, 12), ['%', '%', '.', '.'], [(13, 13), (5, 11), (9, 5)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (16, 12))
Element 2: (3, (16, 12), ['', '.', '.', '.'], [(14, 13), (6, 11), (10, 5)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (17, 12))
Element 3: (3, (17, 12), ['', '.', '.', '.'], [(15, 13), (6, 12), (10, 4)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (18, 12))
Element 4: (3, (18, 12), ['', '.', '.', '%'], [(16, 13), (7, 12), (11, 4)], [False, False, False, True], 92, False, [False, True, True, False], 1136, 'North', (18, 13))
Element 5: (3, (18, 13), ['G', '', '%', '%'], [(17, 13), (8, 12), (12, 4)], [False, False, True, True], 90, False, [False, False, False, False], 1175, 'South', (18, 12))
Element 6: (3, (18, 12), ['', '.', 'G', '%'], [(18, 13), (9, 12), (13, 4)], [False, False, False, True], 88, False, [False, True, False, False], 1194, 'South', (18, 11))
Element 7: (3, (18, 11), ['.', '.', 'G', '%'], [(18, 12), (10, 12), (14, 4)], [False, False, False, True], 86, False, [True, True, False, False], 1223, 'South', (18, 10))
Element 8: (3, (18, 10), ['.', '%', 'G', '%'], [(18, 11), (11, 12), (15, 4)], [False, True, False, True], 84, False, [True, False, False, False], 1252, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '.', 'G', ''], [(17, 11), (12, 12), (16, 4)], [False, False, False, False], 82, False, [True, True, False, False], 1291, 'South', (17, 9))
Element 10: (3, (17, 9), ['.', '%', '', '%'], [(16, 11), (12, 13), (17, 4)], [False, True, False, True], 80, False, [True, False, False, False], 1330, 'West', (16, 9))
Element 11: (3, (16, 9), ['%', '%', 'G', ''], [(16, 10), (13, 13), (18, 4)], [True, True, False, False], 78, False, [False, False, False, False], 1359, 'East', (17, 9))
Element 12: (3, (17, 9), ['', '%', 'G', '%'], [(17, 10), (14, 13), (18, 5)], [False, True, False, True], 76, False, [False, False, False, False], 1368, 'West', (16, 9))
Element 13: (3, (16, 9), ['%', '%', '', ''], [(18, 10), (15, 13), (17, 5)], [True, True, False, False], 74, False, [False, False, False, False], 1377, 'North', (16, 10))
Element 14: (3, (16, 10), ['%', '', '', 'G'], [(17, 10), (16, 13), (17, 6)], [True, False, False, False], 72, False, [False, False, False, False], 1386, 'North', (16, 11))
Element 15: (3, (16, 11), ['%', '', '', ''], [(17, 9), (17, 13), (17, 7)], [True, False, False, False], 70, False, [False, False, False, False], 1395, 'East', (17, 11))
Element 16: (3, (17, 11), ['', '', '', ''], [(16, 9), (18, 13), (18, 7)], [False, False, False, False], 68, False, [False, False, False, False], 1404, 'West', (16, 11))
Element 17: (3, (16, 11), ['%', '', '', ''], [(17, 9), (18, 12), (17, 7)], [True, False, False, False], 66, False, [False, False, False, False], 1403, 'South', (16, 10))
Element 18: (3, (16, 10), ['%', '', '', 'G'], [(17, 10), (18, 11), (17, 6)], [True, False, False, False], 64, False, [False, False, False, False], 1402, 'South', (16, 9))
Element 19: (3, (16, 9), ['%', '%', 'G', ''], [(16, 10), (18, 10), (16, 6)], [True, True, False, False], 62, False, [False, False, False, False], 1411, 'East', (17, 9))
Element 20: (3, (17, 9), ['G', '%', 'G', '%'], [(16, 9), (17, 10), (16, 5)], [False, True, False, True], 60, False, [False, False, False, False], 1420, 'North', (17, 10))
Element 21: (3, (17, 10), ['G', '', 'G', ''], [(16, 10), (17, 11), (15, 5)], [False, False, False, False], 58, False, [False, False, False, False], 1429, 'South', (17, 9))
Element 22: (3, (17, 9), ['', '%', '', '%'], [(16, 11), (17, 12), (15, 6)], [False, True, False, True], 56, False, [False, False, False, False], 1438, 'North', (17, 10))
Element 23: (3, (17, 10), ['', '', 'G', ''], [(16, 12), (17, 11), (15, 7)], [False, False, False, False], 54, False, [False, False, False, False], 1447, 'North', (17, 11))
Element 24: (3, (17, 11), ['', 'G', 'G', ''], [(17, 12), (17, 10), (15, 8)], [False, False, False, False], 52, False, [False, False, False, False], 1456, 'West', (16, 11))
Element 25: (3, (16, 11), ['%', '', 'G', ''], [(16, 12), (17, 9), (14, 8)], [True, False, False, False], 50, False, [False, False, False, False], 1465, 'North', (16, 12))
Element 26: (3, (16, 12), ['G', '', '', ''], [(15, 12), (16, 9), (14, 7)], [False, False, False, False], 48, False, [False, False, False, False], 1474, 'East', (17, 12))
Element 27: (3, (17, 12), ['G', '', '', ''], [(16, 12), (16, 10), (14, 8)], [False, False, False, False], 46, False, [False, False, False, False], 1473, 'South', (17, 11))
Element 28: (3, (17, 11), ['G', '', '', ''], [(16, 11), (16, 9), (13, 8)], [False, False, False, False], 44, False, [False, False, False, False], 1482, 'North', (17, 12))
Element 29: (3, (17, 12), ['', 'G', '', ''], [(17, 11), (17, 9), (14, 8)], [False, False, False, False], 42, False, [False, False, False, False], 1481, 'West', (16, 12))
Element 30: (3, (16, 12), ['', '', '', 'G'], [(17, 12), (17, 10), (15, 8)], [False, False, False, False], 40, False, [False, False, False, False], 1480, 'North', (16, 13))
Element 31: (3, (16, 13), ['', '', '%', ''], [(17, 11), (18, 10), (15, 7)], [False, False, True, False], 38, False, [False, False, False, False], 1479, 'East', (17, 13))
Element 32: (3, (17, 13), ['', '', '%', ''], [(17, 10), (18, 11), (14, 7)], [False, False, True, False], 36, False, [False, False, False, False], 1478, 'West', (16, 13))
Element 33: (3, (16, 13), ['', '', '%', ''], [(17, 11), (18, 10), (15, 7)], [False, False, True, False], 34, False, [False, False, False, False], 1477, 'West', (15, 13))
Element 34: (3, (15, 13), ['', '', '%', ''], [(18, 11), (17, 10), (15, 6)], [False, False, True, False], 32, False, [False, False, False, False], 1476, 'West', (14, 13))
Element 35: (3, (14, 13), ['', '%', '%', ''], [(18, 10), (17, 11), (15, 5)], [False, True, True, False], 30, False, [False, False, False, False], 1475, 'West', (13, 13))
Element 36: (3, (13, 13), ['', '', '%', ''], [(18, 11), (17, 12), (14, 5)], [False, False, True, False], 28, False, [False, False, False, False], 1484, 'South', (13, 12))
Element 37: (3, (13, 12), ['', '.', '', '%'], [(18, 12), (16, 12), (13, 5)], [False, False, False, True], 26, False, [False, True, False, False], 1493, 'South', (13, 11))
Element 38: (3, (13, 11), ['.', '%', '', '%'], [(17, 12), (16, 11), (13, 6)], [False, True, False, True], 24, False, [True, False, False, False], 1512, 'West', (12, 11))
Element 39: (3, (12, 11), ['%', '%', '', ''], [(18, 12), (16, 12), (12, 6)], [True, True, False, False], 22, False, [False, False, False, False], 1531, 'North', (12, 12))
Element 40: (3, (12, 12), ['', '', '', ''], [(18, 13), (15, 12), (12, 5)], [False, False, False, False], 20, False, [False, False, False, False], 1540, 'North', (12, 13))
Element 41: (3, (12, 13), ['%', '', '%', ''], [(17, 13), (16, 12), (12, 6)], [True, False, True, False], 18, False, [False, False, False, False], 1539, 'South', (12, 12))
Element 42: (3, (12, 12), ['', '', '', ''], [(17, 12), (16, 13), (11, 6)], [False, False, False, False], 16, False, [False, False, False, False], 1548, 'West', (11, 12))
Element 43: (3, (11, 12), ['', '%', '%', ''], [(17, 13), (15, 13), (12, 6)], [False, True, True, False], 14, False, [False, False, False, False], 1547, 'West', (10, 12))
Element 44: (3, (10, 12), ['', '%', '.', ''], [(16, 13), (15, 12), (13, 6)], [False, True, False, False], 12, False, [False, False, True, False], 1546, 'North', (10, 13))
Element 45: (3, (10, 13), ['.', '', '%', '%'], [(16, 12), (15, 13), (13, 5)], [False, False, True, True], 10, False, [True, False, False, False], 1555, 'West', (9, 13))
Element 46: (3, (9, 13), ['%', '', '%', ''], [(16, 13), (14, 13), (12, 5)], [True, False, True, False], 8, False, [False, False, False, False], 1564, 'South', (9, 12))
Element 47: (3, (9, 12), ['', '%', '', ''], [(15, 13), (14, 13), (13, 5)], [False, True, False, False], 6, False, [False, False, False, False], 1563, 'West', (8, 12))
Element 48: (3, (8, 12), ['', '%', '%', ''], [(15, 12), (15, 13), (14, 5)], [False, True, True, False], 4, False, [False, False, False, False], 1562, 'West', (7, 12))
Element 49: (3, (7, 12), ['', '%', '.', ''], [(16, 12), (15, 13), (15, 5)], [False, True, False, False], 2, False, [False, False, True, False], 1561, 'North', (7, 13))
Element 50: (3, (7, 13), ['.', '', '%', '%'], [(16, 12), (15, 13), (15, 5)], [False, False, True, True], 0, False, [True, False, False, False], 1570, 'Stop', (7, 13))
Element 51: #0#
