Element 1: (3, (15, 7), ['.', '.', '.', '%'], [(4, 5), (4, 3), (6, 11)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 8))
Element 2: (3, (15, 8), ['.', '', '%', '%'], [(5, 5), (5, 3), (6, 12)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (14, 8))
Element 3: (3, (14, 8), ['.', '.', '%', ''], [(6, 5), (6, 3), (7, 12)], [False, False, True, False], 94, False, [True, True, False, False], 107, 'South', (14, 7))
Element 4: (3, (14, 7), ['%', '%', '', ''], [(6, 6), (7, 3), (8, 12)], [True, True, False, False], 92, False, [False, False, False, False], 146, 'North', (14, 8))
Element 5: (3, (14, 8), ['.', '', '%', ''], [(5, 6), (8, 3), (9, 12)], [False, False, True, False], 90, False, [True, False, False, False], 175, 'West', (13, 8))
Element 6: (3, (13, 8), ['%', '%', '%', ''], [(4, 6), (9, 3), (10, 12)], [True, True, True, False], 88, False, [False, False, False, False], 214, 'East', (14, 8))
Element 7: (3, (14, 8), ['', '', '%', ''], [(3, 6), (9, 2), (11, 12)], [False, False, True, False], 86, False, [False, False, False, False], 1233, 'East', (15, 8))
Element 8: (3, (15, 8), ['', '', '%', '%'], [(3, 7), (10, 2), (12, 12)], [False, False, True, True], 84, False, [False, False, False, False], 1262, 'South', (15, 7))
Element 9: (3, (15, 7), ['', '.', '', '%'], [(2, 7), (11, 2), (13, 12)], [False, False, False, True], 82, False, [False, True, False, False], 1291, 'South', (15, 6))
Element 10: (3, (15, 6), ['%', '.', '', '.'], [(2, 8), (12, 2), (13, 13)], [True, False, False, False], 80, False, [False, True, False, True], 2320, 'East', (16, 6))
Element 11: (3, (16, 6), ['', '.', '%', '.'], [(1, 8), (13, 2), (14, 13)], [False, False, True, False], 78, False, [False, True, False, True], 3349, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '.', '.', '%'], [(1, 7), (14, 2), (15, 13)], [False, False, False, True], 76, False, [False, True, True, False], 3388, 'North', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', '.'], [(1, 6), (14, 3), (16, 13)], [True, False, True, False], 74, False, [False, False, False, True], 3427, 'East', (18, 7))
Element 14: (3, (18, 7), ['', '%', '%', '%'], [(2, 6), (14, 4), (17, 13)], [False, True, True, True], 72, False, [False, False, False, False], 3466, 'West', (17, 7))
Element 15: (3, (17, 7), ['%', '', '%', ''], [(2, 5), (15, 4), (18, 13)], [True, False, True, False], 70, False, [False, False, False, False], 3495, 'South', (17, 6))
Element 16: (3, (17, 6), ['', '.', '', '%'], [(2, 4), (16, 4), (18, 12)], [False, False, False, True], 68, False, [False, True, False, False], 3524, 'South', (17, 5))
Element 17: (3, (17, 5), ['.', 'G', '', '.'], [(3, 4), (17, 4), (18, 11)], [False, False, False, False], 66, False, [True, False, False, True], 3563, 'East', (18, 5))
Element 18: (3, (18, 5), ['', 'G', '%', '%'], [(4, 4), (18, 4), (18, 10)], [False, False, True, True], 64, False, [False, False, False, False], 3602, 'West', (17, 5))
Element 19: (3, (17, 5), ['.', '', '', ''], [(4, 3), (18, 3), (17, 10)], [False, False, False, False], 62, False, [True, False, False, False], 3621, 'West', (16, 5))
Element 20: (3, (16, 5), ['.', '', '', ''], [(4, 2), (17, 3), (17, 11)], [False, False, False, False], 60, False, [True, False, False, False], 3660, 'West', (15, 5))
Element 21: (3, (15, 5), ['.', '', '', ''], [(5, 2), (16, 3), (17, 12)], [False, False, False, False], 58, False, [True, False, False, False], 3699, 'West', (14, 5))
