Element 1: (1, (10, 13), ['.', '.', '%', '%'], [(4, 11), (13, 4), (15, 6)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (10, 12))
Element 2: (1, (10, 12), ['.', '%', '', '.'], [(5, 11), (14, 4), (16, 6)], [False, True, False, False], 96, False, [True, False, False, True], 48, 'East', (11, 12))
Element 3: (1, (11, 12), ['', '%', '%', '.'], [(6, 11), (15, 4), (17, 6)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (12, 12))
Element 4: (1, (12, 12), ['', '.', '.', '.'], [(6, 12), (16, 4), (17, 7)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (13, 12))
Element 5: (1, (13, 12), ['', '.', '.', '%'], [(7, 12), (17, 4), (18, 7)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (13, 13))
Element 6: (1, (13, 13), ['.', '', '%', '.'], [(8, 12), (18, 4), (17, 7)], [False, False, True, False], 88, False, [True, False, False, True], 194, 'East', (14, 13))
Element 7: (1, (14, 13), ['', '%', '%', '.'], [(9, 12), (18, 5), (17, 6)], [False, True, True, False], 86, False, [False, False, False, True], 223, 'East', (15, 13))
Element 8: (1, (15, 13), ['', '.', '%', '.'], [(9, 13), (17, 5), (16, 6)], [False, False, True, False], 84, False, [False, True, False, True], 252, 'East', (16, 13))
Element 9: (1, (16, 13), ['', '.', '%', '.'], [(10, 13), (16, 5), (17, 6)], [False, False, True, False], 82, False, [False, True, False, True], 271, 'East', (17, 13))
Element 10: (1, (17, 13), ['', '.', '%', '.'], [(10, 12), (15, 5), (16, 6)], [False, False, True, False], 80, False, [False, True, False, True], 290, 'East', (18, 13))
Element 11: (1, (18, 13), ['', '.', '%', '%'], [(11, 12), (14, 5), (16, 5)], [False, False, True, True], 78, False, [False, True, False, False], 309, 'South', (18, 12))
Element 12: (1, (18, 12), ['.', '.', '', '%'], [(12, 12), (13, 5), (17, 5)], [False, False, False, True], 76, False, [True, True, False, False], 328, 'South', (18, 11))
Element 13: (1, (18, 11), ['.', '.', '', '%'], [(12, 13), (13, 6), (18, 5)], [False, False, False, True], 74, False, [True, True, False, False], 357, 'South', (18, 10))
Element 14: (1, (18, 10), ['.', '%', '', '%'], [(13, 13), (12, 6), (18, 4)], [False, True, False, True], 72, False, [True, False, False, False], 376, 'West', (17, 10))
Element 15: (1, (17, 10), ['.', '.', '.', ''], [(14, 13), (12, 5), (18, 3)], [False, False, False, False], 70, False, [True, True, True, False], 405, 'North', (17, 11))
Element 16: (1, (17, 11), ['.', '', '.', ''], [(15, 13), (12, 4), (17, 3)], [False, False, False, False], 68, False, [True, False, True, False], 434, 'North', (17, 12))
Element 17: (1, (17, 12), ['.', '', '', ''], [(15, 12), (11, 4), (16, 3)], [False, False, False, False], 66, False, [True, False, False, False], 473, 'West', (16, 12))
Element 18: (1, (16, 12), ['', '.', '', ''], [(15, 13), (11, 3), (16, 4)], [False, False, False, False], 64, False, [False, True, False, False], 492, 'South', (16, 11))
Element 19: (1, (16, 11), ['%', '.', '', ''], [(16, 13), (11, 2), (17, 4)], [True, False, False, False], 62, False, [False, True, False, False], 511, 'South', (16, 10))
Element 20: (1, (16, 10), ['%', '.', '', ''], [(17, 13), (12, 2), (16, 4)], [True, False, False, False], 60, False, [False, True, False, False], 530, 'South', (16, 9))
Element 21: (1, (16, 9), ['%', '%', '', '.'], [(18, 13), (13, 2), (15, 4)], [True, True, False, False], 58, False, [False, False, False, True], 549, 'East', (17, 9))
Element 22: (1, (17, 9), ['', '%', '', '%'], [(18, 12), (14, 2), (15, 5)], [False, True, False, True], 56, False, [False, False, False, False], 568, 'West', (16, 9))
Element 23: (1, (16, 9), ['%', '%', '', ''], [(18, 11), (14, 3), (14, 5)], [True, True, False, False], 54, False, [False, False, False, False], 577, 'North', (16, 10))
Element 24: (1, (16, 10), ['%', '', '', ''], [(18, 10), (13, 3), (14, 4)], [True, False, False, False], 52, False, [False, False, False, False], 586, 'North', (16, 11))
Element 25: (1, (16, 11), ['%', '', '', ''], [(17, 10), (14, 3), (13, 4)], [True, False, False, False], 50, False, [False, False, False, False], 585, 'North', (16, 12))
Element 26: (1, (16, 12), ['', '', '', ''], [(17, 11), (14, 2), (13, 5)], [False, False, False, False], 48, False, [False, False, False, False], 584, 'West', (15, 12))
Element 27: (1, (15, 12), ['%', '%', '', ''], [(17, 12), (14, 1), (13, 6)], [True, True, False, False], 46, False, [False, False, False, False], 593, 'East', (16, 12))
Element 28: (1, (16, 12), ['', '', '', ''], [(17, 11), (15, 1), (12, 6)], [False, False, False, False], 44, False, [False, False, False, False], 602, 'East', (17, 12))
Element 29: (1, (17, 12), ['', '', '', ''], [(16, 11), (14, 1), (11, 6)], [False, False, False, False], 42, False, [False, False, False, False], 611, 'South', (17, 11))
Element 30: (1, (17, 11), ['', '', '', ''], [(16, 12), (13, 1), (12, 6)], [False, False, False, False], 40, False, [False, False, False, False], 620, 'West', (16, 11))
Element 31: (1, (16, 11), ['%', '', '', ''], [(15, 12), (12, 1), (12, 5)], [True, False, False, False], 38, False, [False, False, False, False], 629, 'East', (17, 11))
Element 32: (1, (17, 11), ['', '', '', ''], [(15, 12), (11, 1), (12, 4)], [False, False, False, False], 36, False, [False, False, False, False], 638, 'South', (17, 10))
Element 33: (1, (17, 10), ['', '', '', ''], [(15, 12), (12, 1), (11, 4)], [False, False, False, False], 34, False, [False, False, False, False], 637, 'South', (17, 9))
Element 34: (1, (17, 9), ['', '%', '', '%'], [(15, 12), (13, 1), (10, 4)], [False, True, False, True], 32, False, [False, False, False, False], 646, 'North', (17, 10))
Element 35: (1, (17, 10), ['', '', '', ''], [(15, 13), (14, 1), (10, 5)], [False, False, False, False], 30, False, [False, False, False, False], 1645, 'West', (16, 10))
Element 36: (1, (16, 10), ['%', '', '', ''], [(15, 12), (14, 2), (9, 5)], [True, False, False, False], 28, False, [False, False, False, False], 1654, 'East', (17, 10))
Element 37: (1, (17, 10), ['', '', '', ''], [(15, 13), (13, 2), (9, 6)], [False, False, False, False], 26, False, [False, False, False, False], 1663, 'East', (18, 10))
Element 38: (1, (18, 10), ['', '%', '', '%'], [(15, 12), (13, 3), (9, 7)], [False, True, False, True], 24, False, [False, False, False, False], 1672, 'North', (18, 11))
Element 39: (1, (18, 11), ['', '', '', '%'], [(15, 12), (13, 2), (10, 7)], [False, False, False, True], 22, False, [False, False, False, False], 1681, 'West', (17, 11))
Element 40: (1, (17, 11), ['', '', '', ''], [(15, 12), (13, 1), (10, 8)], [False, False, False, False], 20, False, [False, False, False, False], 1690, 'East', (18, 11))
Element 41: (1, (18, 11), ['', '', '', '%'], [(15, 13), (13, 2), (9, 8)], [False, False, False, True], 18, False, [False, False, False, False], 1699, 'North', (18, 12))
Element 42: (1, (18, 12), ['', '', '', '%'], [(15, 12), (12, 2), (8, 8)], [False, False, False, True], 16, False, [False, False, False, False], 1708, 'West', (17, 12))
Element 43: (1, (17, 12), ['', '', '', ''], [(15, 12), (12, 1), (8, 9)], [False, False, False, False], 14, False, [False, False, False, False], 1717, 'East', (18, 12))
Element 44: (1, (18, 12), ['', '', '', '%'], [(15, 13), (12, 2), (7, 9)], [False, False, False, True], 12, False, [False, False, False, False], 1726, 'North', (18, 13))
Element 45: (1, (18, 13), ['', '', '%', '%'], [(15, 12), (11, 2), (7, 8)], [False, False, True, True], 10, False, [False, False, False, False], 1735, 'West', (17, 13))
Element 46: (1, (17, 13), ['', '', '%', ''], [(16, 12), (11, 1), (6, 8)], [False, False, True, False], 8, False, [False, False, False, False], 1744, 'South', (17, 12))
Element 47: (1, (17, 12), ['', '', '', ''], [(16, 13), (11, 2), (6, 9)], [False, False, False, False], 6, False, [False, False, False, False], 1753, 'North', (17, 13))
Element 48: (1, (17, 13), ['', '', '%', ''], [(15, 13), (10, 2), (6, 8)], [False, False, True, False], 4, False, [False, False, False, False], 1762, 'West', (16, 13))
Element 49: (1, (16, 13), ['', '', '%', ''], [(15, 12), (9, 2), (5, 8)], [False, False, True, False], 2, False, [False, False, False, False], 2771, 'South', (16, 12))
Element 50: (1, (16, 12), ['G', '', '', ''], [(15, 12), (9, 3), (4, 8)], [False, False, False, False], 0, False, [False, False, False, False], 2790, 'Stop', (16, 12))
Element 51: #0#
