Element 1: (1, (6, 11), ['.', '%', '.', '%'], [(2, 11), (10, 7), (16, 12)], [False, True, False, True], 98, False, [True, False, True, False], 999, 'North', (6, 12))
Element 2: (1, (6, 12), ['.', '', '.', '.'], [(1, 11), (10, 8), (17, 12)], [False, False, False, False], 96, False, [True, False, True, True], 2028, 'East', (7, 12))
Element 3: (1, (7, 12), ['', '%', '.', '.'], [(1, 12), (9, 8), (18, 12)], [False, True, False, False], 94, False, [False, False, True, True], 2067, 'East', (8, 12))
Element 4: (1, (8, 12), ['', '%', '%', '.'], [(1, 13), (9, 7), (18, 13)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (9, 12))
Element 5: (1, (9, 12), ['', '%', '.', '.'], [(1, 12), (9, 6), (17, 13)], [False, True, False, False], 90, False, [False, False, True, True], 2135, 'East', (10, 12))
Element 6: (1, (10, 12), ['', '%', '.', '.'], [(1, 11), (9, 5), (16, 13)], [False, True, False, False], 88, False, [False, False, True, True], 2164, 'East', (11, 12))
Element 7: (1, (11, 12), ['', '%', '%', '.'], [(1, 10), (10, 5), (15, 13)], [False, True, True, False], 86, False, [False, False, False, True], 3193, 'East', (12, 12))
Element 8: (1, (12, 12), ['', '.', '.', '.'], [(2, 10), (10, 4), (15, 12)], [False, False, False, False], 84, False, [False, True, True, True], 3232, 'East', (13, 12))
Element 9: (1, (13, 12), ['', '.', '.', '%'], [(3, 10), (11, 4), (15, 13)], [False, False, False, True], 82, False, [False, True, True, False], 3261, 'North', (13, 13))
Element 10: (1, (13, 13), ['.', '', '%', 'G'], [(4, 10), (12, 4), (14, 13)], [False, False, True, False], 80, False, [True, False, False, False], 3300, 'West', (12, 13))
Element 11: (1, (12, 13), ['%', '', '%', 'G'], [(4, 11), (13, 4), (13, 13)], [True, False, True, False], 78, False, [False, False, False, False], 3329, 'South', (12, 12))
Element 12: (1, (12, 12), ['', '.', '', 'G'], [(5, 11), (14, 4), (13, 12)], [False, False, False, False], 76, False, [False, True, False, False], 3348, 'West', (11, 12))
Element 13: (1, (11, 12), ['', '%', '%', ''], [(5, 12), (15, 4), (13, 11)], [False, True, True, False], 74, False, [False, False, False, False], 3377, 'West', (10, 12))
Element 14: (1, (10, 12), ['', '%', '.', ''], [(5, 13), (16, 4), (12, 11)], [False, True, False, False], 72, False, [False, False, True, False], 3406, 'East', (11, 12))
Element 15: (1, (11, 12), ['', '%', '%', 'G'], [(6, 13), (17, 4), (12, 12)], [False, True, True, False], 70, False, [False, False, False, False], 3425, 'West', (10, 12))
Element 16: (1, (10, 12), ['', '%', '.', ''], [(7, 13), (18, 4), (12, 13)], [False, True, False, False], 68, False, [False, False, True, False], 3444, 'West', (9, 12))
Element 17: (1, (9, 12), ['', '%', '.', ''], [(7, 12), (18, 5), (12, 12)], [False, True, False, False], 66, False, [False, False, True, False], 3453, 'West', (8, 12))
Element 18: (1, (8, 12), ['', '%', '%', ''], [(6, 12), (17, 5), (11, 12)], [False, True, True, False], 64, False, [False, False, False, False], 3462, 'Stop', (8, 12))
Element 19: (1, (8, 12), ['', '%', '%', ''], [(6, 11), (17, 6), (10, 12)], [False, True, True, False], 62, False, [False, False, False, False], 3471, 'East', (9, 12))
Element 20: (1, (9, 12), ['', '%', '.', ''], [(6, 12), (17, 7), (10, 13)], [False, True, False, False], 60, False, [False, False, True, False], 3490, 'East', (10, 12))
Element 21: (1, (10, 12), ['', '%', '', ''], [(7, 12), (18, 7), (9, 13)], [False, True, False, False], 58, False, [False, False, False, False], 3509, 'Stop', (10, 12))
Element 22: (1, (10, 12), ['G', '%', '', ''], [(7, 13), (17, 7), (9, 12)], [False, True, False, False], 56, False, [False, False, False, False], 3508, 'North', (10, 13))
Element 23: (1, (10, 13), ['', '', '%', '%'], [(6, 13), (17, 6), (8, 12)], [False, False, True, True], 54, False, [False, False, False, False], 3507, 'West', (9, 13))
Element 24: (1, (9, 13), ['%', '', '%', ''], [(6, 12), (16, 6), (7, 12)], [True, False, True, False], 52, False, [False, False, False, False], 3516, 'East', (10, 13))
Element 25: (1, (10, 13), ['', '', '%', '%'], [(6, 13), (16, 5), (7, 13)], [False, False, True, True], 50, False, [False, False, False, False], 3525, 'South', (10, 12))
Element 26: (1, (10, 12), ['', '%', '', ''], [(5, 13), (15, 5), (7, 12)], [False, True, False, False], 48, False, [False, False, False, False], 3534, 'West', (9, 12))
