Element 1: (1, (2, 1), ['.', '%', '.', '.'], [(2, 6), (6, 13), (9, 6)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (3, 1))
Element 2: (1, (3, 1), ['', '%', '%', '.'], [(3, 6), (7, 13), (9, 7)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 1))
Element 3: (1, (4, 1), ['', '%', '.', '.'], [(4, 6), (7, 12), (10, 7)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 1))
Element 4: (1, (5, 1), ['', '%', '.', '.'], [(5, 6), (8, 12), (10, 8)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (6, 1))
Element 5: (1, (6, 1), ['', '%', '.', '.'], [(6, 6), (9, 12), (9, 8)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (7, 1))
Element 6: (1, (7, 1), ['', '%', '.', '.'], [(6, 5), (10, 12), (8, 8)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (8, 1))
Element 7: (1, (8, 1), ['', '%', '.', '.'], [(6, 4), (11, 12), (8, 9)], [False, True, False, False], 86, False, [False, False, True, True], 243, 'East', (9, 1))
Element 8: (1, (9, 1), ['', '%', 'F', '%'], [(6, 3), (12, 12), (7, 9)], [False, True, False, True], 84, False, [False, False, False, False], 282, 'North', (9, 2))
Element 9: (1, (9, 2), ['.', '', '.', '.'], [(7, 3), (13, 12), (7, 8)], [False, False, False, False], 82, False, [True, False, True, True], 1311, 'East', (10, 2))
Element 10: (1, (10, 2), ['', '%', '.', '.'], [(8, 3), (13, 13), (6, 8)], [False, True, False, False], 80, False, [False, False, True, True], 1350, 'East', (11, 2))
Element 11: (1, (11, 2), ['', '.', '.', '.'], [(9, 3), (14, 13), (6, 9)], [False, False, False, False], 78, False, [False, True, True, True], 1389, 'East', (12, 2))
Element 12: (1, (12, 2), ['', '.', '%', '.'], [(10, 3), (15, 13), (6, 8)], [False, False, True, False], 76, False, [False, True, False, True], 1418, 'East', (13, 2))
Element 13: (1, (13, 2), ['', '.', '.', '.'], [(11, 3), (16, 13), (5, 8)], [False, False, False, False], 74, False, [False, True, True, True], 1457, 'East', (14, 2))
Element 14: (1, (14, 2), ['', '.', '.', '%'], [(11, 4), (17, 13), (4, 8)], [False, False, False, True], 72, False, [False, True, True, False], 1496, 'North', (14, 3))
Element 15: (1, (14, 3), ['.', '', '.', '%'], [(12, 4), (18, 13), (5, 8)], [False, False, False, True], 70, False, [True, False, True, False], 1525, 'North', (14, 4))
Element 16: (1, (14, 4), ['G', '', '.', '.'], [(13, 4), (18, 12), (6, 8)], [False, False, False, False], 68, False, [False, False, True, True], 1554, 'East', (15, 4))
Element 17: (1, (15, 4), ['', '%', '.', '.'], [(13, 5), (18, 11), (7, 8)], [False, True, False, False], 66, False, [False, False, True, True], 1583, 'East', (16, 4))
Element 18: (1, (16, 4), ['', '.', '.', '.'], [(14, 5), (18, 10), (7, 9)], [False, False, False, False], 64, False, [False, True, True, True], 1612, 'East', (17, 4))
Element 19: (1, (17, 4), ['', '.', '.', '.'], [(15, 5), (17, 10), (6, 9)], [False, False, False, False], 62, False, [False, True, True, True], 1641, 'East', (18, 4))
Element 20: (1, (18, 4), ['', '.', '.', '%'], [(16, 5), (17, 11), (7, 9)], [False, False, False, True], 60, False, [False, True, True, False], 1670, 'North', (18, 5))
Element 21: (1, (18, 5), ['G', '', '%', '%'], [(17, 5), (17, 12), (8, 9)], [False, False, True, True], 58, False, [False, False, False, False], 1699, 'South', (18, 4))
Element 22: (1, (18, 4), ['', '.', '', '%'], [(17, 6), (16, 12), (8, 8)], [False, False, False, True], 56, False, [False, True, False, False], 1718, 'South', (18, 3))
Element 23: (1, (18, 3), ['.', '%', '', '%'], [(17, 7), (16, 11), (7, 8)], [False, True, False, True], 54, False, [True, False, False, False], 1747, 'West', (17, 3))
Element 24: (1, (17, 3), ['.', '%', '', ''], [(18, 7), (16, 10), (8, 8)], [False, True, False, False], 52, False, [True, False, False, False], 1776, 'West', (16, 3))
Element 25: (1, (16, 3), ['%', '%', '', ''], [(17, 7), (16, 9), (9, 8)], [True, True, False, False], 50, False, [False, False, False, False], 1795, 'East', (17, 3))
Element 26: (1, (17, 3), ['', '%', '', ''], [(17, 6), (17, 9), (10, 8)], [False, True, False, False], 48, False, [False, False, False, False], 1804, 'East', (18, 3))
Element 27: (1, (18, 3), ['', '%', '', '%'], [(16, 6), (16, 9), (10, 7)], [False, True, False, True], 46, False, [False, False, False, False], 1813, 'North', (18, 4))
Element 28: (1, (18, 4), ['', '', '', '%'], [(15, 6), (16, 10), (9, 7)], [False, False, False, True], 44, False, [False, False, False, False], 1822, 'West', (17, 4))
