Element 1: (3, (10, 13), ['.', '.', '%', '%'], [(17, 11), (4, 11), (7, 1)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (10, 12))
Element 2: (3, (10, 12), ['.', '%', '', '.'], [(18, 11), (5, 11), (8, 1)], [False, True, False, False], 96, False, [True, False, False, True], 68, 'East', (11, 12))
Element 3: (3, (11, 12), ['', '%', '%', '.'], [(18, 12), (6, 11), (9, 1)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (12, 12))
Element 4: (3, (12, 12), ['', '.', '.', '.'], [(18, 13), (6, 12), (9, 2)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (13, 12))
Element 5: (3, (13, 12), ['', '.', '.', '%'], [(17, 13), (7, 12), (10, 2)], [False, False, False, True], 90, False, [False, True, True, False], 1175, 'North', (13, 13))
Element 6: (3, (13, 13), ['.', '', '%', '.'], [(17, 12), (8, 12), (11, 2)], [False, False, True, False], 88, False, [True, False, False, True], 1214, 'East', (14, 13))
Element 7: (3, (14, 13), ['', '%', '%', '.'], [(16, 12), (9, 12), (12, 2)], [False, True, True, False], 86, False, [False, False, False, True], 1253, 'East', (15, 13))
Element 8: (3, (15, 13), ['', '.', '%', 'G'], [(16, 13), (9, 13), (13, 2)], [False, False, True, False], 84, False, [False, True, False, False], 1292, 'South', (15, 12))
Element 9: (3, (15, 12), ['%', '%', 'G', ''], [(15, 13), (10, 13), (14, 2)], [True, True, False, False], 82, False, [False, False, False, False], 1311, 'East', (16, 12))
Element 10: (3, (16, 12), ['G', '', '', ''], [(15, 12), (10, 12), (14, 3)], [False, False, False, False], 80, False, [False, False, False, False], 1320, 'East', (17, 12))
Element 11: (3, (17, 12), ['', '', '', ''], [(15, 13), (11, 12), (14, 4)], [False, False, False, False], 78, False, [False, False, False, False], 1329, 'East', (18, 12))
Element 12: (3, (18, 12), ['', '', '', '%'], [(14, 13), (12, 12), (15, 4)], [False, False, False, True], 76, False, [False, False, False, False], 1338, 'North', (18, 13))
Element 13: (3, (18, 13), ['', '', '%', '%'], [(13, 13), (12, 13), (16, 4)], [False, False, True, True], 74, False, [False, False, False, False], 1357, 'West', (17, 13))
Element 14: (3, (17, 13), ['', '', '%', ''], [(13, 12), (13, 13), (17, 4)], [False, False, True, False], 72, False, [False, False, False, False], 1366, 'West', (16, 13))
Element 15: (3, (16, 13), ['', '', '%', ''], [(13, 11), (14, 13), (18, 4)], [False, False, True, False], 70, False, [False, False, False, False], 1385, 'East', (17, 13))
Element 16: (3, (17, 13), ['', '', '%', ''], [(12, 11), (15, 13), (18, 5)], [False, False, True, False], 68, False, [False, False, False, False], 1404, 'East', (18, 13))
Element 17: (3, (18, 13), ['', '', '%', '%'], [(12, 12), (16, 13), (17, 5)], [False, False, True, True], 66, False, [False, False, False, False], 1413, 'South', (18, 12))
Element 18: (3, (18, 12), ['', '', '', '%'], [(12, 13), (17, 13), (17, 6)], [False, False, False, True], 64, False, [False, False, False, False], 1422, 'South', (18, 11))
Element 19: (3, (18, 11), ['', '.', '', '%'], [(12, 12), (18, 13), (17, 7)], [False, False, False, True], 62, False, [False, True, False, False], 1431, 'South', (18, 10))
Element 20: (3, (18, 10), ['.', '%', '', '%'], [(11, 12), (18, 12), (18, 7)], [False, True, False, True], 60, False, [True, False, False, False], 1450, 'West', (17, 10))
Element 21: (3, (17, 10), ['.', '.', '', ''], [(10, 12), (18, 11), (17, 7)], [False, False, False, False], 58, False, [True, True, False, False], 1459, 'South', (17, 9))
Element 22: (3, (17, 9), ['.', '%', '', '%'], [(10, 13), (18, 10), (17, 6)], [False, True, False, True], 56, False, [True, False, False, False], 1468, 'West', (16, 9))
Element 23: (3, (16, 9), ['%', '%', '.', ''], [(9, 13), (17, 10), (16, 6)], [True, True, False, False], 54, False, [False, False, True, False], 1487, 'North', (16, 10))
Element 24: (3, (16, 10), ['%', '', '', ''], [(9, 12), (17, 11), (16, 5)], [True, False, False, False], 52, False, [False, False, False, False], 1506, 'North', (16, 11))
Element 25: (3, (16, 11), ['%', '', '', ''], [(8, 12), (17, 12), (15, 5)], [True, False, False, False], 50, False, [False, False, False, False], 1515, 'East', (17, 11))
Element 26: (3, (17, 11), ['', '', '', ''], [(7, 12), (16, 12), (15, 6)], [False, False, False, False], 48, False, [False, False, False, False], 1524, 'West', (16, 11))
Element 27: (3, (16, 11), ['%', '', '', ''], [(7, 13), (15, 12), (15, 7)], [True, False, False, False], 46, False, [False, False, False, False], 1543, 'South', (16, 10))
Element 28: (3, (16, 10), ['%', '', '', ''], [(6, 13), (16, 12), (15, 8)], [True, False, False, False], 44, False, [False, False, False, False], 1562, 'South', (16, 9))
Element 29: (3, (16, 9), ['%', '%', '', ''], [(5, 13), (17, 12), (14, 8)], [True, True, False, False], 42, False, [False, False, False, False], 1581, 'East', (17, 9))
Element 30: (3, (17, 9), ['', '%', '', '%'], [(5, 12), (17, 11), (14, 7)], [False, True, False, True], 40, False, [False, False, False, False], 1600, 'North', (17, 10))
Element 31: (3, (17, 10), ['', '', '', ''], [(4, 12), (16, 11), (14, 8)], [False, False, False, False], 38, False, [False, False, False, False], 1609, 'West', (16, 10))
Element 32: (3, (16, 10), ['%', '', '', ''], [(4, 13), (16, 10), (13, 8)], [True, False, False, False], 36, False, [False, False, False, False], 1628, 'East', (17, 10))
Element 33: (3, (17, 10), ['', '', '', ''], [(3, 13), (16, 9), (14, 8)], [False, False, False, False], 34, False, [False, False, False, False], 1637, 'North', (17, 11))
Element 34: (3, (17, 11), ['', '', '', ''], [(3, 12), (17, 9), (15, 8)], [False, False, False, False], 32, False, [False, False, False, False], 1646, 'South', (17, 10))
Element 35: (3, (17, 10), ['', '', '', ''], [(2, 12), (16, 9), (15, 7)], [False, False, False, False], 30, False, [False, False, False, False], 1655, 'East', (18, 10))
Element 36: (3, (18, 10), ['', '%', '', '%'], [(2, 11), (16, 10), (14, 7)], [False, True, False, True], 28, False, [False, False, False, False], 2654, 'North', (18, 11))
Element 37: (3, (18, 11), ['', '', '', '%'], [(1, 11), (17, 10), (15, 7)], [False, False, False, True], 26, False, [False, False, False, False], 3653, 'West', (17, 11))
Element 38: (3, (17, 11), ['', '', '', ''], [(1, 12), (18, 10), (15, 6)], [False, False, False, False], 24, False, [False, False, False, False], 3662, 'East', (18, 11))
Element 39: (3, (18, 11), ['', '', '', '%'], [(1, 13), (17, 10), (15, 5)], [False, False, False, True], 22, False, [False, False, False, False], 3671, 'North', (18, 12))
Element 40: (3, (18, 12), ['', '', '', '%'], [(1, 12), (17, 11), (14, 5)], [False, False, False, True], 20, False, [False, False, False, False], 3680, 'West', (17, 12))
Element 41: (3, (17, 12), ['', '', '', ''], [(1, 11), (18, 11), (13, 5)], [False, False, False, False], 18, False, [False, False, False, False], 3689, 'North', (17, 13))
Element 42: (3, (17, 13), ['', '', '%', ''], [(1, 10), (18, 12), (13, 6)], [False, False, True, False], 16, False, [False, False, False, False], 3708, 'South', (17, 12))
Element 43: (3, (17, 12), ['', '', '', ''], [(2, 10), (18, 11), (12, 6)], [False, False, False, False], 14, False, [False, False, False, False], 3727, 'South', (17, 11))
Element 44: (3, (17, 11), ['', '', '', ''], [(3, 10), (18, 12), (12, 5)], [False, False, False, False], 12, False, [False, False, False, False], 3746, 'North', (17, 12))
Element 45: (3, (17, 12), ['', '', '', ''], [(4, 10), (18, 13), (12, 4)], [False, False, False, False], 10, False, [False, False, False, False], 3755, 'West', (16, 12))
Element 46: (3, (16, 12), ['', '', '', ''], [(4, 11), (17, 13), (13, 4)], [False, False, False, False], 8, False, [False, False, False, False], 3764, 'North', (16, 13))
Element 47: (3, (16, 13), ['', '', '%', ''], [(5, 11), (17, 12), (13, 3)], [False, False, True, False], 6, False, [False, False, False, False], 3773, 'South', (16, 12))
Element 48: (3, (16, 12), ['', '', '', ''], [(6, 11), (17, 13), (13, 4)], [False, False, False, False], 4, False, [False, False, False, False], 3772, 'South', (16, 11))
Element 49: (3, (16, 11), ['%', '', '', ''], [(6, 12), (16, 13), (12, 4)], [True, False, False, False], 2, False, [False, False, False, False], 3771, 'North', (16, 12))
Element 50: (3, (16, 12), ['', '', 'G', ''], [(6, 12), (16, 13), (12, 4)], [False, False, False, False], 0, False, [False, False, False, False], 3770, 'Stop', (16, 12))
Element 51: #0#
