Element 1: (3, (14, 2), ['.', '.', '.', '%'], [(9, 4), (12, 1), (14, 4)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (14, 3))
Element 26: (3, (16, 3), ['%', '%', '', ''], [(8, 8), (14, 7), (15, 6)], [True, True, False, False], 48, False, [False, False, False, False], 1534, 'North', (16, 4))
Element 27: (3, (16, 4), ['', '', '', ''], [(7, 8), (14, 7), (15, 5)], [False, False, False, False], 46, False, [False, False, False, False], 1533, 'East', (17, 4))
Element 28: (3, (17, 4), ['', '', '', ''], [(8, 8), (14, 7), (14, 5)], [False, False, False, False], 44, False, [False, False, False, False], 1532, 'West', (16, 4))
Element 29: (3, (16, 4), ['', '', '', ''], [(9, 8), (14, 7), (13, 5)], [False, False, False, False], 42, False, [False, False, False, False], 1531, 'West', (15, 4))
Element 30: (3, (15, 4), ['', '%', '', ''], [(10, 8), (14, 7), (13, 6)], [False, True, False, False], 40, False, [False, False, False, False], 1530, 'West', (14, 4))
Element 31: (3, (14, 4), ['', '', '', ''], [(10, 7), (14, 7), (12, 6)], [False, False, False, False], 38, False, [False, False, False, False], 1529, 'West', (13, 4))
Element 32: (3, (13, 4), ['', '', '', ''], [(9, 7), (14, 7), (12, 5)], [False, False, False, False], 36, False, [False, False, False, False], 1528, 'East', (14, 4))
Element 33: (3, (14, 4), ['', '', '', ''], [(9, 8), (14, 7), (12, 4)], [False, False, False, False], 34, False, [False, False, False, False], 1527, 'East', (15, 4))
Element 34: (3, (15, 4), ['', '%', '', ''], [(9, 7), (14, 7), (11, 4)], [False, True, False, False], 32, False, [False, False, False, False], 1526, 'East', (16, 4))
Element 35: (3, (16, 4), ['', '', '', ''], [(9, 6), (14, 7), (11, 3)], [False, False, False, False], 30, False, [False, False, False, False], 1525, 'South', (16, 3))
Element 36: (3, (16, 3), ['%', '%', '', ''], [(8, 6), (14, 7), (10, 3)], [True, True, False, False], 28, False, [False, False, False, False], 1544, 'East', (17, 3))
Element 37: (3, (17, 3), ['', '%', '', ''], [(8, 5), (14, 7), (10, 2)], [False, True, False, False], 26, False, [False, False, False, False], 1563, 'North', (17, 4))
Element 38: (3, (17, 4), ['', '', '', ''], [(8, 6), (14, 7), (9, 2)], [False, False, False, False], 24, False, [False, False, False, False], 2562, 'South', (17, 3))
Element 39: (3, (17, 3), ['', '%', '', ''], [(9, 6), (14, 7), (9, 3)], [False, True, False, False], 22, False, [False, False, False, False], 2571, 'East', (18, 3))
Element 40: (3, (18, 3), ['', '%', '', '%'], [(9, 5), (14, 7), (8, 3)], [False, True, False, True], 20, False, [False, False, False, False], 2580, 'North', (18, 4))
Element 41: (3, (18, 4), ['', '', '', '%'], [(8, 5), (14, 7), (8, 2)], [False, False, False, True], 18, False, [False, False, False, False], 2589, 'West', (17, 4))
Element 42: (3, (17, 4), ['', '', '', ''], [(9, 5), (14, 7), (8, 1)], [False, False, False, False], 16, False, [False, False, False, False], 2598, 'East', (18, 4))
Element 43: (3, (18, 4), ['', '', '', '%'], [(10, 5), (14, 7), (9, 1)], [False, False, False, True], 14, False, [False, False, False, False], 2607, 'North', (18, 5))
Element 44: (3, (18, 5), ['', '', '%', '%'], [(10, 4), (14, 7), (8, 1)], [False, False, True, True], 12, False, [False, False, False, False], 2606, 'West', (17, 5))
Element 45: (3, (17, 5), ['', '', '', ''], [(11, 4), (14, 7), (7, 1)], [False, False, False, False], 10, False, [False, False, False, False], 2615, 'North', (17, 6))
Element 46: (3, (17, 6), ['', '', '', '%'], [(12, 4), (14, 7), (7, 2)], [False, False, False, True], 8, False, [False, False, False, False], 2624, 'North', (17, 7))
Element 47: (3, (17, 7), ['%', '', '%', ''], [(13, 4), (14, 7), (7, 3)], [True, False, True, False], 6, False, [False, False, False, False], 2633, 'East', (18, 7))
Element 48: (3, (18, 7), ['', '%', '%', '%'], [(14, 4), (14, 7), (6, 3)], [False, True, True, True], 4, False, [False, False, False, False], 2642, 'West', (17, 7))
Element 49: (3, (17, 7), ['%', '', '%', ''], [(15, 4), (14, 7), (6, 4)], [True, False, True, False], 2, False, [False, False, False, False], 2651, 'South', (17, 6))
Element 50: (3, (17, 6), ['', '', '', '%'], [(15, 4), (14, 7), (6, 4)], [False, False, False, True], 0, False, [False, False, False, False], 2650, 'Stop', (17, 6))
Element 51: #0#
