Element 1: (3, (12, 6), ['.', '.', '%', '.'], [(9, 3), (2, 8), (5, 8)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (13, 6))
Element 2: (3, (13, 6), ['', '.', '%', '%'], [(9, 2), (1, 8), (6, 8)], [False, False, True, True], 96, False, [False, True, False, False], 3038, 'South', (13, 5))
Element 3: (3, (13, 5), ['.', '.', '', '.'], [(10, 2), (1, 7), (7, 8)], [False, False, False, False], 94, False, [True, True, False, True], 3077, 'East', (14, 5))
Element 4: (3, (14, 5), ['', '.', '%', '.'], [(11, 2), (1, 6), (8, 8)], [False, False, True, False], 92, False, [False, True, False, True], 3116, 'East', (15, 5))
Element 5: (3, (15, 5), ['', '.', '.', '.'], [(12, 2), (2, 6), (9, 8)], [False, False, False, False], 90, False, [False, True, True, True], 3155, 'East', (16, 5))
Element 6: (3, (16, 5), ['', '.', '.', '.'], [(13, 2), (3, 6), (10, 8)], [False, False, False, False], 88, False, [False, True, True, True], 3194, 'East', (17, 5))
Element 7: (3, (17, 5), ['', '.', '.', '.'], [(14, 2), (4, 6), (10, 7)], [False, False, False, False], 86, False, [False, True, True, True], 3233, 'East', (18, 5))
Element 8: (3, (18, 5), ['', '.', '%', '%'], [(14, 3), (5, 6), (9, 7)], [False, False, True, True], 84, False, [False, True, False, False], 3272, 'South', (18, 4))
Element 9: (3, (18, 4), ['.', '.', '', '%'], [(14, 4), (6, 6), (9, 6)], [False, False, False, True], 82, False, [True, True, False, False], 3311, 'South', (18, 3))
Element 10: (3, (18, 3), ['.', '%', '', '%'], [(15, 4), (6, 5), (9, 5)], [False, True, False, True], 80, False, [True, False, False, False], 3350, 'West', (17, 3))
Element 11: (3, (17, 3), ['.', '%', '.', ''], [(16, 4), (6, 4), (10, 5)], [False, True, False, False], 78, False, [True, False, True, False], 4379, 'North', (17, 4))
Element 12: (3, (17, 4), ['', '', '', ''], [(16, 3), (6, 3), (10, 4)], [False, False, False, False], 76, False, [False, False, False, False], 4418, 'West', (16, 4))
Element 13: (3, (16, 4), ['', '', '', ''], [(17, 3), (7, 3), (11, 4)], [False, False, False, False], 74, False, [False, False, False, False], 4437, 'South', (16, 3))
Element 14: (3, (16, 3), ['%', '%', '', ''], [(18, 3), (7, 2), (12, 4)], [True, True, False, False], 72, False, [False, False, False, False], 4456, 'North', (16, 4))
Element 15: (3, (16, 4), ['', '', '', ''], [(18, 4), (8, 2), (13, 4)], [False, False, False, False], 70, False, [False, False, False, False], 4475, 'West', (15, 4))
Element 16: (3, (15, 4), ['', '%', '', ''], [(18, 5), (8, 1), (13, 3)], [False, True, False, False], 68, False, [False, False, False, False], 4494, 'West', (14, 4))
Element 17: (3, (14, 4), ['', 'G', '', ''], [(17, 5), (9, 1), (14, 3)], [False, False, False, False], 66, False, [False, False, False, False], 4503, 'West', (13, 4))
