Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(10, 10), (13, 8), (17, 9)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 38: (1, (3, 5), ['', '', '', ''], [(9, 10), (12, 2), (4, 13)], [False, False, False, False], 24, False, [False, False, False, False], 2842, 'North', (3, 6))
Element 39: (1, (3, 6), ['', '', '', ''], [(9, 10), (12, 1), (4, 12)], [False, False, False, False], 22, False, [False, False, False, False], 2861, 'West', (2, 6))
Element 40: (1, (2, 6), ['', '', '', ''], [(10, 10), (11, 1), (4, 11)], [False, False, False, False], 20, False, [False, False, False, False], 2880, 'East', (3, 6))
Element 41: (1, (3, 6), ['', '', '', ''], [(9, 10), (11, 2), (4, 10)], [False, False, False, False], 18, False, [False, False, False, False], 2899, 'East', (4, 6))
Element 42: (1, (4, 6), ['', '', '%', ''], [(9, 10), (11, 3), (3, 10)], [False, False, True, False], 16, False, [False, False, False, False], 2918, 'East', (5, 6))
Element 43: (1, (5, 6), ['', '', '%', ''], [(10, 10), (11, 4), (2, 10)], [False, False, True, False], 14, False, [False, False, False, False], 2937, 'East', (6, 6))
Element 44: (1, (6, 6), ['', '', '%', '%'], [(9, 10), (10, 4), (2, 11)], [False, False, True, True], 12, False, [False, False, False, False], 3946, 'South', (6, 5))
Element 45: (1, (6, 5), ['', '.', '', '%'], [(9, 10), (10, 5), (1, 11)], [False, False, False, True], 10, False, [False, True, False, False], 5945, 'South', (6, 4))
Element 46: (1, (6, 4), ['%', '.', '', '%'], [(10, 10), (9, 5), (1, 12)], [True, False, False, True], 8, False, [False, True, False, False], 5974, 'South', (6, 3))
Element 47: (1, (6, 3), ['.', '.', '', '.'], [(9, 10), (9, 6), (2, 12)], [False, False, False, False], 6, False, [True, True, False, True], 6003, 'East', (7, 3))
Element 48: (1, (7, 3), ['', '.', '%', '.'], [(9, 10), (9, 7), (3, 12)], [False, False, True, False], 4, False, [False, True, False, True], 6032, 'East', (8, 3))
Element 49: (1, (8, 3), ['', '.', '.', '.'], [(10, 10), (10, 7), (3, 13)], [False, False, False, False], 2, False, [False, True, True, True], 6061, 'East', (9, 3))
Element 50: (1, (9, 3), ['', 'F', '.', '.'], [(10, 10), (10, 8), (3, 12)], [False, False, False, False], 0, False, [False, False, True, True], 6080, 'Stop', (9, 3))
Element 51: #0#
