Element 1: (2, (6, 6), ['.', '.', '%', '%'], [(8, 2), (2, 2), (12, 13)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (6, 5))
Element 2: (2, (6, 5), ['.', '.', '', '%'], [(9, 2), (2, 3), (13, 13)], [False, False, False, True], 96, False, [True, True, False, False], 1048, 'South', (6, 4))
Element 3: (2, (6, 4), ['%', '.', '', '%'], [(10, 2), (3, 3), (14, 13)], [True, False, False, True], 94, False, [False, True, False, False], 1087, 'South', (6, 3))
Element 4: (2, (6, 3), ['.', '.', '', '.'], [(11, 2), (4, 3), (15, 13)], [False, False, False, False], 92, False, [True, True, False, True], 1126, 'East', (7, 3))
Element 5: (2, (7, 3), ['', '', '%', '.'], [(12, 2), (5, 3), (16, 13)], [False, False, True, False], 90, False, [False, False, False, True], 1165, 'East', (8, 3))
Element 6: (2, (8, 3), ['', '', '.', '.'], [(13, 2), (5, 2), (17, 13)], [False, False, False, False], 88, False, [False, False, True, True], 1204, 'East', (9, 3))
Element 7: (2, (9, 3), ['', '', '.', '.'], [(14, 2), (6, 2), (18, 13)], [False, False, False, False], 86, False, [False, False, True, True], 1243, 'East', (10, 3))
Element 8: (2, (10, 3), ['', '', '.', '.'], [(14, 3), (6, 1), (18, 12)], [False, False, False, False], 84, False, [False, False, True, True], 1282, 'East', (11, 3))
Element 9: (2, (11, 3), ['', '', '.', '%'], [(14, 4), (7, 1), (18, 11)], [False, False, False, True], 82, False, [False, False, True, False], 1321, 'North', (11, 4))
Element 10: (2, (11, 4), ['.', '', '%', '.'], [(15, 4), (8, 1), (18, 10)], [False, False, True, False], 80, False, [True, False, False, True], 1360, 'East', (12, 4))
Element 11: (2, (12, 4), ['', '%', '.', '.'], [(16, 4), (9, 1), (17, 10)], [False, True, False, False], 78, False, [False, False, True, True], 1399, 'East', (13, 4))
Element 12: (2, (13, 4), ['', '.', '.', ''], [(17, 4), (9, 2), (17, 11)], [False, False, False, False], 76, False, [False, True, True, False], 1428, 'North', (13, 5))
Element 13: (2, (13, 5), ['.', '', '.', '.'], [(18, 4), (10, 2), (17, 12)], [False, False, False, False], 74, False, [True, False, True, True], 1457, 'East', (14, 5))
Element 14: (2, (14, 5), ['', '', '%', '.'], [(18, 5), (11, 2), (16, 12)], [False, False, True, False], 72, False, [False, False, False, True], 1486, 'East', (15, 5))
Element 15: (2, (15, 5), ['', '', '.', '.'], [(17, 5), (11, 1), (16, 11)], [False, False, False, False], 70, False, [False, False, True, True], 1525, 'East', (16, 5))
Element 16: (2, (16, 5), ['', '', '.', ''], [(17, 6), (12, 1), (16, 10)], [False, False, False, False], 68, False, [False, False, True, False], 1564, 'North', (16, 6))
Element 17: (2, (16, 6), ['.', '', '%', ''], [(17, 7), (13, 1), (16, 9)], [False, False, True, False], 66, False, [True, False, False, False], 1603, 'West', (15, 6))
Element 18: (2, (15, 6), ['%', '', '.', ''], [(18, 7), (14, 1), (17, 9)], [True, False, False, False], 64, False, [False, False, True, False], 1642, 'North', (15, 7))
Element 19: (2, (15, 7), ['.', '', '.', '%'], [(17, 7), (15, 1), (16, 9)], [False, False, False, True], 62, False, [True, False, True, False], 1661, 'North', (15, 8))
Element 20: (2, (15, 8), ['.', '', '%', '%'], [(17, 6), (14, 1), (16, 10)], [False, False, True, True], 60, False, [True, False, False, False], 1670, 'West', (14, 8))
Element 21: (2, (14, 8), ['.', '.', '%', ''], [(17, 5), (14, 2), (16, 11)], [False, False, True, False], 58, False, [True, True, False, False], 1679, 'South', (14, 7))
Element 22: (2, (14, 7), ['%', '%', '', ''], [(18, 5), (14, 3), (16, 12)], [True, True, False, False], 56, False, [False, False, False, False], 1688, 'North', (14, 8))
Element 23: (2, (14, 8), ['.', '', '%', ''], [(18, 4), (13, 3), (15, 12)], [False, False, True, False], 54, False, [True, False, False, False], 1707, 'West', (13, 8))
Element 24: (2, (13, 8), ['%', '%', '%', ''], [(18, 3), (13, 4), (16, 12)], [True, True, True, False], 52, False, [False, False, False, False], 1726, 'East', (14, 8))
Element 25: (2, (14, 8), ['', '', '%', ''], [(17, 3), (14, 4), (17, 12)], [False, False, True, False], 50, False, [False, False, False, False], 1735, 'East', (15, 8))
Element 26: (2, (15, 8), ['', '', '%', '%'], [(16, 3), (15, 4), (17, 11)], [False, False, True, True], 48, False, [False, False, False, False], 1744, 'South', (15, 7))
Element 27: (2, (15, 7), ['', '', '', '%'], [(17, 3), (16, 4), (16, 11)], [False, False, False, True], 46, False, [False, False, False, False], 1743, 'West', (14, 7))
Element 28: (2, (14, 7), ['%', '%', '', ''], [(18, 3), (17, 4), (17, 11)], [True, True, False, False], 44, False, [False, False, False, False], 1742, 'East', (15, 7))
Element 29: (2, (15, 7), ['', '', '', '%'], [(18, 4), (17, 5), (17, 10)], [False, False, False, True], 42, False, [False, False, False, False], 1741, 'South', (15, 6))
Element 30: (2, (15, 6), ['%', '', '', ''], [(17, 4), (18, 5), (17, 9)], [True, False, False, False], 40, False, [False, False, False, False], 1740, 'East', (16, 6))
Element 31: (2, (16, 6), ['', '', '%', ''], [(17, 5), (18, 4), (17, 10)], [False, False, True, False], 38, False, [False, False, False, False], 1739, 'East', (17, 6))
Element 32: (2, (17, 6), ['', '', '', '%'], [(17, 4), (18, 3), (16, 10)], [False, False, False, True], 36, False, [False, False, False, False], 1738, 'North', (17, 7))
Element 33: (2, (17, 7), ['%', '', '%', ''], [(17, 3), (18, 4), (17, 10)], [True, False, True, False], 34, False, [False, False, False, False], 1737, 'East', (18, 7))
Element 34: (2, (18, 7), ['', '%', '%', '%'], [(17, 4), (18, 5), (18, 10)], [False, True, True, True], 32, False, [False, False, False, False], 1736, 'West', (17, 7))
Element 35: (2, (17, 7), ['%', '', '%', ''], [(16, 4), (17, 5), (18, 11)], [True, False, True, False], 30, False, [False, False, False, False], 1735, 'South', (17, 6))
Element 36: (2, (17, 6), ['', '', '', '%'], [(16, 5), (17, 4), (17, 11)], [False, False, False, True], 28, False, [False, False, False, False], 1734, 'South', (17, 5))
Element 37: (2, (17, 5), ['', '', '', ''], [(16, 6), (16, 4), (18, 11)], [False, False, False, False], 26, False, [False, False, False, False], 1733, 'East', (18, 5))
Element 38: (2, (18, 5), ['', '', '%', '%'], [(15, 6), (16, 5), (18, 12)], [False, False, True, True], 24, False, [False, False, False, False], 1732, 'South', (18, 4))
Element 39: (2, (18, 4), ['', '', '', '%'], [(15, 7), (16, 6), (17, 12)], [False, False, False, True], 22, False, [False, False, False, False], 1731, 'South', (18, 3))
Element 40: (2, (18, 3), ['', '%', '', '%'], [(15, 8), (17, 6), (18, 12)], [False, True, False, True], 20, False, [False, False, False, False], 1730, 'West', (17, 3))
Element 41: (2, (17, 3), ['', '%', '', ''], [(14, 8), (17, 7), (18, 13)], [False, True, False, False], 18, False, [False, False, False, False], 1729, 'North', (17, 4))
Element 42: (2, (17, 4), ['', '', '', ''], [(14, 7), (18, 7), (17, 13)], [False, False, False, False], 16, False, [False, False, False, False], 1728, 'West', (16, 4))
Element 43: (2, (16, 4), ['', '', '', ''], [(14, 8), (17, 7), (17, 12)], [False, False, False, False], 14, False, [False, False, False, False], 1727, 'South', (16, 3))
Element 44: (2, (16, 3), ['%', '%', '', ''], [(13, 8), (17, 6), (17, 13)], [True, True, False, False], 12, False, [False, False, False, False], 1726, 'North', (16, 4))
Element 45: (2, (16, 4), ['', '', '', ''], [(14, 8), (16, 6), (16, 13)], [False, False, False, False], 10, False, [False, False, False, False], 1725, 'West', (15, 4))
Element 46: (2, (15, 4), ['', '%', '', ''], [(15, 8), (15, 6), (16, 12)], [False, True, False, False], 8, False, [False, False, False, False], 1724, 'West', (14, 4))
Element 47: (2, (14, 4), ['', '', '', ''], [(15, 7), (15, 5), (16, 13)], [False, False, False, False], 6, False, [False, False, False, False], 1723, 'South', (14, 3))
Element 48: (2, (14, 3), ['', '', '', '%'], [(14, 7), (14, 5), (15, 13)], [False, False, False, True], 4, False, [False, False, False, False], 1722, 'South', (14, 2))
Element 49: (2, (14, 2), ['', '', '', '%'], [(15, 7), (13, 5), (15, 12)], [False, False, False, True], 2, False, [False, False, False, False], 1721, 'South', (14, 1))
Element 50: (2, (14, 1), ['', '%', '', ''], [(15, 7), (13, 5), (15, 13)], [False, True, False, False], 0, False, [False, False, False, False], 1720, 'Stop', (14, 1))
Element 51: #0#
