Element 1: (3, (15, 6), ['%', '.', '.', '.'], [(13, 11), (8, 2), (10, 8)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 6))
Element 2: (3, (16, 6), ['', '.', '%', '.'], [(13, 12), (9, 2), (10, 7)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '.', '.', '%'], [(13, 13), (10, 2), (9, 7)], [False, False, False, True], 94, False, [False, True, True, False], 1097, 'North', (17, 7))
Element 4: (3, (17, 7), ['%', '', '%', '.'], [(14, 13), (11, 2), (9, 6)], [True, False, True, False], 92, False, [False, False, False, True], 1136, 'East', (18, 7))
Element 5: (3, (18, 7), ['', '%', '%', '%'], [(15, 13), (12, 2), (9, 5)], [False, True, True, True], 90, False, [False, False, False, False], 1175, 'West', (17, 7))
Element 6: (3, (17, 7), ['%', '', '%', ''], [(16, 13), (13, 2), (10, 5)], [True, False, True, False], 88, False, [False, False, False, False], 2194, 'South', (17, 6))
Element 7: (3, (17, 6), ['', '.', '', '%'], [(17, 13), (14, 2), (10, 4)], [False, False, False, True], 86, False, [False, True, False, False], 2223, 'South', (17, 5))
Element 8: (3, (17, 5), ['.', '.', '', '.'], [(18, 13), (14, 3), (11, 4)], [False, False, False, False], 84, False, [True, True, False, True], 2262, 'East', (18, 5))
Element 9: (3, (18, 5), ['', '.', '%', '%'], [(18, 12), (14, 4), (12, 4)], [False, False, True, True], 82, False, [False, True, False, False], 2301, 'South', (18, 4))
Element 10: (3, (18, 4), ['.', '.', '', '%'], [(18, 11), (15, 4), (13, 4)], [False, False, False, True], 80, False, [True, True, False, False], 2340, 'South', (18, 3))
Element 11: (3, (18, 3), ['.', '%', '', '%'], [(18, 10), (16, 4), (13, 5)], [False, True, False, True], 78, False, [True, False, False, False], 2379, 'West', (17, 3))
Element 12: (3, (17, 3), ['.', '%', 'G', ''], [(17, 10), (17, 4), (14, 5)], [False, True, False, False], 76, False, [True, False, False, False], 2418, 'West', (16, 3))
Element 13: (3, (16, 3), ['%', '%', '', ''], [(17, 11), (18, 4), (15, 5)], [True, True, False, False], 74, False, [False, False, False, False], 2447, 'North', (16, 4))
Element 14: (3, (16, 4), ['', '', 'G', ''], [(17, 12), (18, 5), (16, 5)], [False, False, False, False], 72, False, [False, False, False, False], 2466, 'East', (17, 4))
Element 15: (3, (17, 4), ['', '', 'G', ''], [(16, 12), (17, 5), (16, 6)], [False, False, False, False], 70, False, [False, False, False, False], 2475, 'West', (16, 4))
Element 16: (3, (16, 4), ['', '', '', ''], [(16, 11), (17, 6), (15, 6)], [False, False, False, False], 68, False, [False, False, False, False], 2484, 'West', (15, 4))
Element 17: (3, (15, 4), ['', '%', '', ''], [(16, 10), (17, 7), (15, 7)], [False, True, False, False], 66, False, [False, False, False, False], 2503, 'North', (15, 5))
Element 18: (3, (15, 5), ['', '', '', ''], [(16, 9), (18, 7), (15, 8)], [False, False, False, False], 64, False, [False, False, False, False], 2522, 'East', (16, 5))
Element 19: (3, (16, 5), ['', '', '', ''], [(17, 9), (17, 7), (14, 8)], [False, False, False, False], 62, False, [False, False, False, False], 2541, 'West', (15, 5))
Element 20: (3, (15, 5), ['', '', '', ''], [(16, 9), (17, 6), (14, 7)], [False, False, False, False], 60, False, [False, False, False, False], 2550, 'West', (14, 5))
Element 21: (3, (14, 5), ['', '', '%', ''], [(16, 10), (16, 6), (14, 8)], [False, False, True, False], 58, False, [False, False, False, False], 2549, 'South', (14, 4))
Element 22: (3, (14, 4), ['', '', '', ''], [(16, 11), (16, 5), (13, 8)], [False, False, False, False], 56, False, [False, False, False, False], 2558, 'South', (14, 3))
Element 23: (3, (14, 3), ['.', '', '', '%'], [(16, 12), (15, 5), (14, 8)], [False, False, False, True], 54, False, [True, False, False, False], 2557, 'West', (13, 3))
Element 24: (3, (13, 3), ['%', '', '', ''], [(15, 12), (15, 6), (15, 8)], [True, False, False, False], 52, False, [False, False, False, False], 2576, 'North', (13, 4))
