Element 1: (2, (9, 7), ['%', '.', '.', '.'], [(5, 3), (5, 6), (18, 1)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (10, 7))
Element 2: (2, (10, 7), ['', '%', '.', '%'], [(6, 3), (6, 6), (17, 1)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (10, 8))
Element 3: (2, (10, 8), ['.', '', '%', '%'], [(7, 3), (6, 5), (18, 1)], [False, False, True, True], 94, False, [True, False, False, False], 87, 'West', (9, 8))
Element 4: (2, (9, 8), ['.', '', '%', ''], [(8, 3), (6, 4), (18, 1)], [False, False, True, False], 92, False, [True, False, False, False], 116, 'West', (8, 8))
Element 5: (2, (8, 8), ['.', '%', '.', ''], [(9, 3), (6, 3), (17, 1)], [False, True, False, False], 90, False, [True, False, True, False], 135, 'North', (8, 9))
Element 6: (2, (8, 9), ['.', '', '%', '%'], [(9, 2), (6, 2), (18, 1)], [False, False, True, True], 88, False, [True, False, False, False], 1154, 'West', (7, 9))
Element 7: (2, (7, 9), ['.', '.', '%', ''], [(10, 2), (7, 2), (18, 1)], [False, False, True, False], 86, False, [True, True, False, False], 1183, 'South', (7, 8))
Element 8: (2, (7, 8), ['.', '%', '', ''], [(11, 2), (8, 2), (17, 1)], [False, True, False, False], 84, False, [True, False, False, False], 1212, 'West', (6, 8))
Element 9: (2, (6, 8), ['.', '%', '.', ''], [(12, 2), (8, 1), (18, 1)], [False, True, False, False], 82, False, [True, False, True, False], 1241, 'North', (6, 9))
Element 10: (2, (6, 9), ['%', '', '%', ''], [(13, 2), (9, 1), (18, 1)], [True, False, True, False], 80, False, [False, False, False, False], 1270, 'South', (6, 8))
Element 11: (2, (6, 8), ['.', '%', '', ''], [(14, 2), (9, 2), (17, 1)], [False, True, False, False], 78, False, [True, False, False, False], 1279, 'West', (5, 8))
Element 12: (2, (5, 8), ['.', '%', '%', ''], [(14, 3), (10, 2), (18, 1)], [False, True, True, False], 76, False, [True, False, False, False], 1298, 'West', (4, 8))
Element 13: (2, (4, 8), ['%', '%', '%', ''], [(14, 4), (10, 3), (18, 1)], [True, True, True, False], 74, False, [False, False, False, False], 1327, 'East', (5, 8))
Element 14: (2, (5, 8), ['', '%', '%', ''], [(15, 4), (11, 3), (17, 1)], [False, True, True, False], 72, False, [False, False, False, False], 1346, 'East', (6, 8))
Element 15: (2, (6, 8), ['', '%', '', ''], [(16, 4), (11, 4), (18, 1)], [False, True, False, False], 70, False, [False, False, False, False], 1365, 'East', (7, 8))
