Element 1: (2, (11, 3), ['.', '.', '.', '%'], [(3, 4), (1, 11), (17, 5)], [False, False, False, True], 98, False, [True, True, True, False], 1009, 'North', (11, 4))
Element 2: (2, (11, 4), ['.', '', '%', '.'], [(4, 4), (2, 11), (18, 5)], [False, False, True, False], 96, False, [True, False, False, True], 2038, 'East', (12, 4))
Element 3: (2, (12, 4), ['', '%', '.', '.'], [(4, 5), (2, 12), (18, 4)], [False, True, False, False], 94, False, [False, False, True, True], 2077, 'East', (13, 4))
Element 4: (2, (13, 4), ['', '.', '.', '.'], [(5, 5), (3, 12), (18, 3)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (14, 4))
Element 5: (2, (14, 4), ['', '.', '.', '.'], [(6, 5), (4, 12), (17, 3)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (15, 4))
Element 6: (2, (15, 4), ['', '%', '.', '.'], [(6, 6), (5, 12), (17, 4)], [False, True, False, False], 88, False, [False, False, True, True], 2194, 'East', (16, 4))
Element 7: (2, (16, 4), ['', '.', '.', ''], [(5, 6), (6, 12), (17, 3)], [False, False, False, False], 86, False, [False, True, True, False], 2223, 'North', (16, 5))
Element 8: (2, (16, 5), ['.', '', '.', ''], [(4, 6), (7, 12), (16, 3)], [False, False, False, False], 84, False, [True, False, True, False], 2262, 'North', (16, 6))
Element 9: (2, (16, 6), ['.', '', '%', '.'], [(3, 6), (8, 12), (16, 4)], [False, False, True, False], 82, False, [True, False, False, True], 2291, 'East', (17, 6))
Element 10: (2, (17, 6), ['', '', '.', '%'], [(3, 7), (9, 12), (16, 5)], [False, False, False, True], 80, False, [False, False, True, False], 2320, 'North', (17, 7))
Element 11: (2, (17, 7), ['%', '', '%', '.'], [(2, 7), (10, 12), (15, 5)], [True, False, True, False], 78, False, [False, False, False, True], 2359, 'East', (18, 7))
Element 12: (2, (18, 7), ['', '%', '%', '%'], [(2, 8), (11, 12), (15, 6)], [False, True, True, True], 76, False, [False, False, False, False], 3388, 'West', (17, 7))
Element 13: (2, (17, 7), ['%', '', '%', ''], [(1, 8), (12, 12), (15, 7)], [True, False, True, False], 74, False, [False, False, False, False], 4407, 'South', (17, 6))
Element 14: (2, (17, 6), ['', '', '', '%'], [(1, 7), (13, 12), (15, 8)], [False, False, False, True], 72, False, [False, False, False, False], 4436, 'South', (17, 5))
Element 15: (2, (17, 5), ['', '', '', ''], [(1, 6), (13, 13), (14, 8)], [False, False, False, False], 70, False, [False, False, False, False], 4465, 'East', (18, 5))
Element 16: (2, (18, 5), ['', '', '%', '%'], [(2, 6), (14, 13), (14, 7)], [False, False, True, True], 68, False, [False, False, False, False], 4494, 'South', (18, 4))
Element 17: (2, (18, 4), ['', '', '', '%'], [(2, 5), (15, 13), (14, 8)], [False, False, False, True], 66, False, [False, False, False, False], 4513, 'South', (18, 3))
Element 18: (2, (18, 3), ['', '%', '', '%'], [(3, 5), (16, 13), (13, 8)], [False, True, False, True], 64, False, [False, False, False, False], 4542, 'West', (17, 3))
Element 19: (2, (17, 3), ['', '%', '', ''], [(2, 5), (17, 13), (14, 8)], [False, True, False, False], 62, False, [False, False, False, False], 4551, 'North', (17, 4))
Element 20: (2, (17, 4), ['', '', '', ''], [(1, 5), (18, 13), (15, 8)], [False, False, False, False], 60, False, [False, False, False, False], 4570, 'South', (17, 3))
Element 21: (2, (17, 3), ['', '%', '', ''], [(1, 4), (18, 12), (15, 7)], [False, True, False, False], 58, False, [False, False, False, False], 4589, 'West', (16, 3))
Element 22: (2, (16, 3), ['%', '%', '', ''], [(1, 5), (18, 11), (14, 7)], [True, True, False, False], 56, False, [False, False, False, False], 4598, 'East', (17, 3))
Element 23: (2, (17, 3), ['', '%', '', ''], [(2, 5), (18, 10), (15, 7)], [False, True, False, False], 54, False, [False, False, False, False], 4607, 'East', (18, 3))
Element 24: (2, (18, 3), ['', '%', '', '%'], [(2, 6), (17, 10), (15, 6)], [False, True, False, True], 52, False, [False, False, False, False], 4616, 'North', (18, 4))
Element 25: (2, (18, 4), ['', '', '', '%'], [(1, 6), (17, 11), (16, 6)], [False, False, False, True], 50, False, [False, False, False, False], 4625, 'West', (17, 4))
Element 26: (2, (17, 4), ['', '', '', ''], [(1, 5), (17, 12), (17, 6)], [False, False, False, False], 48, False, [False, False, False, False], 4634, 'East', (18, 4))
Element 27: (2, (18, 4), ['', '', '', '%'], [(1, 6), (16, 12), (17, 7)], [False, False, False, True], 46, False, [False, False, False, False], 4643, 'North', (18, 5))
Element 28: (2, (18, 5), ['', '', '%', '%'], [(1, 7), (16, 11), (18, 7)], [False, False, True, True], 44, False, [False, False, False, False], 4652, 'West', (17, 5))
Element 29: (2, (17, 5), ['', '', '', ''], [(1, 8), (16, 10), (17, 7)], [False, False, False, False], 42, False, [False, False, False, False], 4661, 'South', (17, 4))
Element 30: (2, (17, 4), ['', '', '', ''], [(2, 8), (16, 9), (17, 6)], [False, False, False, False], 40, False, [False, False, False, False], 4670, 'North', (17, 5))
Element 31: (2, (17, 5), ['', '', '', ''], [(2, 7), (17, 9), (16, 6)], [False, False, False, False], 38, False, [False, False, False, False], 4679, 'North', (17, 6))
Element 32: (2, (17, 6), ['', '', '', '%'], [(2, 6), (16, 9), (15, 6)], [False, False, False, True], 36, False, [False, False, False, False], 4678, 'West', (16, 6))
Element 33: (2, (16, 6), ['', '', '%', ''], [(2, 7), (16, 10), (15, 5)], [False, False, True, False], 34, False, [False, False, False, False], 4677, 'West', (15, 6))
Element 34: (2, (15, 6), ['%', '', '', ''], [(1, 7), (16, 11), (14, 5)], [True, False, False, False], 32, False, [False, False, False, False], 4686, 'North', (15, 7))
Element 35: (2, (15, 7), ['', '', '', '%'], [(2, 7), (16, 12), (13, 5)], [False, False, False, True], 30, False, [False, False, False, False], 4695, 'North', (15, 8))
Element 36: (2, (15, 8), ['', '', '%', '%'], [(3, 7), (15, 12), (13, 6)], [False, False, True, True], 28, False, [False, False, False, False], 4714, 'West', (14, 8))
Element 37: (2, (14, 8), ['', '', '%', ''], [(3, 6), (16, 12), (12, 6)], [False, False, True, False], 26, False, [False, False, False, False], 4723, 'South', (14, 7))
Element 38: (2, (14, 7), ['%', '%', '', ''], [(3, 5), (17, 12), (12, 5)], [True, True, False, False], 24, False, [False, False, False, False], 4732, 'North', (14, 8))
Element 39: (2, (14, 8), ['', '', '%', ''], [(3, 6), (17, 11), (12, 4)], [False, False, True, False], 22, False, [False, False, False, False], 4731, 'West', (13, 8))
Element 40: (2, (13, 8), ['%', '%', '%', ''], [(2, 6), (16, 11), (13, 4)], [True, True, True, False], 20, False, [False, False, False, False], 4730, 'East', (14, 8))
Element 41: (2, (14, 8), ['', '', '%', ''], [(3, 6), (17, 11), (13, 3)], [False, False, True, False], 18, False, [False, False, False, False], 4739, 'East', (15, 8))
Element 42: (2, (15, 8), ['', '', '%', '%'], [(4, 6), (17, 10), (14, 3)], [False, False, True, True], 16, False, [False, False, False, False], 4748, 'South', (15, 7))
Element 43: (2, (15, 7), ['', '', '', '%'], [(5, 6), (17, 9), (14, 2)], [False, False, False, True], 14, False, [False, False, False, False], 4757, 'West', (14, 7))
Element 44: (2, (14, 7), ['%', '%', '', ''], [(6, 6), (17, 10), (14, 1)], [True, True, False, False], 12, False, [False, False, False, False], 4766, 'East', (15, 7))
Element 45: (2, (15, 7), ['', '', '', '%'], [(6, 5), (16, 10), (15, 1)], [False, False, False, True], 10, False, [False, False, False, False], 4775, 'South', (15, 6))
Element 46: (2, (15, 6), ['%', '', '', ''], [(6, 4), (17, 10), (14, 1)], [True, False, False, False], 8, False, [False, False, False, False], 4784, 'South', (15, 5))
Element 47: (2, (15, 5), ['', '', '', ''], [(6, 3), (18, 10), (13, 1)], [False, False, False, False], 6, False, [False, False, False, False], 4803, 'West', (14, 5))
Element 48: (2, (14, 5), ['', '', '%', ''], [(7, 3), (18, 11), (13, 2)], [False, False, True, False], 4, False, [False, False, False, False], 4822, 'West', (13, 5))
Element 49: (2, (13, 5), ['', '', '', ''], [(8, 3), (17, 11), (12, 2)], [False, False, False, False], 2, False, [False, False, False, False], 4841, 'North', (13, 6))
Element 50: (2, (13, 6), ['', '', '%', '%'], [(8, 3), (17, 11), (12, 1)], [False, False, True, True], 0, False, [False, False, False, False], 4850, 'Stop', (13, 6))
Element 51: #0#
