Element 1: (0, (7, 3), ['.', '.', '%', '.'], [(2, 3), (10, 13), (12, 1)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (8, 3))
Element 2: (0, (8, 3), ['', '.', '.', '.'], [(3, 3), (10, 12), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (9, 3))
Element 3: (0, (9, 3), ['', 'F', '.', '.'], [(4, 3), (11, 12), (14, 1)], [False, False, False, False], 94, False, [False, False, True, True], 78, 'South', (9, 2))
Element 4: (0, (9, 2), ['.', '.', '', '.'], [(5, 3), (12, 12), (15, 1)], [False, False, False, False], 92, False, [True, True, False, True], 1107, 'East', (10, 2))
Element 5: (0, (10, 2), ['', '%', '.', '.'], [(6, 3), (13, 12), (14, 1)], [False, True, False, False], 90, False, [False, False, True, True], 1136, 'East', (11, 2))
Element 6: (0, (11, 2), ['', '.', '.', '.'], [(6, 4), (13, 13), (14, 2)], [False, False, False, False], 88, False, [False, True, True, True], 1175, 'East', (12, 2))
Element 7: (0, (12, 2), ['', '', '%', '.'], [(6, 5), (14, 13), (14, 3)], [False, False, True, False], 86, False, [False, False, False, True], 1214, 'East', (13, 2))
Element 8: (0, (13, 2), ['', '', '.', ''], [(6, 6), (15, 13), (14, 4)], [False, False, False, False], 84, False, [False, False, True, False], 1253, 'North', (13, 3))
Element 9: (0, (13, 3), ['%', '', '.', ''], [(5, 6), (16, 13), (15, 4)], [True, False, False, False], 82, False, [False, False, True, False], 1292, 'North', (13, 4))
Element 10: (0, (13, 4), ['.', '', '.', ''], [(5, 5), (17, 13), (16, 4)], [False, False, False, False], 80, False, [True, False, True, False], 1331, 'North', (13, 5))
Element 11: (0, (13, 5), ['.', '', '.', '.'], [(4, 5), (18, 13), (17, 4)], [False, False, False, False], 78, False, [True, False, True, True], 1370, 'East', (14, 5))
Element 12: (0, (14, 5), ['', '', '%', '.'], [(4, 6), (18, 12), (18, 4)], [False, False, True, False], 76, False, [False, False, False, True], 1409, 'East', (15, 5))
Element 13: (0, (15, 5), ['', '', '.', '.'], [(3, 6), (18, 11), (18, 5)], [False, False, False, False], 74, False, [False, False, True, True], 1448, 'East', (16, 5))
Element 14: (0, (16, 5), ['', '', '.', 'G'], [(3, 7), (18, 10), (17, 5)], [False, False, False, False], 72, False, [False, False, True, False], 1487, 'North', (16, 6))
