Element 1: (0, (1, 5), ['%', '.', '.', '.'], [(1, 13), (11, 6), (17, 4)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (2, 5))
Element 2: (0, (2, 5), ['', '.', '.', '.'], [(1, 12), (12, 6), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (3, 5))
Element 3: (0, (3, 5), ['', '.', '.', '.'], [(1, 11), (13, 6), (18, 5)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (4, 5))
Element 4: (0, (4, 5), ['', '.', '.', '.'], [(2, 11), (13, 5), (17, 5)], [False, False, False, False], 92, False, [False, True, True, True], 2097, 'East', (5, 5))
Element 5: (0, (5, 5), ['', '%', '.', '.'], [(2, 12), (14, 5), (17, 6)], [False, True, False, False], 90, False, [False, False, True, True], 2136, 'East', (6, 5))
Element 6: (0, (6, 5), ['', '.', '.', '%'], [(3, 12), (15, 5), (17, 7)], [False, False, False, True], 88, False, [False, True, True, False], 2175, 'North', (6, 6))
Element 7: (0, (6, 6), ['.', '', '%', '%'], [(4, 12), (16, 5), (18, 7)], [False, False, True, True], 86, False, [True, False, False, False], 2214, 'West', (5, 6))
Element 8: (0, (5, 6), ['.', '', '%', ''], [(5, 12), (16, 6), (17, 7)], [False, False, True, False], 84, False, [True, False, False, False], 2243, 'West', (4, 6))
Element 9: (0, (4, 6), ['.', '', '%', ''], [(6, 12), (15, 6), (17, 6)], [False, False, True, False], 82, False, [True, False, False, False], 2272, 'West', (3, 6))
Element 10: (0, (3, 6), ['.', '', '.', ''], [(7, 12), (15, 7), (16, 6)], [False, False, False, False], 80, False, [True, False, True, False], 2301, 'North', (3, 7))
Element 11: (0, (3, 7), ['.', '', '%', '%'], [(8, 12), (15, 8), (16, 5)], [False, False, True, True], 78, False, [True, False, False, False], 2330, 'West', (2, 7))
Element 12: (0, (2, 7), ['.', '.', 'F', ''], [(9, 12), (14, 8), (16, 4)], [False, False, False, False], 76, False, [True, True, False, False], 2369, 'North', (2, 8))
Element 13: (0, (2, 8), ['F', '', '%', '%'], [(10, 12), (14, 7), (16, 3)], [False, False, True, True], 74, False, [False, False, False, False], 3398, 'West', (1, 8))
Element 14: (0, (1, 8), ['%', '.', '%', ''], [(11, 12), (14, 8), (17, 3)], [True, False, True, False], 72, False, [False, True, False, False], 4417, 'South', (1, 7))
Element 15: (0, (1, 7), ['%', '.', '', ''], [(12, 12), (13, 8), (18, 3)], [True, False, False, False], 70, False, [False, True, False, False], 4456, 'South', (1, 6))
Element 16: (0, (1, 6), ['%', '', '', '.'], [(13, 12), (14, 8), (17, 3)], [True, False, False, False], 68, False, [False, False, False, True], 4475, 'East', (2, 6))
Element 17: (0, (2, 6), ['', '', '', ''], [(13, 13), (15, 8), (16, 3)], [False, False, False, False], 66, False, [False, False, False, False], 4494, 'West', (1, 6))
Element 18: (0, (1, 6), ['%', '', '', ''], [(14, 13), (15, 7), (16, 4)], [True, False, False, False], 64, False, [False, False, False, False], 4503, 'North', (1, 7))
Element 19: (0, (1, 7), ['%', '', '', ''], [(15, 13), (14, 7), (15, 4)], [True, False, False, False], 62, False, [False, False, False, False], 4522, 'North', (1, 8))
Element 20: (0, (1, 8), ['%', '', '%', ''], [(16, 13), (15, 7), (14, 4)], [True, False, True, False], 60, False, [False, False, False, False], 4541, 'East', (2, 8))
Element 21: (0, (2, 8), ['', '', '%', '%'], [(17, 13), (15, 6), (14, 3)], [False, False, True, True], 58, False, [False, False, False, False], 4560, 'South', (2, 7))
Element 22: (0, (2, 7), ['', '', '', ''], [(18, 13), (16, 6), (14, 2)], [False, False, False, False], 56, False, [False, False, False, False], 4579, 'South', (2, 6))
Element 23: (0, (2, 6), ['', '', '', ''], [(18, 12), (17, 6), (14, 1)], [False, False, False, False], 54, False, [False, False, False, False], 4598, 'North', (2, 7))
Element 24: (0, (2, 7), ['', '', '', ''], [(18, 11), (17, 7), (15, 1)], [False, False, False, False], 52, False, [False, False, False, False], 4617, 'West', (1, 7))
Element 25: (0, (1, 7), ['%', '', '', ''], [(18, 10), (18, 7), (14, 1)], [True, False, False, False], 50, False, [False, False, False, False], 4626, 'East', (2, 7))
Element 26: (0, (2, 7), ['', '', '', ''], [(17, 10), (17, 7), (13, 1)], [False, False, False, False], 48, False, [False, False, False, False], 4645, 'East', (3, 7))
Element 27: (0, (3, 7), ['', '', '%', '%'], [(17, 11), (17, 6), (13, 2)], [False, False, True, True], 46, False, [False, False, False, False], 4664, 'South', (3, 6))
Element 28: (0, (3, 6), ['', '', '', ''], [(17, 12), (17, 5), (13, 3)], [False, False, False, False], 44, False, [False, False, False, False], 4683, 'West', (2, 6))
