Element 1: (3, (16, 9), ['%', '%', '.', '.'], [(3, 4), (10, 13), (14, 5)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 9))
Element 18: (3, (15, 13), ['', '', '%', ''], [(3, 5), (18, 12), (15, 1)], [False, False, True, False], 64, False, [False, False, False, False], 2532, 'West', (14, 13))
Element 19: (3, (14, 13), ['', '%', '%', ''], [(2, 5), (18, 11), (14, 1)], [False, True, True, False], 62, False, [False, False, False, False], 2531, 'West', (13, 13))
Element 20: (3, (13, 13), ['.', '', '%', ''], [(1, 5), (18, 10), (13, 1)], [False, False, True, False], 60, False, [True, False, False, False], 2550, 'West', (12, 13))
Element 21: (3, (12, 13), ['%', '', '%', ''], [(1, 4), (17, 10), (13, 2)], [True, False, True, False], 58, False, [False, False, False, False], 2579, 'South', (12, 12))
Element 22: (3, (12, 12), ['', '.', '', ''], [(1, 5), (17, 11), (13, 3)], [False, False, False, False], 56, False, [False, True, False, False], 2588, 'South', (12, 11))
Element 23: (3, (12, 11), ['%', '%', '', '.'], [(2, 5), (16, 11), (13, 4)], [True, True, False, False], 54, False, [False, False, False, True], 2607, 'East', (13, 11))
Element 24: (3, (13, 11), ['', '%', '', '%'], [(2, 6), (16, 10), (12, 4)], [False, True, False, True], 52, False, [False, False, False, False], 2626, 'North', (13, 12))
Element 25: (3, (13, 12), ['', '', '', '%'], [(1, 6), (16, 9), (12, 5)], [False, False, False, True], 50, False, [False, False, False, False], 2635, 'South', (13, 11))
Element 26: (3, (13, 11), ['', '%', '', '%'], [(1, 5), (17, 9), (12, 6)], [False, True, False, True], 48, False, [False, False, False, False], 2644, 'West', (12, 11))
Element 27: (3, (12, 11), ['%', '%', '', ''], [(1, 6), (16, 9), (13, 6)], [True, True, False, False], 46, False, [False, False, False, False], 2653, 'North', (12, 12))
Element 28: (3, (12, 12), ['', '', '', ''], [(1, 7), (16, 10), (12, 6)], [False, False, False, False], 44, False, [False, False, False, False], 2652, 'East', (13, 12))
Element 29: (3, (13, 12), ['', '', '', '%'], [(1, 8), (16, 11), (11, 6)], [False, False, False, True], 42, False, [False, False, False, False], 2661, 'West', (12, 12))
Element 30: (3, (12, 12), ['', '', '', ''], [(2, 8), (17, 11), (12, 6)], [False, False, False, False], 40, False, [False, False, False, False], 2660, 'West', (11, 12))
Element 31: (3, (11, 12), ['', '%', '%', ''], [(2, 7), (17, 10), (12, 5)], [False, True, True, False], 38, False, [False, False, False, False], 2659, 'West', (10, 12))
Element 32: (3, (10, 12), ['.', '%', '', ''], [(2, 6), (17, 9), (12, 4)], [False, True, False, False], 36, False, [True, False, False, False], 2658, 'West', (9, 12))
Element 33: (3, (9, 12), ['.', '%', '', ''], [(2, 7), (17, 10), (11, 4)], [False, True, False, False], 34, False, [True, False, False, False], 2677, 'West', (8, 12))
Element 34: (3, (8, 12), ['.', '%', '%', ''], [(1, 7), (16, 10), (11, 3)], [False, True, True, False], 32, False, [True, False, False, False], 2696, 'West', (7, 12))
Element 35: (3, (7, 12), ['.', '%', '.', ''], [(2, 7), (17, 10), (11, 2)], [False, True, False, False], 30, False, [True, False, True, False], 2715, 'North', (7, 13))
Element 36: (3, (7, 13), ['.', '', '%', '%'], [(3, 7), (18, 10), (12, 2)], [False, False, True, True], 28, False, [True, False, False, False], 2734, 'West', (6, 13))
Element 37: (3, (6, 13), ['.', '.', '%', ''], [(3, 6), (18, 11), (12, 1)], [False, False, True, False], 26, False, [True, True, False, False], 2753, 'South', (6, 12))
Element 38: (3, (6, 12), ['.', '.', '', ''], [(3, 5), (17, 11), (11, 1)], [False, False, False, False], 24, False, [True, True, False, False], 2772, 'South', (6, 11))
Element 39: (3, (6, 11), ['.', '%', '', '%'], [(3, 6), (18, 11), (12, 1)], [False, True, False, True], 22, False, [True, False, False, False], 2781, 'West', (5, 11))
Element 40: (3, (5, 11), ['.', '%', '.', ''], [(2, 6), (18, 12), (12, 2)], [False, True, False, False], 20, False, [True, False, True, False], 2790, 'North', (5, 12))
Element 41: (3, (5, 12), ['.', '', '.', ''], [(3, 6), (17, 12), (11, 2)], [False, False, False, False], 18, False, [True, False, True, False], 2799, 'North', (5, 13))
Element 42: (3, (5, 13), ['.', '', '%', ''], [(4, 6), (17, 13), (11, 1)], [False, False, True, False], 16, False, [True, False, False, False], 2808, 'West', (4, 13))
Element 43: (3, (4, 13), ['.', '.', '%', ''], [(5, 6), (17, 12), (11, 2)], [False, False, True, False], 14, False, [True, True, False, False], 2817, 'South', (4, 12))
Element 44: (3, (4, 12), ['.', '.', '', ''], [(6, 6), (17, 11), (10, 2)], [False, False, False, False], 12, False, [True, True, False, False], 2836, 'South', (4, 11))
Element 45: (3, (4, 11), ['%', '.', '', ''], [(6, 5), (17, 12), (9, 2)], [True, False, False, False], 10, False, [False, True, False, False], 3845, 'South', (4, 10))
Element 46: (3, (4, 10), ['.', '%', '', '%'], [(6, 4), (16, 12), (9, 3)], [False, True, False, True], 8, False, [True, False, False, False], 3874, 'West', (3, 10))
Element 47: (3, (3, 10), ['.', '%', '%', ''], [(6, 3), (16, 13), (10, 3)], [False, True, True, False], 6, False, [True, False, False, False], 3903, 'West', (2, 10))
Element 48: (3, (2, 10), ['.', '%', 'F', ''], [(7, 3), (17, 13), (10, 4)], [False, True, False, False], 4, False, [True, False, False, False], 3932, 'North', (2, 11))
Element 49: (3, (2, 11), ['F', '', '.', '%'], [(8, 3), (16, 13), (10, 5)], [False, False, False, True], 2, False, [False, False, True, False], 5941, 'West', (1, 11))
Element 50: #1#
