Element 1: (0, (4, 2), ['%', '.', '.', '.'], [(1, 6), (8, 6), (13, 12)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (5, 2))
Element 2: (0, (5, 2), ['', '.', '.', '.'], [(2, 6), (9, 6), (13, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (6, 2))
Element 3: (0, (6, 2), ['', '.', '.', '.'], [(3, 6), (9, 7), (14, 13)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (7, 2))
Element 4: (0, (7, 2), ['', '.', '.', '.'], [(4, 6), (10, 7), (15, 13)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (8, 2))
Element 5: (0, (8, 2), ['', '.', '.', 'F'], [(5, 6), (10, 8), (16, 13)], [False, False, False, False], 90, False, [False, True, True, False], 156, 'East', (9, 2))
Element 6: (0, (9, 2), ['', '.', '.', '.'], [(6, 6), (9, 8), (17, 13)], [False, False, False, False], 88, False, [False, True, True, True], 1185, 'East', (10, 2))
Element 7: (0, (10, 2), ['', '%', '.', '.'], [(6, 5), (8, 8), (18, 13)], [False, True, False, False], 86, False, [False, False, True, True], 1224, 'East', (11, 2))
Element 8: (0, (11, 2), ['', '.', '.', '.'], [(6, 4), (8, 9), (18, 12)], [False, False, False, False], 84, False, [False, True, True, True], 1263, 'East', (12, 2))
Element 9: (0, (12, 2), ['', '.', '%', '.'], [(6, 3), (7, 9), (18, 11)], [False, False, True, False], 82, False, [False, True, False, True], 1302, 'East', (13, 2))
Element 10: (0, (13, 2), ['', '.', '.', '.'], [(7, 3), (7, 8), (18, 10)], [False, False, False, False], 80, False, [False, True, True, True], 1341, 'East', (14, 2))
Element 11: (0, (14, 2), ['', '.', '.', '%'], [(8, 3), (6, 8), (17, 10)], [False, False, False, True], 78, False, [False, True, True, False], 1380, 'North', (14, 3))
Element 12: (0, (14, 3), ['.', '', '.', '%'], [(9, 3), (6, 9), (17, 11)], [False, False, False, True], 76, False, [True, False, True, False], 1419, 'North', (14, 4))
Element 13: (0, (14, 4), ['.', '', '.', '.'], [(10, 3), (6, 8), (17, 12)], [False, False, False, False], 74, False, [True, False, True, True], 1448, 'East', (15, 4))
Element 14: (0, (15, 4), ['', '%', '.', '.'], [(11, 3), (5, 8), (16, 12)], [False, True, False, False], 72, False, [False, False, True, True], 1487, 'East', (16, 4))
Element 15: (0, (16, 4), ['', '.', '.', '.'], [(11, 4), (4, 8), (16, 11)], [False, False, False, False], 70, False, [False, True, True, True], 1526, 'East', (17, 4))
Element 16: (0, (17, 4), ['', '.', '.', '.'], [(12, 4), (5, 8), (16, 10)], [False, False, False, False], 68, False, [False, True, True, True], 1555, 'East', (18, 4))
Element 17: (0, (18, 4), ['', '.', '.', '%'], [(13, 4), (6, 8), (16, 9)], [False, False, False, True], 66, False, [False, True, True, False], 1584, 'North', (18, 5))
Element 18: (0, (18, 5), ['.', '', '%', '%'], [(13, 5), (7, 8), (17, 9)], [False, False, True, True], 64, False, [True, False, False, False], 1613, 'West', (17, 5))
Element 19: (0, (17, 5), ['.', '', '.', ''], [(14, 5), (7, 9), (16, 9)], [False, False, False, False], 62, False, [True, False, True, False], 1632, 'North', (17, 6))
Element 20: (0, (17, 6), ['.', '', '.', '%'], [(15, 5), (6, 9), (16, 10)], [False, False, False, True], 60, False, [True, False, True, False], 1651, 'North', (17, 7))
Element 21: (0, (17, 7), ['%', '', '%', '.'], [(16, 5), (7, 9), (16, 11)], [True, False, True, False], 58, False, [False, False, False, True], 1670, 'East', (18, 7))
Element 22: (0, (18, 7), ['', '%', '%', '%'], [(16, 6), (8, 9), (16, 12)], [False, True, True, True], 56, False, [False, False, False, False], 1689, 'West', (17, 7))
Element 23: (0, (17, 7), ['%', '', '%', ''], [(15, 6), (8, 8), (15, 12)], [True, False, True, False], 54, False, [False, False, False, False], 1708, 'South', (17, 6))
Element 24: (0, (17, 6), ['', '', '', '%'], [(15, 7), (7, 8), (16, 12)], [False, False, False, True], 52, False, [False, False, False, False], 1717, 'West', (16, 6))
Element 25: (0, (16, 6), ['', '', '%', ''], [(15, 8), (8, 8), (17, 12)], [False, False, True, False], 50, False, [False, False, False, False], 1726, 'South', (16, 5))
Element 26: (0, (16, 5), ['', '', '', ''], [(14, 8), (9, 8), (17, 11)], [False, False, False, False], 48, False, [False, False, False, False], 1735, 'West', (15, 5))
Element 27: (0, (15, 5), ['', '', '', ''], [(14, 7), (10, 8), (16, 11)], [False, False, False, False], 46, False, [False, False, False, False], 1744, 'North', (15, 6))
Element 28: (0, (15, 6), ['%', '', '', ''], [(14, 8), (10, 7), (17, 11)], [True, False, False, False], 44, False, [False, False, False, False], 1743, 'North', (15, 7))
Element 29: (0, (15, 7), ['', '', '', '%'], [(13, 8), (9, 7), (17, 10)], [False, False, False, True], 42, False, [False, False, False, False], 1752, 'North', (15, 8))
Element 30: (0, (15, 8), ['G', '', '%', '%'], [(14, 8), (9, 8), (17, 9)], [False, False, True, True], 40, False, [False, False, False, False], 1751, 'South', (15, 7))
Element 31: (0, (15, 7), ['', '', 'G', '%'], [(15, 8), (9, 7), (17, 10)], [False, False, False, True], 38, False, [False, False, False, False], 1750, 'West', (14, 7))
Element 32: (0, (14, 7), ['%', '%', '', 'G'], [(15, 7), (9, 6), (16, 10)], [True, True, False, False], 36, False, [False, False, False, False], 1749, 'North', (14, 8))
Element 33: (0, (14, 8), ['', 'G', '%', ''], [(14, 7), (9, 5), (17, 10)], [False, False, True, False], 34, False, [False, False, False, False], 1758, 'West', (13, 8))
Element 34: (0, (13, 8), ['%', '%', '%', ''], [(15, 7), (10, 5), (18, 10)], [True, True, True, False], 32, False, [False, False, False, False], 2757, 'East', (14, 8))
Element 35: (0, (14, 8), ['', '', '%', ''], [(15, 6), (10, 4), (18, 11)], [False, False, True, False], 30, False, [False, False, False, False], 2766, 'South', (14, 7))
Element 36: (0, (14, 7), ['%', '%', '', ''], [(16, 6), (9, 4), (17, 11)], [True, True, False, False], 28, False, [False, False, False, False], 2775, 'East', (15, 7))
Element 37: (0, (15, 7), ['', '', '', '%'], [(17, 6), (8, 4), (18, 11)], [False, False, False, True], 26, False, [False, False, False, False], 2784, 'South', (15, 6))
Element 38: (0, (15, 6), ['%', '', '', ''], [(17, 7), (8, 5), (18, 12)], [True, False, False, False], 24, False, [False, False, False, False], 2793, 'South', (15, 5))
Element 39: (0, (15, 5), ['', '', '', ''], [(18, 7), (8, 4), (17, 12)], [False, False, False, False], 22, False, [False, False, False, False], 2792, 'West', (14, 5))
Element 40: (0, (14, 5), ['', '', '%', ''], [(17, 7), (8, 3), (18, 12)], [False, False, True, False], 20, False, [False, False, False, False], 2791, 'West', (13, 5))
Element 41: (0, (13, 5), ['.', '', '.', ''], [(17, 6), (9, 3), (18, 13)], [False, False, False, False], 18, False, [True, False, True, False], 2790, 'North', (13, 6))
Element 42: (0, (13, 6), ['.', '', '%', '%'], [(17, 5), (10, 3), (17, 13)], [False, False, True, True], 16, False, [True, False, False, False], 2799, 'West', (12, 6))
Element 43: (0, (12, 6), ['.', '.', '%', ''], [(18, 5), (11, 3), (17, 12)], [False, False, True, False], 14, False, [True, True, False, False], 2808, 'South', (12, 5))
Element 44: (0, (12, 5), ['%', '', '', ''], [(18, 4), (11, 4), (17, 13)], [True, False, False, False], 12, False, [False, False, False, False], 2817, 'South', (12, 4))
Element 45: (0, (12, 4), ['', '%', '', ''], [(18, 3), (11, 3), (16, 13)], [False, True, False, False], 10, False, [False, False, False, False], 2826, 'East', (13, 4))
Element 46: (0, (13, 4), ['', '.', '', ''], [(17, 3), (11, 2), (16, 12)], [False, False, False, False], 8, False, [False, True, False, False], 2835, 'South', (13, 3))
Element 47: (0, (13, 3), ['%', '', '', ''], [(16, 3), (11, 1), (16, 13)], [True, False, False, False], 6, False, [False, False, False, False], 2864, 'North', (13, 4))
Element 48: (0, (13, 4), ['', '', '', ''], [(16, 4), (12, 1), (15, 13)], [False, False, False, False], 4, False, [False, False, False, False], 2873, 'West', (12, 4))
Element 49: (0, (12, 4), ['', '%', '', ''], [(17, 4), (13, 1), (15, 12)], [False, True, False, False], 2, False, [False, False, False, False], 2882, 'West', (11, 4))
Element 50: (0, (11, 4), ['', '', '%', ''], [(16, 4), (14, 1), (15, 13)], [False, False, True, False], 0, False, [False, False, False, False], 2891, 'Stop', (11, 4))
Element 51: #0#
