Element 1: (3, (17, 6), ['.', '.', '.', '%'], [(4, 5), (13, 12), (15, 8)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 7))
Element 2: (3, (17, 7), ['%', '', '%', '.'], [(5, 5), (13, 13), (15, 7)], [True, False, True, False], 96, False, [False, False, False, True], 68, 'East', (18, 7))
Element 3: (3, (18, 7), ['', '%', '%', '%'], [(6, 5), (14, 13), (15, 6)], [False, True, True, True], 94, False, [False, False, False, False], 107, 'West', (17, 7))
Element 4: (3, (17, 7), ['%', '', '%', ''], [(6, 6), (15, 13), (16, 6)], [True, False, True, False], 92, False, [False, False, False, False], 136, 'South', (17, 6))
Element 5: (3, (17, 6), ['', '.', '', '%'], [(5, 6), (16, 13), (16, 5)], [False, False, False, True], 90, False, [False, True, False, False], 165, 'South', (17, 5))
Element 6: (3, (17, 5), ['', '.', '', '.'], [(4, 6), (17, 13), (16, 4)], [False, False, False, False], 88, False, [False, True, False, True], 204, 'East', (18, 5))
Element 7: (3, (18, 5), ['', '.', '%', '%'], [(3, 6), (18, 13), (17, 4)], [False, False, True, True], 86, False, [False, True, False, False], 243, 'South', (18, 4))
Element 8: (3, (18, 4), ['', '.', '', '%'], [(3, 7), (18, 12), (17, 3)], [False, False, False, True], 84, False, [False, True, False, False], 282, 'South', (18, 3))
Element 9: (3, (18, 3), ['', '%', '', '%'], [(2, 7), (18, 11), (16, 3)], [False, True, False, True], 82, False, [False, False, False, False], 321, 'West', (17, 3))
Element 10: (3, (17, 3), ['', '%', '', ''], [(2, 8), (18, 10), (16, 4)], [False, True, False, False], 80, False, [False, False, False, False], 1330, 'North', (17, 4))
Element 11: (3, (17, 4), ['', '', '', ''], [(1, 8), (17, 10), (16, 3)], [False, False, False, False], 78, False, [False, False, False, False], 2339, 'West', (16, 4))
Element 12: (3, (16, 4), ['.', '', '', ''], [(1, 7), (17, 11), (16, 4)], [False, False, False, False], 76, False, [True, False, False, False], 2358, 'West', (15, 4))
Element 13: (3, (15, 4), ['.', '%', '.', ''], [(1, 6), (17, 12), (17, 4)], [False, True, False, False], 74, False, [True, False, True, False], 2387, 'North', (15, 5))
