Element 1: (3, (18, 11), ['.', '.', '.', '%'], [(11, 3), (2, 6), (17, 1)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 12))
Element 2: (3, (18, 12), ['.', '', '.', '%'], [(11, 4), (3, 6), (18, 1)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (18, 13))
Element 3: (3, (18, 13), ['.', '', '%', '%'], [(12, 4), (4, 6), (18, 1)], [False, False, True, True], 94, False, [True, False, False, False], 87, 'West', (17, 13))
Element 4: (3, (17, 13), ['.', '.', '%', ''], [(13, 4), (5, 6), (17, 1)], [False, False, True, False], 92, False, [True, True, False, False], 116, 'South', (17, 12))
Element 5: (3, (17, 12), ['.', '.', '', ''], [(14, 4), (6, 6), (18, 1)], [False, False, False, False], 90, False, [True, True, False, False], 145, 'South', (17, 11))
Element 6: (3, (17, 11), ['.', '.', '', ''], [(15, 4), (6, 5), (18, 1)], [False, False, False, False], 88, False, [True, True, False, False], 174, 'South', (17, 10))
Element 7: (3, (17, 10), ['.', '.', '', '.'], [(16, 4), (6, 4), (17, 1)], [False, False, False, False], 86, False, [True, True, False, True], 203, 'East', (18, 10))
Element 8: (3, (18, 10), ['', '%', '', '%'], [(17, 4), (6, 3), (18, 1)], [False, True, False, True], 84, False, [False, False, False, False], 232, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '.', '', ''], [(18, 4), (7, 3), (18, 1)], [False, False, False, False], 82, False, [True, True, False, False], 251, 'South', (17, 9))
Element 10: (3, (17, 9), ['.', '%', '', '%'], [(18, 5), (8, 3), (17, 1)], [False, True, False, True], 80, False, [True, False, False, False], 280, 'West', (16, 9))
Element 11: (3, (16, 9), ['%', '%', '.', ''], [(17, 5), (9, 3), (18, 1)], [True, True, False, False], 78, False, [False, False, True, False], 309, 'North', (16, 10))
Element 12: (3, (16, 10), ['%', '', '.', ''], [(17, 6), (9, 2), (18, 1)], [True, False, False, False], 76, False, [False, False, True, False], 1328, 'North', (16, 11))
Element 13: (3, (16, 11), ['%', '', '.', ''], [(17, 7), (10, 2), (17, 1)], [True, False, False, False], 74, False, [False, False, True, False], 1357, 'North', (16, 12))
Element 14: (3, (16, 12), ['.', '', '.', ''], [(18, 7), (11, 2), (18, 1)], [False, False, False, False], 72, False, [True, False, True, False], 1386, 'North', (16, 13))
Element 15: (3, (16, 13), ['.', '', '%', ''], [(17, 7), (12, 2), (18, 1)], [False, False, True, False], 70, False, [True, False, False, False], 1405, 'West', (15, 13))
Element 16: (3, (15, 13), ['.', '.', '%', ''], [(17, 6), (13, 2), (17, 1)], [False, False, True, False], 68, False, [True, True, False, False], 1424, 'South', (15, 12))
