Element 1: (0, (2, 3), ['%', '.', '.', '.'], [(4, 10), (13, 6), (13, 8)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (3, 3))
Element 2: (0, (3, 3), ['', '%', '.', '.'], [(4, 11), (13, 5), (14, 8)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (4, 3))
Element 3: (0, (4, 3), ['', '.', '.', '.'], [(5, 11), (14, 5), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (5, 3))
Element 4: (0, (5, 3), ['', '.', '%', '.'], [(6, 11), (15, 5), (15, 7)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (6, 3))
Element 5: (0, (6, 3), ['', '.', '.', '.'], [(6, 12), (16, 5), (15, 6)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (7, 3))
Element 6: (0, (7, 3), ['', '.', '%', '.'], [(7, 12), (17, 5), (16, 6)], [False, False, True, False], 88, False, [False, True, False, True], 195, 'East', (8, 3))
Element 7: (0, (8, 3), ['', '.', '.', '.'], [(8, 12), (18, 5), (17, 6)], [False, False, False, False], 86, False, [False, True, True, True], 234, 'East', (9, 3))
Element 8: (0, (9, 3), ['', 'F', '.', '.'], [(9, 12), (18, 4), (17, 7)], [False, False, False, False], 84, False, [False, False, True, True], 273, 'South', (9, 2))
Element 9: (0, (9, 2), ['.', '.', '', '.'], [(10, 12), (18, 3), (18, 7)], [False, False, False, False], 82, False, [True, True, False, True], 1302, 'East', (10, 2))
Element 10: (0, (10, 2), ['', '%', '.', '.'], [(11, 12), (17, 3), (17, 7)], [False, True, False, False], 80, False, [False, False, True, True], 1331, 'East', (11, 2))
Element 11: (0, (11, 2), ['', '.', '.', '.'], [(12, 12), (17, 4), (17, 6)], [False, False, False, False], 78, False, [False, True, True, True], 1360, 'East', (12, 2))
Element 12: (0, (12, 2), ['', '.', '%', '.'], [(13, 12), (16, 4), (17, 5)], [False, False, True, False], 76, False, [False, True, False, True], 1389, 'East', (13, 2))
Element 13: (0, (13, 2), ['', '.', '.', '.'], [(13, 13), (16, 3), (18, 5)], [False, False, False, False], 74, False, [False, True, True, True], 1418, 'East', (14, 2))
Element 14: (0, (14, 2), ['', '.', '.', '%'], [(14, 13), (16, 4), (18, 4)], [False, False, False, True], 72, False, [False, True, True, False], 1437, 'North', (14, 3))
