Element 1: (3, (15, 7), ['.', '.', '.', '%'], [(4, 5), (2, 1), (6, 12)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 8))
Element 2: (3, (15, 8), ['.', '', '%', '%'], [(5, 5), (3, 1), (7, 12)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (14, 8))
Element 3: (3, (14, 8), ['.', '.', '%', ''], [(6, 5), (4, 1), (8, 12)], [False, False, True, False], 94, False, [True, True, False, False], 107, 'South', (14, 7))
Element 4: (3, (14, 7), ['%', '%', '', ''], [(6, 6), (5, 1), (9, 12)], [True, True, False, False], 92, False, [False, False, False, False], 146, 'North', (14, 8))
Element 5: (3, (14, 8), ['.', '', '%', ''], [(5, 6), (6, 1), (10, 12)], [False, False, True, False], 90, False, [True, False, False, False], 175, 'West', (13, 8))
Element 6: (3, (13, 8), ['%', '%', '%', ''], [(4, 6), (7, 1), (11, 12)], [True, True, True, False], 88, False, [False, False, False, False], 214, 'East', (14, 8))
Element 7: (3, (14, 8), ['', '', '%', ''], [(3, 6), (8, 1), (12, 12)], [False, False, True, False], 86, False, [False, False, False, False], 243, 'East', (15, 8))
Element 8: (3, (15, 8), ['', '', '%', '%'], [(3, 7), (9, 1), (13, 12)], [False, False, True, True], 84, False, [False, False, False, False], 272, 'South', (15, 7))
Element 9: (3, (15, 7), ['', '.', '', '%'], [(2, 7), (9, 2), (13, 13)], [False, False, False, True], 82, False, [False, True, False, False], 1291, 'South', (15, 6))
Element 10: (3, (15, 6), ['%', '.', '', '.'], [(2, 8), (10, 2), (14, 13)], [True, False, False, False], 80, False, [False, True, False, True], 2320, 'East', (16, 6))
Element 11: (3, (16, 6), ['', '.', '%', '.'], [(1, 8), (11, 2), (15, 13)], [False, False, True, False], 78, False, [False, True, False, True], 3349, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '.', '.', '%'], [(1, 7), (12, 2), (16, 13)], [False, False, False, True], 76, False, [False, True, True, False], 3388, 'North', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', '.'], [(1, 6), (13, 2), (17, 13)], [True, False, True, False], 74, False, [False, False, False, True], 3427, 'East', (18, 7))
Element 14: (3, (18, 7), ['', '%', '%', '%'], [(2, 6), (14, 2), (18, 13)], [False, True, True, True], 72, False, [False, False, False, False], 3466, 'West', (17, 7))
Element 15: (3, (17, 7), ['%', '', '%', ''], [(2, 5), (14, 3), (18, 12)], [True, False, True, False], 70, False, [False, False, False, False], 3495, 'South', (17, 6))
Element 16: (3, (17, 6), ['', '.', '', '%'], [(2, 4), (14, 4), (18, 11)], [False, False, False, True], 68, False, [False, True, False, False], 3524, 'South', (17, 5))
Element 17: (3, (17, 5), ['.', '.', '', '.'], [(3, 4), (15, 4), (18, 10)], [False, False, False, False], 66, False, [True, True, False, True], 3563, 'East', (18, 5))
Element 18: (3, (18, 5), ['', '.', '%', '%'], [(4, 4), (16, 4), (17, 10)], [False, False, True, True], 64, False, [False, True, False, False], 3602, 'South', (18, 4))
Element 19: (3, (18, 4), ['G', '.', '', '%'], [(4, 3), (17, 4), (17, 11)], [False, False, False, True], 62, False, [False, True, False, False], 3641, 'South', (18, 3))
Element 20: (3, (18, 3), ['G', '%', '', '%'], [(5, 3), (17, 3), (17, 12)], [False, True, False, True], 60, False, [False, False, False, False], 3680, 'North', (18, 4))
Element 21: (3, (18, 4), ['', '', '', '%'], [(6, 3), (16, 3), (16, 12)], [False, False, False, True], 58, False, [False, False, False, False], 3709, 'North', (18, 5))
Element 22: (3, (18, 5), ['', '', '%', '%'], [(7, 3), (17, 3), (16, 11)], [False, False, True, True], 56, False, [False, False, False, False], 3728, 'West', (17, 5))
Element 23: (3, (17, 5), ['.', '', '', ''], [(8, 3), (18, 3), (16, 10)], [False, False, False, False], 54, False, [True, False, False, False], 3747, 'South', (17, 4))
Element 24: (3, (17, 4), ['', '', '', 'G'], [(9, 3), (18, 4), (16, 9)], [False, False, False, False], 52, False, [False, False, False, False], 3766, 'South', (17, 3))
Element 25: (3, (17, 3), ['', '%', '', ''], [(10, 3), (18, 5), (17, 9)], [False, True, False, False], 50, False, [False, False, False, False], 3785, 'West', (16, 3))
Element 26: (3, (16, 3), ['%', '%', '', ''], [(11, 3), (17, 5), (16, 9)], [True, True, False, False], 48, False, [False, False, False, False], 3794, 'North', (16, 4))
Element 27: (3, (16, 4), ['', '', 'G', ''], [(11, 4), (16, 5), (16, 10)], [False, False, False, False], 46, False, [False, False, False, False], 3813, 'West', (15, 4))
Element 28: (3, (15, 4), ['', '%', 'G', ''], [(12, 4), (15, 5), (16, 11)], [False, True, False, False], 44, False, [False, False, False, False], 3832, 'West', (14, 4))
Element 29: (3, (14, 4), ['G', '', 'G', ''], [(13, 4), (14, 5), (16, 12)], [False, False, False, False], 42, False, [False, False, False, False], 3851, 'South', (14, 3))
Element 30: (3, (14, 3), ['.', '', '', '%'], [(13, 5), (15, 5), (15, 12)], [False, False, False, True], 40, False, [True, False, False, False], 3870, 'West', (13, 3))
Element 31: (3, (13, 3), ['%', '', '', ''], [(13, 6), (15, 6), (16, 12)], [True, False, False, False], 38, False, [False, False, False, False], 3889, 'North', (13, 4))
Element 32: (3, (13, 4), ['', '', '', ''], [(12, 6), (16, 6), (17, 12)], [False, False, False, False], 36, False, [False, False, False, False], 3898, 'North', (13, 5))
Element 33: (3, (13, 5), ['G', '', '', ''], [(12, 5), (17, 6), (17, 11)], [False, False, False, False], 34, False, [False, False, False, False], 3907, 'East', (14, 5))
Element 34: (3, (14, 5), ['', '', '%', ''], [(12, 6), (17, 7), (16, 11)], [False, False, True, False], 32, False, [False, False, False, False], 3906, 'East', (15, 5))
Element 35: (3, (15, 5), ['', '', '', ''], [(11, 6), (18, 7), (17, 11)], [False, False, False, False], 30, False, [False, False, False, False], 3915, 'East', (16, 5))
Element 36: (3, (16, 5), ['', '', '', ''], [(12, 6), (17, 7), (17, 10)], [False, False, False, False], 28, False, [False, False, False, False], 3914, 'West', (15, 5))
Element 37: (3, (15, 5), ['', '', '', ''], [(13, 6), (17, 6), (17, 9)], [False, False, False, False], 26, False, [False, False, False, False], 3913, 'West', (14, 5))
Element 38: (3, (14, 5), ['G', '', '%', ''], [(13, 5), (16, 6), (17, 10)], [False, False, True, False], 24, False, [False, False, False, False], 3912, 'South', (14, 4))
Element 39: (3, (14, 4), ['', '', '', ''], [(12, 5), (15, 6), (16, 10)], [False, False, False, False], 22, False, [False, False, False, False], 3911, 'North', (14, 5))
Element 40: (3, (14, 5), ['G', '', '%', ''], [(13, 5), (15, 7), (17, 10)], [False, False, True, False], 20, False, [False, False, False, False], 3910, 'South', (14, 4))
Element 41: (3, (14, 4), ['', '', 'G', ''], [(14, 5), (15, 8), (18, 10)], [False, False, False, False], 18, False, [False, False, False, False], 3909, 'West', (13, 4))
Element 42: (3, (13, 4), ['', '', '', ''], [(15, 5), (14, 8), (18, 11)], [False, False, False, False], 16, False, [False, False, False, False], 3908, 'West', (12, 4))
Element 43: (3, (12, 4), ['', '%', '', ''], [(16, 5), (14, 7), (17, 11)], [False, True, False, False], 14, False, [False, False, False, False], 3907, 'North', (12, 5))
Element 44: (3, (12, 5), ['%', '', '', ''], [(17, 5), (14, 8), (18, 11)], [True, False, False, False], 12, False, [False, False, False, False], 3906, 'North', (12, 6))
Element 45: (3, (12, 6), ['', '', '%', ''], [(18, 5), (13, 8), (18, 12)], [False, False, True, False], 10, False, [False, False, False, False], 3905, 'East', (13, 6))
Element 46: (3, (13, 6), ['', '', '%', '%'], [(18, 4), (14, 8), (17, 12)], [False, False, True, True], 8, False, [False, False, False, False], 3904, 'West', (12, 6))
Element 47: (3, (12, 6), ['', '', '%', ''], [(18, 3), (15, 8), (18, 12)], [False, False, True, False], 6, False, [False, False, False, False], 3903, 'West', (11, 6))
Element 48: (3, (11, 6), ['%', '%', '%', ''], [(17, 3), (15, 7), (18, 13)], [True, True, True, False], 4, False, [False, False, False, False], 3902, 'East', (12, 6))
Element 49: (3, (12, 6), ['', '', '%', ''], [(17, 4), (14, 7), (17, 13)], [False, False, True, False], 2, False, [False, False, False, False], 3901, 'South', (12, 5))
Element 50: (3, (12, 5), ['%', '', '', ''], [(17, 4), (14, 7), (17, 13)], [True, False, False, False], 0, False, [False, False, False, False], 3900, 'Stop', (12, 5))
Element 51: #0#
