Element 1: (3, (7, 13), ['.', '.', '%', '%'], [(4, 12), (4, 5), (6, 2)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (7, 12))
Element 2: (3, (7, 12), ['.', '%', '', '.'], [(5, 12), (5, 5), (7, 2)], [False, True, False, False], 96, False, [True, False, False, True], 68, 'East', (8, 12))
Element 3: (3, (8, 12), ['', '%', '%', '.'], [(6, 12), (6, 5), (8, 2)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (9, 12))
Element 4: (3, (9, 12), ['', '%', '.', '.'], [(6, 13), (6, 6), (9, 2)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (10, 12))
Element 5: (3, (10, 12), ['', '%', '.', '.'], [(5, 13), (5, 6), (10, 2)], [False, True, False, False], 90, False, [False, False, True, True], 1175, 'East', (11, 12))
Element 6: (3, (11, 12), ['', '%', '%', '.'], [(4, 13), (4, 6), (11, 2)], [False, True, True, False], 88, False, [False, False, False, True], 1214, 'East', (12, 12))
Element 7: (3, (12, 12), ['', '.', '.', '.'], [(3, 13), (3, 6), (12, 2)], [False, False, False, False], 86, False, [False, True, True, True], 1253, 'East', (13, 12))
Element 8: (3, (13, 12), ['', '.', '.', '%'], [(4, 13), (3, 7), (13, 2)], [False, False, False, True], 84, False, [False, True, True, False], 1282, 'North', (13, 13))
Element 9: (3, (13, 13), ['.', '', '%', '.'], [(5, 13), (2, 7), (14, 2)], [False, False, True, False], 82, False, [True, False, False, True], 1311, 'East', (14, 13))
Element 10: (3, (14, 13), ['', '%', '%', '.'], [(6, 13), (2, 8), (14, 3)], [False, True, True, False], 80, False, [False, False, False, True], 2330, 'East', (15, 13))
Element 11: (3, (15, 13), ['', '.', '%', '.'], [(7, 13), (1, 8), (14, 4)], [False, False, True, False], 78, False, [False, True, False, True], 3349, 'East', (16, 13))
Element 12: (3, (16, 13), ['', '.', '%', '.'], [(7, 12), (1, 7), (15, 4)], [False, False, True, False], 76, False, [False, True, False, True], 3378, 'East', (17, 13))
Element 13: (3, (17, 13), ['', '.', '%', '.'], [(8, 12), (1, 6), (16, 4)], [False, False, True, False], 74, False, [False, True, False, True], 3407, 'East', (18, 13))
Element 14: (3, (18, 13), ['', '.', '%', '%'], [(9, 12), (2, 6), (17, 4)], [False, False, True, True], 72, False, [False, True, False, False], 3436, 'South', (18, 12))
Element 15: (3, (18, 12), ['.', '.', '', '%'], [(9, 13), (2, 5), (18, 4)], [False, False, False, True], 70, False, [True, True, False, False], 3475, 'South', (18, 11))
Element 16: (3, (18, 11), ['.', '.', '', '%'], [(10, 13), (2, 4), (18, 5)], [False, False, False, True], 68, False, [True, True, False, False], 3514, 'South', (18, 10))
Element 17: (3, (18, 10), ['.', '%', '', '%'], [(10, 12), (3, 4), (17, 5)], [False, True, False, True], 66, False, [True, False, False, False], 3543, 'West', (17, 10))
Element 18: (3, (17, 10), ['.', '.', '.', ''], [(11, 12), (4, 4), (17, 6)], [False, False, False, False], 64, False, [True, True, True, False], 3572, 'North', (17, 11))
Element 19: (3, (17, 11), ['.', '', '.', ''], [(12, 12), (4, 3), (17, 7)], [False, False, False, False], 62, False, [True, False, True, False], 3601, 'North', (17, 12))
Element 20: (3, (17, 12), ['.', '', '', ''], [(12, 13), (5, 3), (18, 7)], [False, False, False, False], 60, False, [True, False, False, False], 3640, 'West', (16, 12))
Element 21: (3, (16, 12), ['.', '.', '', ''], [(13, 13), (6, 3), (17, 7)], [False, False, False, False], 58, False, [True, True, False, False], 3659, 'South', (16, 11))
Element 22: (3, (16, 11), ['%', '.', '', ''], [(14, 13), (7, 3), (17, 6)], [True, False, False, False], 56, False, [False, True, False, False], 3678, 'South', (16, 10))
Element 23: (3, (16, 10), ['%', '.', '', ''], [(15, 13), (8, 3), (16, 6)], [True, False, False, False], 54, False, [False, True, False, False], 3707, 'South', (16, 9))
Element 24: (3, (16, 9), ['%', '%', '', '.'], [(15, 12), (9, 3), (16, 5)], [True, True, False, False], 52, False, [False, False, False, True], 3746, 'East', (17, 9))
Element 25: (3, (17, 9), ['', '%', '', '%'], [(16, 12), (10, 3), (15, 5)], [False, True, False, True], 50, False, [False, False, False, False], 3775, 'West', (16, 9))
Element 26: (3, (16, 9), ['%', '%', '', ''], [(17, 12), (11, 3), (15, 6)], [True, True, False, False], 48, False, [False, False, False, False], 3794, 'North', (16, 10))
Element 27: (3, (16, 10), ['%', '', '', ''], [(18, 12), (11, 4), (15, 7)], [True, False, False, False], 46, False, [False, False, False, False], 3813, 'North', (16, 11))
Element 28: (3, (16, 11), ['%', '', '', ''], [(18, 13), (12, 4), (15, 8)], [True, False, False, False], 44, False, [False, False, False, False], 3832, 'North', (16, 12))
Element 29: (3, (16, 12), ['', '', '', ''], [(17, 13), (13, 4), (14, 8)], [False, False, False, False], 42, False, [False, False, False, False], 3851, 'West', (15, 12))
Element 30: (3, (15, 12), ['%', '%', '', ''], [(16, 13), (13, 5), (14, 7)], [True, True, False, False], 40, False, [False, False, False, False], 3870, 'East', (16, 12))
Element 31: (3, (16, 12), ['', '', '', ''], [(17, 13), (14, 5), (14, 8)], [False, False, False, False], 38, False, [False, False, False, False], 3879, 'East', (17, 12))
Element 32: (3, (17, 12), ['', '', '', ''], [(18, 13), (15, 5), (13, 8)], [False, False, False, False], 36, False, [False, False, False, False], 3888, 'South', (17, 11))
Element 33: (3, (17, 11), ['', '', '', ''], [(18, 12), (16, 5), (14, 8)], [False, False, False, False], 34, False, [False, False, False, False], 3887, 'West', (16, 11))
Element 34: (3, (16, 11), ['%', '', '', ''], [(18, 11), (17, 5), (15, 8)], [True, False, False, False], 32, False, [False, False, False, False], 3886, 'East', (17, 11))
Element 35: (3, (17, 11), ['', '', '', ''], [(18, 10), (18, 5), (15, 7)], [False, False, False, False], 30, False, [False, False, False, False], 3885, 'South', (17, 10))
Element 36: (3, (17, 10), ['', '', '', ''], [(18, 11), (18, 4), (14, 7)], [False, False, False, False], 28, False, [False, False, False, False], 3884, 'South', (17, 9))
Element 37: (3, (17, 9), ['', '%', '', '%'], [(18, 12), (18, 3), (15, 7)], [False, True, False, True], 26, False, [False, False, False, False], 3893, 'North', (17, 10))
Element 38: (3, (17, 10), ['', '', '', ''], [(17, 12), (17, 3), (15, 6)], [False, False, False, False], 24, False, [False, False, False, False], 3902, 'West', (16, 10))
Element 39: (3, (16, 10), ['%', '', '', ''], [(17, 13), (16, 3), (15, 5)], [True, False, False, False], 22, False, [False, False, False, False], 3911, 'East', (17, 10))
Element 40: (3, (17, 10), ['', '', '', ''], [(17, 12), (16, 4), (14, 5)], [False, False, False, False], 20, False, [False, False, False, False], 3910, 'East', (18, 10))
Element 41: (3, (18, 10), ['', '%', '', '%'], [(17, 11), (17, 4), (13, 5)], [False, True, False, True], 18, False, [False, False, False, False], 3909, 'North', (18, 11))
Element 42: (3, (18, 11), ['', '', '', '%'], [(17, 10), (16, 4), (13, 6)], [False, False, False, True], 16, False, [False, False, False, False], 3918, 'West', (17, 11))
Element 43: (3, (17, 11), ['', '', '', ''], [(17, 9), (15, 4), (12, 6)], [False, False, False, False], 14, False, [False, False, False, False], 3927, 'East', (18, 11))
Element 44: (3, (18, 11), ['', '', '', '%'], [(16, 9), (14, 4), (12, 5)], [False, False, False, True], 12, False, [False, False, False, False], 3936, 'North', (18, 12))
Element 45: (3, (18, 12), ['', '', '', '%'], [(16, 10), (14, 3), (12, 4)], [False, False, False, True], 10, False, [False, False, False, False], 3935, 'West', (17, 12))
Element 46: (3, (17, 12), ['', '', '', ''], [(16, 11), (13, 3), (13, 4)], [False, False, False, False], 8, False, [False, False, False, False], 3944, 'East', (18, 12))
Element 47: (3, (18, 12), ['', '', '', '%'], [(16, 10), (13, 2), (13, 3)], [False, False, False, True], 6, False, [False, False, False, False], 3943, 'North', (18, 13))
Element 48: (3, (18, 13), ['', '', '%', '%'], [(16, 9), (13, 1), (13, 4)], [False, False, True, True], 4, False, [False, False, False, False], 3952, 'West', (17, 13))
Element 49: (3, (17, 13), ['', '', '%', ''], [(17, 9), (14, 1), (12, 4)], [False, False, True, False], 2, False, [False, False, False, False], 3961, 'South', (17, 12))
Element 50: (3, (17, 12), ['', '', '', ''], [(17, 9), (14, 1), (12, 4)], [False, False, False, False], 0, False, [False, False, False, False], 3960, 'Stop', (17, 12))
Element 51: #0#
