Element 1: (2, (17, 1), ['%', '%', '%', '.'], [(4, 12), (16, 5), (18, 12)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (18, 1))
Element 20: (2, (18, 1), ['', '%', '%', '%'], [(16, 13), (13, 3), (12, 13)], [False, True, True, True], 60, False, [False, False, False, False], 460, 'West', (17, 1))
Element 21: (2, (17, 1), ['%', '%', '%', ''], [(17, 13), (14, 3), (12, 12)], [True, True, True, False], 58, False, [False, False, False, False], 469, 'Stop', (17, 1))
Element 22: (2, (17, 1), ['%', '%', '%', ''], [(18, 13), (14, 2), (12, 11)], [True, True, True, False], 56, False, [False, False, False, False], 488, 'East', (18, 1))
Element 23: (2, (18, 1), ['', '%', '%', '%'], [(18, 12), (14, 1), (13, 11)], [False, True, True, True], 54, False, [False, False, False, False], 507, 'West', (17, 1))
Element 24: (2, (17, 1), ['%', '%', '%', ''], [(18, 11), (15, 1), (13, 12)], [True, True, True, False], 52, False, [False, False, False, False], 516, 'Stop', (17, 1))
Element 25: (2, (17, 1), ['%', '%', '%', ''], [(18, 10), (14, 1), (13, 11)], [True, True, True, False], 50, False, [False, False, False, False], 515, 'East', (18, 1))
Element 26: (2, (18, 1), ['', '%', '%', '%'], [(17, 10), (13, 1), (12, 11)], [False, True, True, True], 48, False, [False, False, False, False], 524, 'West', (17, 1))
Element 27: (2, (17, 1), ['%', '%', '%', ''], [(17, 11), (13, 2), (12, 12)], [True, True, True, False], 46, False, [False, False, False, False], 533, 'Stop', (17, 1))
Element 28: (2, (17, 1), ['%', '%', '%', ''], [(16, 11), (12, 2), (13, 12)], [True, True, True, False], 44, False, [False, False, False, False], 542, 'East', (18, 1))
Element 29: (2, (18, 1), ['', '%', '%', '%'], [(16, 10), (12, 1), (12, 12)], [False, True, True, True], 42, False, [False, False, False, False], 551, 'West', (17, 1))
Element 30: (2, (17, 1), ['%', '%', '%', ''], [(16, 9), (11, 1), (11, 12)], [True, True, True, False], 40, False, [False, False, False, False], 560, 'Stop', (17, 1))
Element 31: (2, (17, 1), ['%', '%', '%', ''], [(17, 9), (11, 2), (10, 12)], [True, True, True, False], 38, False, [False, False, False, False], 569, 'East', (18, 1))
Element 32: (2, (18, 1), ['', '%', '%', '%'], [(16, 9), (11, 3), (10, 13)], [False, True, True, True], 36, False, [False, False, False, False], 588, 'West', (17, 1))
Element 33: (2, (17, 1), ['%', '%', '%', ''], [(16, 10), (11, 4), (9, 13)], [True, True, True, False], 34, False, [False, False, False, False], 607, 'Stop', (17, 1))
Element 34: (2, (17, 1), ['%', '%', '%', ''], [(16, 11), (10, 4), (9, 12)], [True, True, True, False], 32, False, [False, False, False, False], 616, 'East', (18, 1))
Element 35: (2, (18, 1), ['', '%', '%', '%'], [(17, 11), (10, 5), (8, 12)], [False, True, True, True], 30, False, [False, False, False, False], 1615, 'West', (17, 1))
Element 36: (2, (17, 1), ['%', '%', '%', ''], [(17, 10), (9, 5), (7, 12)], [True, True, True, False], 28, False, [False, False, False, False], 1624, 'Stop', (17, 1))
Element 37: (2, (17, 1), ['%', '%', '%', ''], [(17, 9), (9, 6), (7, 13)], [True, True, True, False], 26, False, [False, False, False, False], 1643, 'East', (18, 1))
Element 38: (2, (18, 1), ['', '%', '%', '%'], [(17, 10), (9, 7), (6, 13)], [False, True, True, True], 24, False, [False, False, False, False], 1662, 'West', (17, 1))
Element 39: (2, (17, 1), ['%', '%', '%', ''], [(16, 10), (10, 7), (5, 13)], [True, True, True, False], 22, False, [False, False, False, False], 1681, 'Stop', (17, 1))
Element 40: (2, (17, 1), ['%', '%', '%', ''], [(17, 10), (10, 8), (4, 13)], [True, True, True, False], 20, False, [False, False, False, False], 1700, 'East', (18, 1))
Element 41: (2, (18, 1), ['', '%', '%', '%'], [(18, 10), (9, 8), (3, 13)], [False, True, True, True], 18, False, [False, False, False, False], 1719, 'West', (17, 1))
Element 42: (2, (17, 1), ['%', '%', '%', ''], [(18, 11), (8, 8), (3, 12)], [True, True, True, False], 16, False, [False, False, False, False], 1728, 'Stop', (17, 1))
Element 43: (2, (17, 1), ['%', '%', '%', ''], [(17, 11), (8, 9), (2, 12)], [True, True, True, False], 14, False, [False, False, False, False], 1747, 'East', (18, 1))
Element 44: (2, (18, 1), ['', '%', '%', '%'], [(18, 11), (7, 9), (2, 11)], [False, True, True, True], 12, False, [False, False, False, False], 2756, 'West', (17, 1))
Element 45: (2, (17, 1), ['%', '%', '%', ''], [(18, 12), (7, 8), (1, 11)], [True, True, True, False], 10, False, [False, False, False, False], 3765, 'Stop', (17, 1))
Element 46: (2, (17, 1), ['%', '%', '%', ''], [(17, 12), (6, 8), (1, 12)], [True, True, True, False], 8, False, [False, False, False, False], 3784, 'East', (18, 1))
Element 47: (2, (18, 1), ['', '%', '%', '%'], [(17, 13), (6, 9), (1, 13)], [False, True, True, True], 6, False, [False, False, False, False], 3803, 'West', (17, 1))
Element 48: (2, (17, 1), ['%', '%', '%', ''], [(17, 12), (6, 8), (1, 12)], [True, True, True, False], 4, False, [False, False, False, False], 3802, 'Stop', (17, 1))
Element 49: (2, (17, 1), ['%', '%', '%', ''], [(17, 11), (5, 8), (1, 11)], [True, True, True, False], 2, False, [False, False, False, False], 3811, 'East', (18, 1))
Element 50: (2, (18, 1), ['', '%', '%', '%'], [(17, 11), (5, 8), (1, 10)], [False, True, True, True], 0, False, [False, False, False, False], 3820, 'Stop', (18, 1))
Element 51: #0#
