Element 1: (1, (1, 6), ['%', '.', '.', '.'], [(6, 12), (5, 5), (16, 6)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '.'], [(7, 12), (6, 5), (17, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '.', '.', '.'], [(8, 12), (6, 6), (17, 7)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '%', 'G'], [(9, 12), (5, 6), (18, 7)], [False, False, True, False], 92, False, [False, True, False, False], 126, 'South', (4, 5))
Element 5: (1, (4, 5), ['.', '.', 'G', ''], [(10, 12), (4, 6), (17, 7)], [False, False, False, False], 90, False, [True, True, False, False], 145, 'South', (4, 4))
Element 6: (1, (4, 4), ['.', '.', 'G', '%'], [(11, 12), (4, 5), (17, 6)], [False, False, False, True], 88, False, [True, True, False, False], 164, 'South', (4, 3))
Element 7: (1, (4, 3), ['.', '.', '', '.'], [(12, 12), (3, 5), (17, 5)], [False, False, False, False], 86, False, [True, True, False, True], 203, 'East', (5, 3))
Element 8: (1, (5, 3), ['', '.', '%', '.'], [(13, 12), (3, 4), (18, 5)], [False, False, True, False], 84, False, [False, True, False, True], 242, 'East', (6, 3))
Element 9: (1, (6, 3), ['', '.', '.', '.'], [(13, 13), (3, 3), (18, 4)], [False, False, False, False], 82, False, [False, True, True, True], 281, 'East', (7, 3))
Element 10: (1, (7, 3), ['', '.', '%', '.'], [(14, 13), (2, 3), (18, 3)], [False, False, True, False], 80, False, [False, True, False, True], 320, 'East', (8, 3))
Element 11: (1, (8, 3), ['', '.', '.', '.'], [(15, 13), (2, 4), (17, 3)], [False, False, False, False], 78, False, [False, True, True, True], 359, 'East', (9, 3))
Element 12: (1, (9, 3), ['', 'F', '.', '.'], [(16, 13), (2, 5), (17, 4)], [False, False, False, False], 76, False, [False, False, True, True], 398, 'South', (9, 2))
Element 13: (1, (9, 2), ['.', '.', '', '.'], [(17, 13), (1, 5), (16, 4)], [False, False, False, False], 74, False, [True, True, False, True], 1427, 'East', (10, 2))
Element 14: (1, (10, 2), ['', '%', '.', '.'], [(18, 13), (1, 4), (16, 5)], [False, True, False, False], 72, False, [False, False, True, True], 1466, 'East', (11, 2))
Element 15: (1, (11, 2), ['', '.', '.', '.'], [(18, 12), (1, 5), (15, 5)], [False, False, False, False], 70, False, [False, True, True, True], 1495, 'East', (12, 2))
Element 16: (1, (12, 2), ['', '.', '%', '.'], [(18, 11), (1, 6), (15, 6)], [False, False, True, False], 68, False, [False, True, False, True], 1524, 'East', (13, 2))
Element 17: (1, (13, 2), ['', '.', '.', '.'], [(18, 10), (1, 7), (15, 7)], [False, False, False, False], 66, False, [False, True, True, True], 1563, 'East', (14, 2))
Element 18: (1, (14, 2), ['', '.', '.', '%'], [(17, 10), (1, 8), (15, 8)], [False, False, False, True], 64, False, [False, True, True, False], 2592, 'North', (14, 3))
Element 19: (1, (14, 3), ['.', '', '.', '%'], [(17, 11), (2, 8), (14, 8)], [False, False, False, True], 62, False, [True, False, True, False], 3621, 'North', (14, 4))
Element 20: (1, (14, 4), ['.', '', '.', '.'], [(17, 12), (2, 7), (14, 7)], [False, False, False, False], 60, False, [True, False, True, True], 3660, 'East', (15, 4))
Element 21: (1, (15, 4), ['', '%', '', ''], [(16, 12), (3, 7), (14, 8)], [False, True, False, False], 58, False, [False, False, False, False], 3689, 'East', (16, 4))
Element 22: (1, (16, 4), ['', '.', '', ''], [(16, 11), (3, 6), (13, 8)], [False, False, False, False], 56, False, [False, True, False, False], 3708, 'South', (16, 3))
Element 23: (1, (16, 3), ['%', '%', '', ''], [(16, 10), (2, 6), (14, 8)], [True, True, False, False], 54, False, [False, False, False, False], 3727, 'East', (17, 3))
Element 24: (1, (17, 3), ['', '%', '', ''], [(16, 9), (3, 6), (15, 8)], [False, True, False, False], 52, False, [False, False, False, False], 3736, 'East', (18, 3))
Element 25: (1, (18, 3), ['', '%', '', '%'], [(17, 9), (3, 7), (15, 7)], [False, True, False, True], 50, False, [False, False, False, False], 3745, 'North', (18, 4))
Element 26: (1, (18, 4), ['', '', '', '%'], [(16, 9), (2, 7), (14, 7)], [False, False, False, True], 48, False, [False, False, False, False], 3744, 'North', (18, 5))
Element 27: (1, (18, 5), ['', '', '%', '%'], [(16, 10), (2, 6), (15, 7)], [False, False, True, True], 46, False, [False, False, False, False], 3743, 'West', (17, 5))
