Element 1: (3, (13, 4), ['.', '.', '.', '.'], [(17, 10), (7, 2), (13, 1)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 4))
Element 2: (3, (14, 4), ['', '.', '.', '.'], [(18, 10), (8, 2), (14, 1)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (15, 4))
Element 3: (3, (15, 4), ['', '%', '.', '.'], [(18, 11), (9, 2), (15, 1)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (16, 4))
Element 4: (3, (16, 4), ['', '.', '.', '.'], [(18, 12), (10, 2), (14, 1)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (17, 4))
Element 5: (3, (17, 4), ['', '.', '.', '.'], [(18, 13), (11, 2), (14, 2)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '.', '.', '%'], [(17, 13), (12, 2), (14, 3)], [False, False, False, True], 88, False, [False, True, True, False], 1204, 'North', (18, 5))
Element 7: (3, (18, 5), ['.', '', '%', '%'], [(17, 12), (13, 2), (13, 3)], [False, False, True, True], 86, False, [True, False, False, False], 1243, 'West', (17, 5))
Element 8: (3, (17, 5), ['.', '', '.', ''], [(17, 11), (14, 2), (13, 4)], [False, False, False, False], 84, False, [True, False, True, False], 1262, 'North', (17, 6))
Element 9: (3, (17, 6), ['.', '', '.', '%'], [(16, 11), (14, 3), (13, 5)], [False, False, False, True], 82, False, [True, False, True, False], 1291, 'North', (17, 7))
Element 10: (3, (17, 7), ['%', '', '%', '.'], [(16, 12), (14, 4), (14, 5)], [True, False, True, False], 80, False, [False, False, False, True], 1320, 'East', (18, 7))
Element 11: (3, (18, 7), ['', '%', '%', '%'], [(16, 13), (15, 4), (15, 5)], [False, True, True, True], 78, False, [False, False, False, False], 1349, 'West', (17, 7))
Element 12: (3, (17, 7), ['%', '', '%', ''], [(15, 13), (16, 4), (16, 5)], [True, False, True, False], 76, False, [False, False, False, False], 1368, 'South', (17, 6))
