Element 1: (2, (6, 13), ['.', '.', '%', '.'], [(15, 7), (4, 10), (17, 11)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (7, 13))
Element 2: (2, (7, 13), ['', '.', '%', '%'], [(15, 8), (4, 11), (18, 11)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (7, 12))
Element 3: (2, (7, 12), ['.', '%', '', '.'], [(14, 8), (5, 11), (18, 12)], [False, True, False, False], 94, False, [True, False, False, True], 97, 'East', (8, 12))
Element 4: (2, (8, 12), ['', '%', '%', '.'], [(13, 8), (6, 11), (18, 13)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (9, 12))
Element 5: (2, (9, 12), ['', '%', '.', '.'], [(14, 8), (6, 12), (17, 13)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (10, 12))
Element 6: (2, (10, 12), ['', '%', '.', '.'], [(15, 8), (5, 12), (17, 12)], [False, True, False, False], 88, False, [False, False, True, True], 194, 'East', (11, 12))
Element 7: (2, (11, 12), ['', '%', '%', '.'], [(15, 7), (5, 13), (16, 12)], [False, True, True, False], 86, False, [False, False, False, True], 223, 'East', (12, 12))
Element 8: (2, (12, 12), ['', '.', '.', '.'], [(15, 6), (4, 13), (16, 13)], [False, False, False, False], 84, False, [False, True, True, True], 262, 'East', (13, 12))
Element 9: (2, (13, 12), ['', '.', '.', '%'], [(16, 6), (4, 12), (15, 13)], [False, False, False, True], 82, False, [False, True, True, False], 301, 'North', (13, 13))
Element 10: (2, (13, 13), ['.', '', '%', '.'], [(17, 6), (3, 12), (15, 12)], [False, False, True, False], 80, False, [True, False, False, True], 340, 'East', (14, 13))
Element 11: (2, (14, 13), ['', '%', '%', 'G'], [(17, 7), (3, 13), (15, 13)], [False, True, True, False], 78, False, [False, False, False, False], 369, 'West', (13, 13))
Element 12: (2, (13, 13), ['.', '', '%', 'G'], [(18, 7), (3, 12), (14, 13)], [False, False, True, False], 76, False, [True, False, False, False], 378, 'West', (12, 13))
Element 13: (2, (12, 13), ['%', '', '%', 'G'], [(17, 7), (2, 12), (13, 13)], [True, False, True, False], 74, False, [False, False, False, False], 397, 'South', (12, 12))
Element 14: (2, (12, 12), ['', '.', '', 'G'], [(17, 6), (2, 11), (13, 12)], [False, False, False, False], 72, False, [False, True, False, False], 1396, 'West', (11, 12))
Element 15: (2, (11, 12), ['', '%', '%', ''], [(17, 5), (1, 11), (13, 11)], [False, True, True, False], 70, False, [False, False, False, False], 2415, 'West', (10, 12))
Element 16: (2, (10, 12), ['', '%', '.', ''], [(18, 5), (1, 12), (12, 11)], [False, True, False, False], 68, False, [False, False, True, False], 2444, 'East', (11, 12))
Element 17: (2, (11, 12), ['', '%', '%', 'G'], [(18, 4), (1, 13), (12, 12)], [False, True, True, False], 66, False, [False, False, False, False], 2463, 'West', (10, 12))
Element 18: (2, (10, 12), ['', '%', '.', ''], [(18, 3), (1, 12), (12, 13)], [False, True, False, False], 64, False, [False, False, True, False], 2472, 'West', (9, 12))
Element 19: (2, (9, 12), ['', '%', '.', ''], [(17, 3), (1, 11), (12, 12)], [False, True, False, False], 62, False, [False, False, True, False], 2481, 'West', (8, 12))
Element 20: (2, (8, 12), ['', '%', '%', ''], [(17, 4), (1, 10), (11, 12)], [False, True, True, False], 60, False, [False, False, False, False], 2500, 'Stop', (8, 12))
Element 21: (2, (8, 12), ['', '%', '%', ''], [(16, 4), (2, 10), (10, 12)], [False, True, True, False], 58, False, [False, False, False, False], 2519, 'East', (9, 12))
Element 22: (2, (9, 12), ['', '%', '.', ''], [(16, 5), (1, 10), (10, 13)], [False, True, False, False], 56, False, [False, False, True, False], 2538, 'East', (10, 12))
