Element 1: (1, (8, 9), ['.', '.', '%', '%'], [(3, 5), (12, 5), (13, 3)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (8, 8))
Element 2: (1, (8, 8), ['.', '%', '', '.'], [(4, 5), (13, 5), (14, 3)], [False, True, False, False], 96, False, [True, False, False, True], 48, 'East', (9, 8))
Element 3: (1, (9, 8), ['', '.', '%', '.'], [(5, 5), (14, 5), (14, 4)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (10, 8))
Element 4: (1, (10, 8), ['', '.', '%', '%'], [(6, 5), (15, 5), (15, 4)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (10, 7))
Element 5: (1, (10, 7), ['.', '%', '', '%'], [(6, 6), (16, 5), (16, 4)], [False, True, False, True], 90, False, [True, False, False, False], 165, 'West', (9, 7))
Element 6: (1, (9, 7), ['%', '.', '', ''], [(5, 6), (17, 5), (17, 4)], [True, False, False, False], 88, False, [False, True, False, False], 204, 'South', (9, 6))
Element 7: (1, (9, 6), ['.', '.', '', '%'], [(4, 6), (18, 5), (18, 4)], [False, False, False, True], 86, False, [True, True, False, False], 243, 'South', (9, 5))
Element 8: (1, (9, 5), ['.', '.', '', 'F'], [(3, 6), (17, 5), (18, 3)], [False, False, False, False], 84, False, [True, True, False, False], 272, 'East', (10, 5))
Element 9: (1, (10, 5), ['', '.', '%', '%'], [(3, 7), (17, 6), (17, 3)], [False, False, True, True], 82, False, [False, True, False, False], 1301, 'South', (10, 4))
Element 10: (1, (10, 4), ['.', '.', '', '.'], [(2, 7), (17, 7), (16, 3)], [False, False, False, False], 80, False, [True, True, False, True], 1340, 'East', (11, 4))
Element 11: (1, (11, 4), ['', '.', '%', '.'], [(2, 8), (18, 7), (17, 3)], [False, False, True, False], 78, False, [False, True, False, True], 2359, 'East', (12, 4))
Element 12: (1, (12, 4), ['', '%', '', '.'], [(1, 8), (17, 7), (18, 3)], [False, True, False, False], 76, False, [False, False, False, True], 3368, 'East', (13, 4))
Element 13: (1, (13, 4), ['', '', '', ''], [(1, 7), (17, 6), (18, 4)], [False, False, False, False], 74, False, [False, False, False, False], 3387, 'East', (14, 4))
Element 14: (1, (14, 4), ['', '', '', ''], [(1, 6), (16, 6), (18, 5)], [False, False, False, False], 72, False, [False, False, False, False], 3406, 'East', (15, 4))
Element 15: (1, (15, 4), ['', '%', '', ''], [(2, 6), (15, 6), (17, 5)], [False, True, False, False], 70, False, [False, False, False, False], 3425, 'East', (16, 4))
Element 16: (1, (16, 4), ['', '', '', ''], [(1, 6), (15, 7), (17, 6)], [False, False, False, False], 68, False, [False, False, False, False], 3434, 'East', (17, 4))
Element 17: (1, (17, 4), ['', '', '', ''], [(1, 5), (15, 8), (17, 7)], [False, False, False, False], 66, False, [False, False, False, False], 3453, 'East', (18, 4))
Element 18: (1, (18, 4), ['', '', '', '%'], [(1, 4), (14, 8), (18, 7)], [False, False, False, True], 64, False, [False, False, False, False], 3472, 'North', (18, 5))
Element 19: (1, (18, 5), ['', '', '%', '%'], [(2, 4), (14, 7), (17, 7)], [False, False, True, True], 62, False, [False, False, False, False], 3491, 'West', (17, 5))
Element 20: (1, (17, 5), ['', '', 'G', ''], [(3, 4), (14, 8), (17, 6)], [False, False, False, False], 60, False, [False, False, False, False], 3500, 'West', (16, 5))
Element 21: (1, (16, 5), ['', '', 'G', ''], [(4, 4), (13, 8), (16, 6)], [False, False, False, False], 58, False, [False, False, False, False], 3519, 'West', (15, 5))
Element 22: (1, (15, 5), ['', '', '', 'G'], [(4, 3), (14, 8), (16, 5)], [False, False, False, False], 56, False, [False, False, False, False], 3528, 'North', (15, 6))
Element 23: (1, (15, 6), ['%', 'G', '', ''], [(5, 3), (15, 8), (15, 5)], [True, False, False, False], 54, False, [False, False, False, False], 3537, 'East', (16, 6))
Element 24: (1, (16, 6), ['G', '', '%', ''], [(6, 3), (15, 7), (15, 6)], [False, False, True, False], 52, False, [False, False, False, False], 3546, 'East', (17, 6))
Element 25: (1, (17, 6), ['', '', '', '%'], [(7, 3), (14, 7), (15, 7)], [False, False, False, True], 50, False, [False, False, False, False], 3555, 'North', (17, 7))
Element 26: (1, (17, 7), ['%', '', '%', ''], [(8, 3), (14, 8), (15, 8)], [True, False, True, False], 48, False, [False, False, False, False], 3564, 'East', (18, 7))
Element 27: (1, (18, 7), ['', '%', '%', '%'], [(9, 3), (14, 7), (14, 8)], [False, True, True, True], 46, False, [False, False, False, False], 3573, 'West', (17, 7))
Element 28: (1, (17, 7), ['%', '', '%', ''], [(9, 2), (14, 7), (13, 8)], [True, False, True, False], 44, False, [False, False, False, False], 4572, 'South', (17, 6))
Element 29: (1, (17, 6), ['', '', '', '%'], [(10, 2), (14, 8), (13, 8)], [False, False, False, True], 42, False, [False, False, False, False], 4581, 'West', (16, 6))
Element 30: (1, (16, 6), ['', '', '%', ''], [(11, 2), (14, 7), (14, 8)], [False, False, True, False], 40, False, [False, False, False, False], 4590, 'West', (15, 6))
Element 31: (1, (15, 6), ['%', '', '', ''], [(12, 2), (14, 7), (14, 7)], [True, False, False, False], 38, False, [False, False, False, False], 4599, 'North', (15, 7))
Element 32: (1, (15, 7), ['G', '', '', '%'], [(13, 2), (14, 7), (14, 8)], [False, False, False, True], 36, False, [False, False, False, False], 4608, 'North', (15, 8))
Element 33: (1, (15, 8), ['', '', '%', '%'], [(14, 2), (14, 7), (14, 7)], [False, False, True, True], 34, False, [False, False, False, False], 4617, 'West', (14, 8))
Element 34: (1, (14, 8), ['', 'G', '%', ''], [(14, 1), (14, 7), (14, 7)], [False, False, True, False], 32, False, [False, False, False, False], 4626, 'West', (13, 8))
Element 35: (1, (13, 8), ['%', '%', '%', ''], [(15, 1), (14, 7), (14, 7)], [True, True, True, False], 30, False, [False, False, False, False], 4635, 'East', (14, 8))
Element 36: (1, (14, 8), ['', 'G', '%', ''], [(14, 1), (14, 7), (14, 7)], [False, False, True, False], 28, False, [False, False, False, False], 4634, 'East', (15, 8))
Element 37: (1, (15, 8), ['', '', '%', '%'], [(13, 1), (14, 7), (14, 7)], [False, False, True, True], 26, False, [False, False, False, False], 4643, 'South', (15, 7))
Element 38: (1, (15, 7), ['G', '', '', '%'], [(12, 1), (14, 7), (14, 7)], [False, False, False, True], 24, False, [False, False, False, False], 4652, 'South', (15, 6))
Element 39: (1, (15, 6), ['%', '', '', ''], [(11, 1), (14, 7), (14, 7)], [True, False, False, False], 22, False, [False, False, False, False], 4661, 'South', (15, 5))
Element 40: (1, (15, 5), ['', '', '', ''], [(12, 1), (14, 7), (14, 7)], [False, False, False, False], 20, False, [False, False, False, False], 4660, 'West', (14, 5))
Element 41: (1, (14, 5), ['', '', '%', ''], [(13, 1), (14, 7), (14, 7)], [False, False, True, False], 18, False, [False, False, False, False], 4659, 'West', (13, 5))
Element 42: (1, (13, 5), ['', '', '.', ''], [(14, 1), (14, 8), (14, 7)], [False, False, False, False], 16, False, [False, False, True, False], 4658, 'North', (13, 6))
Element 43: (1, (13, 6), ['.', '', '%', '%'], [(14, 2), (14, 7), (14, 7)], [False, False, True, True], 14, False, [True, False, False, False], 4667, 'West', (12, 6))
Element 44: (1, (12, 6), ['.', '', '%', ''], [(14, 3), (14, 8), (14, 7)], [False, False, True, False], 12, False, [True, False, False, False], 4676, 'West', (11, 6))
Element 45: (1, (11, 6), ['%', '%', '%', ''], [(14, 4), (14, 7), (14, 7)], [True, True, True, False], 10, False, [False, False, False, False], 4685, 'East', (12, 6))
Element 46: (1, (12, 6), ['', '', '%', ''], [(15, 4), (14, 7), (14, 7)], [False, False, True, False], 8, False, [False, False, False, False], 4684, 'South', (12, 5))
Element 47: (1, (12, 5), ['%', '', '', ''], [(16, 4), (14, 8), (14, 7)], [True, False, False, False], 6, False, [False, False, False, False], 4683, 'North', (12, 6))
Element 48: (1, (12, 6), ['', '', '%', ''], [(17, 4), (14, 8), (14, 7)], [False, False, True, False], 4, False, [False, False, False, False], 4682, 'East', (13, 6))
Element 49: (1, (13, 6), ['', '', '%', '%'], [(18, 4), (15, 8), (14, 7)], [False, False, True, True], 2, False, [False, False, False, False], 4681, 'South', (13, 5))
Element 50: (1, (13, 5), ['', '', '', ''], [(18, 4), (15, 7), (14, 7)], [False, False, False, False], 0, False, [False, False, False, False], 4680, 'Stop', (13, 5))
Element 51: #0#
