Element 1: (3, (18, 11), ['.', '.', '.', '%'], [(14, 1), (9, 2), (14, 3)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 12))
Element 2: (3, (18, 12), ['.', '', '.', '%'], [(13, 1), (10, 2), (14, 4)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (18, 13))
Element 3: (3, (18, 13), ['.', '', '%', '%'], [(13, 2), (11, 2), (15, 4)], [False, False, True, True], 94, False, [True, False, False, False], 1097, 'West', (17, 13))
Element 4: (3, (17, 13), ['.', '.', '%', ''], [(13, 3), (12, 2), (16, 4)], [False, False, True, False], 92, False, [True, True, False, False], 1136, 'South', (17, 12))
Element 5: (3, (17, 12), ['.', '.', '', ''], [(13, 4), (12, 1), (17, 4)], [False, False, False, False], 90, False, [True, True, False, False], 1175, 'South', (17, 11))
Element 6: (3, (17, 11), ['.', '.', '', ''], [(13, 5), (11, 1), (18, 4)], [False, False, False, False], 88, False, [True, True, False, False], 1214, 'South', (17, 10))
Element 7: (3, (17, 10), ['.', '.', '', '.'], [(14, 5), (12, 1), (18, 5)], [False, False, False, False], 86, False, [True, True, False, True], 1243, 'East', (18, 10))
Element 8: (3, (18, 10), ['', '%', '', '%'], [(15, 5), (13, 1), (17, 5)], [False, True, False, True], 84, False, [False, False, False, False], 1272, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '.', '', ''], [(16, 5), (14, 1), (17, 6)], [False, False, False, False], 82, False, [True, True, False, False], 1291, 'South', (17, 9))
Element 10: (3, (17, 9), ['.', '%', '', '%'], [(16, 6), (15, 1), (17, 7)], [False, True, False, True], 80, False, [True, False, False, False], 1320, 'West', (16, 9))
Element 11: (3, (16, 9), ['%', '%', '.', ''], [(15, 6), (14, 1), (18, 7)], [True, True, False, False], 78, False, [False, False, True, False], 1349, 'North', (16, 10))
Element 12: (3, (16, 10), ['%', '', '.', ''], [(15, 7), (14, 2), (17, 7)], [True, False, False, False], 76, False, [False, False, True, False], 1368, 'North', (16, 11))
Element 13: (3, (16, 11), ['%', '', '.', ''], [(15, 8), (14, 3), (17, 6)], [True, False, False, False], 74, False, [False, False, True, False], 1387, 'North', (16, 12))
Element 14: (3, (16, 12), ['.', '', '.', ''], [(14, 8), (14, 4), (17, 5)], [False, False, False, False], 72, False, [True, False, True, False], 1406, 'North', (16, 13))
Element 15: (3, (16, 13), ['.', '', '%', ''], [(14, 7), (15, 4), (18, 5)], [False, False, True, False], 70, False, [True, False, False, False], 1425, 'West', (15, 13))
Element 16: (3, (15, 13), ['.', '.', '%', ''], [(14, 8), (16, 4), (18, 4)], [False, False, True, False], 68, False, [True, True, False, False], 1434, 'South', (15, 12))
Element 17: (3, (15, 12), ['%', '%', '', ''], [(13, 8), (16, 3), (18, 3)], [True, True, False, False], 66, False, [False, False, False, False], 1473, 'North', (15, 13))
Element 18: (3, (15, 13), ['.', '', '%', ''], [(14, 8), (17, 3), (18, 4)], [False, False, True, False], 64, False, [True, False, False, False], 1482, 'West', (14, 13))
Element 19: (3, (14, 13), ['.', '%', '%', ''], [(15, 8), (18, 3), (17, 4)], [False, True, True, False], 62, False, [True, False, False, False], 1491, 'West', (13, 13))
Element 20: (3, (13, 13), ['.', '.', '%', ''], [(15, 7), (18, 4), (17, 5)], [False, False, True, False], 60, False, [True, True, False, False], 1500, 'South', (13, 12))
Element 21: (3, (13, 12), ['.', '.', '', '%'], [(14, 7), (18, 5), (17, 4)], [False, False, False, True], 58, False, [True, True, False, False], 1509, 'South', (13, 11))
Element 22: (3, (13, 11), ['.', '%', '', '%'], [(15, 7), (17, 5), (17, 3)], [False, True, False, True], 56, False, [True, False, False, False], 1518, 'West', (12, 11))
Element 23: (3, (12, 11), ['%', '%', '.', ''], [(15, 6), (17, 6), (16, 3)], [True, True, False, False], 54, False, [False, False, True, False], 1527, 'North', (12, 12))
Element 24: (3, (12, 12), ['.', '', '.', ''], [(16, 6), (17, 7), (17, 3)], [False, False, False, False], 52, False, [True, False, True, False], 1536, 'North', (12, 13))
Element 25: (3, (12, 13), ['%', '', '%', ''], [(17, 6), (18, 7), (17, 4)], [True, False, True, False], 50, False, [False, False, False, False], 1545, 'South', (12, 12))
Element 26: (3, (12, 12), ['.', '', '', ''], [(17, 7), (18, 7), (16, 4)], [False, False, False, False], 48, False, [True, False, False, False], 1544, 'West', (11, 12))
Element 27: (3, (11, 12), ['.', '%', '%', ''], [(17, 6), (17, 7), (16, 5)], [False, True, True, False], 46, False, [True, False, False, False], 1553, 'West', (10, 12))
Element 28: (3, (10, 12), ['.', '%', '.', ''], [(17, 5), (17, 6), (16, 6)], [False, True, False, False], 44, False, [True, False, True, False], 1562, 'North', (10, 13))
Element 29: (3, (10, 13), ['.', '', '%', '%'], [(18, 5), (17, 5), (15, 6)], [False, False, True, True], 42, False, [True, False, False, False], 1571, 'West', (9, 13))
Element 30: (3, (9, 13), ['%', '.', '%', ''], [(18, 4), (17, 5), (15, 7)], [True, False, True, False], 40, False, [False, True, False, False], 1580, 'South', (9, 12))
Element 31: (3, (9, 12), ['.', '%', '', ''], [(18, 3), (16, 5), (15, 8)], [False, True, False, False], 38, False, [True, False, False, False], 1589, 'West', (8, 12))
Element 32: (3, (8, 12), ['.', '%', '%', ''], [(17, 3), (16, 6), (14, 8)], [False, True, True, False], 36, False, [True, False, False, False], 1598, 'West', (7, 12))
Element 33: (3, (7, 12), ['.', '%', '.', ''], [(17, 4), (15, 6), (14, 7)], [False, True, False, False], 34, False, [True, False, True, False], 1607, 'North', (7, 13))
Element 34: (3, (7, 13), ['.', '', '%', '%'], [(16, 4), (15, 7), (14, 8)], [False, False, True, True], 32, False, [True, False, False, False], 1616, 'West', (6, 13))
Element 35: (3, (6, 13), ['.', '.', '%', ''], [(16, 3), (15, 8), (13, 8)], [False, False, True, False], 30, False, [True, True, False, False], 1625, 'South', (6, 12))
Element 36: (3, (6, 12), ['.', '.', '', ''], [(16, 4), (14, 8), (13, 8)], [False, False, False, False], 28, False, [True, True, False, False], 1634, 'South', (6, 11))
Element 37: (3, (6, 11), ['.', '%', '', '%'], [(15, 4), (14, 7), (14, 8)], [False, True, False, True], 26, False, [True, False, False, False], 1643, 'West', (5, 11))
