Element 1: (0, (16, 10), ['%', '.', '.', '.'], [(2, 2), (6, 4), (14, 5)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (17, 10))
Element 2: (0, (17, 10), ['', '.', '.', '.'], [(2, 3), (6, 5), (15, 5)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (18, 10))
Element 3: (0, (18, 10), ['', '%', '.', '%'], [(3, 3), (6, 6), (16, 5)], [False, True, False, True], 94, False, [False, False, True, False], 78, 'North', (18, 11))
Element 4: (0, (18, 11), ['.', '', '.', '%'], [(4, 3), (5, 6), (17, 5)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (18, 12))
Element 5: (0, (18, 12), ['.', '', '.', '%'], [(5, 3), (5, 5), (18, 5)], [False, False, False, True], 90, False, [True, False, True, False], 156, 'North', (18, 13))
Element 6: (0, (18, 13), ['.', '', '%', '%'], [(6, 3), (4, 5), (18, 4)], [False, False, True, True], 88, False, [True, False, False, False], 195, 'West', (17, 13))
Element 7: (0, (17, 13), ['.', '.', '%', ''], [(7, 3), (4, 6), (18, 3)], [False, False, True, False], 86, False, [True, True, False, False], 234, 'South', (17, 12))
Element 8: (0, (17, 12), ['.', '.', '', ''], [(8, 3), (3, 6), (17, 3)], [False, False, False, False], 84, False, [True, True, False, False], 273, 'South', (17, 11))
Element 9: (0, (17, 11), ['.', '', '', ''], [(9, 3), (3, 7), (17, 4)], [False, False, False, False], 82, False, [True, False, False, False], 312, 'West', (16, 11))
Element 10: (0, (16, 11), ['%', '', '.', ''], [(9, 2), (2, 7), (16, 4)], [True, False, False, False], 80, False, [False, False, True, False], 1341, 'North', (16, 12))
Element 11: (0, (16, 12), ['.', '', '.', ''], [(10, 2), (2, 8), (16, 3)], [False, False, False, False], 78, False, [True, False, True, False], 2370, 'North', (16, 13))
Element 12: (0, (16, 13), ['.', '', '%', ''], [(11, 2), (1, 8), (16, 4)], [False, False, True, False], 76, False, [True, False, False, False], 3389, 'West', (15, 13))
Element 13: (0, (15, 13), ['.', '.', '%', ''], [(12, 2), (1, 7), (15, 4)], [False, False, True, False], 74, False, [True, True, False, False], 3428, 'South', (15, 12))
Element 14: (0, (15, 12), ['%', '%', '', ''], [(13, 2), (1, 6), (14, 4)], [True, True, False, False], 72, False, [False, False, False, False], 3467, 'North', (15, 13))
Element 15: (0, (15, 13), ['.', '', '%', ''], [(14, 2), (2, 6), (14, 3)], [False, False, True, False], 70, False, [True, False, False, False], 3496, 'West', (14, 13))
Element 16: (0, (14, 13), ['.', '%', '%', ''], [(14, 1), (2, 5), (13, 3)], [False, True, True, False], 68, False, [True, False, False, False], 3535, 'West', (13, 13))
Element 17: (0, (13, 13), ['.', '.', '%', ''], [(15, 1), (3, 5), (13, 4)], [False, False, True, False], 66, False, [True, True, False, False], 3574, 'South', (13, 12))
Element 18: (0, (13, 12), ['.', '.', '', '%'], [(14, 1), (3, 4), (13, 5)], [False, False, False, True], 64, False, [True, True, False, False], 3603, 'South', (13, 11))
Element 19: (0, (13, 11), ['.', '%', '', '%'], [(13, 1), (4, 4), (13, 6)], [False, True, False, True], 62, False, [True, False, False, False], 3642, 'West', (12, 11))
Element 20: (0, (12, 11), ['%', '%', '.', ''], [(12, 1), (4, 3), (12, 6)], [True, True, False, False], 60, False, [False, False, True, False], 3671, 'North', (12, 12))
Element 21: (0, (12, 12), ['.', '', '.', ''], [(11, 1), (4, 2), (12, 5)], [False, False, False, False], 58, False, [True, False, True, False], 3710, 'North', (12, 13))
Element 22: (0, (12, 13), ['%', '', '%', ''], [(12, 1), (5, 2), (12, 4)], [True, False, True, False], 56, False, [False, False, False, False], 3739, 'South', (12, 12))
Element 23: (0, (12, 12), ['.', '', '', ''], [(13, 1), (6, 2), (11, 4)], [False, False, False, False], 54, False, [True, False, False, False], 3758, 'West', (11, 12))
Element 24: (0, (11, 12), ['.', '%', '%', ''], [(14, 1), (7, 2), (11, 3)], [False, True, True, False], 52, False, [True, False, False, False], 3787, 'West', (10, 12))
Element 25: (0, (10, 12), ['.', '%', '.', ''], [(14, 2), (8, 2), (10, 3)], [False, True, False, False], 50, False, [True, False, True, False], 3816, 'North', (10, 13))
Element 26: (0, (10, 13), ['.', '', '%', '%'], [(13, 2), (8, 1), (10, 4)], [False, False, True, True], 48, False, [True, False, False, False], 3845, 'West', (9, 13))
Element 27: (0, (9, 13), ['%', '.', '%', ''], [(13, 3), (9, 1), (10, 5)], [True, False, True, False], 46, False, [False, True, False, False], 4864, 'South', (9, 12))
Element 28: (0, (9, 12), ['.', '%', '', ''], [(14, 3), (9, 2), (9, 5)], [False, True, False, False], 44, False, [True, False, False, False], 4883, 'West', (8, 12))
Element 29: (0, (8, 12), ['.', '%', '%', ''], [(14, 4), (10, 2), (9, 6)], [False, True, True, False], 42, False, [True, False, False, False], 4902, 'West', (7, 12))
Element 30: (0, (7, 12), ['.', '%', '.', ''], [(15, 4), (11, 2), (9, 7)], [False, True, False, False], 40, False, [True, False, True, False], 4921, 'North', (7, 13))
Element 31: (0, (7, 13), ['.', '', '%', '%'], [(16, 4), (12, 2), (10, 7)], [False, False, True, True], 38, False, [True, False, False, False], 4940, 'West', (6, 13))
Element 32: (0, (6, 13), ['.', '.', '%', ''], [(17, 4), (13, 2), (10, 8)], [False, False, True, False], 36, False, [True, True, False, False], 4959, 'South', (6, 12))
Element 33: (0, (6, 12), ['.', '.', '', ''], [(18, 4), (14, 2), (9, 8)], [False, False, False, False], 34, False, [True, True, False, False], 4978, 'South', (6, 11))
Element 34: (0, (6, 11), ['.', '%', '', '%'], [(18, 5), (14, 3), (8, 8)], [False, True, False, True], 32, False, [True, False, False, False], 4997, 'West', (5, 11))
Element 35: (0, (5, 11), ['.', '%', '.', ''], [(17, 5), (14, 4), (8, 9)], [False, True, False, False], 30, False, [True, False, True, False], 5016, 'North', (5, 12))
Element 36: (0, (5, 12), ['.', '', '.', ''], [(17, 6), (15, 4), (7, 9)], [False, False, False, False], 28, False, [True, False, True, False], 5045, 'North', (5, 13))
Element 37: (0, (5, 13), ['.', '', '%', ''], [(17, 7), (16, 4), (7, 8)], [False, False, True, False], 26, False, [True, False, False, False], 5074, 'West', (4, 13))
Element 38: (0, (4, 13), ['.', '.', '%', ''], [(18, 7), (17, 4), (6, 8)], [False, False, True, False], 24, False, [True, True, False, False], 5103, 'South', (4, 12))
Element 39: (0, (4, 12), ['.', '.', '', ''], [(17, 7), (18, 4), (6, 9)], [False, False, False, False], 22, False, [True, True, False, False], 5122, 'South', (4, 11))
Element 40: (0, (4, 11), ['%', '.', '', ''], [(17, 6), (18, 5), (6, 8)], [True, False, False, False], 20, False, [False, True, False, False], 5131, 'South', (4, 10))
Element 41: (0, (4, 10), ['.', '%', '', '%'], [(16, 6), (17, 5), (5, 8)], [False, True, False, True], 18, False, [True, False, False, False], 5160, 'West', (3, 10))
Element 42: (0, (3, 10), ['.', '%', '%', ''], [(15, 6), (17, 6), (4, 8)], [False, True, True, False], 16, False, [True, False, False, False], 5189, 'West', (2, 10))
Element 43: (0, (2, 10), ['.', '%', 'F', ''], [(15, 7), (17, 7), (5, 8)], [False, True, False, False], 14, False, [True, False, False, False], 5208, 'North', (2, 11))
Element 44: (0, (2, 11), ['F', '', '.', '%'], [(15, 8), (18, 7), (6, 8)], [False, False, False, True], 12, False, [False, False, True, False], 6217, 'West', (1, 11))
Element 45: #1#
