Element 1: (3, (14, 3), ['.', '.', '.', '%'], [(10, 13), (5, 1), (5, 6)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (14, 4))
Element 13: (3, (17, 6), ['.', '', '', '%'], [(18, 11), (15, 1), (13, 4)], [False, False, False, True], 74, False, [True, False, False, False], 1467, 'West', (16, 6))
Element 14: (3, (16, 6), ['.', '.', '%', ''], [(18, 10), (14, 1), (13, 5)], [False, False, True, False], 72, False, [True, True, False, False], 1496, 'South', (16, 5))
Element 15: (3, (16, 5), ['.', '', '', ''], [(17, 10), (13, 1), (14, 5)], [False, False, False, False], 70, False, [True, False, False, False], 1535, 'West', (15, 5))
Element 16: (3, (15, 5), ['', '', '.', ''], [(17, 11), (12, 1), (14, 4)], [False, False, False, False], 68, False, [False, False, True, False], 1564, 'North', (15, 6))
Element 17: (3, (15, 6), ['%', '', '.', ''], [(17, 12), (11, 1), (15, 4)], [True, False, False, False], 66, False, [False, False, True, False], 1593, 'North', (15, 7))
Element 18: (3, (15, 7), ['.', '', '.', '%'], [(16, 12), (12, 1), (16, 4)], [False, False, False, True], 64, False, [True, False, True, False], 1612, 'North', (15, 8))
Element 19: (3, (15, 8), ['.', '', '%', '%'], [(16, 11), (13, 1), (16, 3)], [False, False, True, True], 62, False, [True, False, False, False], 1641, 'West', (14, 8))
Element 20: (3, (14, 8), ['.', '.', '%', ''], [(16, 10), (14, 1), (17, 3)], [False, False, True, False], 60, False, [True, True, False, False], 1670, 'South', (14, 7))
Element 21: (3, (14, 7), ['%', '%', '', ''], [(16, 9), (14, 2), (18, 3)], [True, True, False, False], 58, False, [False, False, False, False], 1699, 'North', (14, 8))
Element 22: (3, (14, 8), ['.', '', '%', ''], [(17, 9), (14, 3), (18, 4)], [False, False, True, False], 56, False, [True, False, False, False], 1708, 'West', (13, 8))
Element 23: (3, (13, 8), ['%', '%', '%', ''], [(16, 9), (13, 3), (18, 5)], [True, True, True, False], 54, False, [False, False, False, False], 1727, 'East', (14, 8))
Element 24: (3, (14, 8), ['', '', '%', ''], [(16, 10), (13, 4), (17, 5)], [False, False, True, False], 52, False, [False, False, False, False], 1726, 'East', (15, 8))
Element 25: (3, (15, 8), ['', '', '%', '%'], [(16, 11), (14, 4), (17, 6)], [False, False, True, True], 50, False, [False, False, False, False], 1725, 'South', (15, 7))
Element 26: (3, (15, 7), ['', '', '', '%'], [(16, 12), (15, 4), (17, 7)], [False, False, False, True], 48, False, [False, False, False, False], 1724, 'West', (14, 7))
Element 27: (3, (14, 7), ['%', '%', '', ''], [(15, 12), (16, 4), (18, 7)], [True, True, False, False], 46, False, [False, False, False, False], 1733, 'East', (15, 7))
Element 28: (3, (15, 7), ['', '', '', '%'], [(16, 12), (17, 4), (17, 7)], [False, False, False, True], 44, False, [False, False, False, False], 1732, 'South', (15, 6))
Element 29: (3, (15, 6), ['%', '', '', ''], [(17, 12), (18, 4), (17, 6)], [True, False, False, False], 42, False, [False, False, False, False], 1731, 'South', (15, 5))
Element 30: (3, (15, 5), ['', '', '', ''], [(17, 11), (18, 5), (16, 6)], [False, False, False, False], 40, False, [False, False, False, False], 1730, 'West', (14, 5))
Element 31: (3, (14, 5), ['', '', '%', ''], [(16, 11), (17, 5), (16, 5)], [False, False, True, False], 38, False, [False, False, False, False], 1729, 'West', (13, 5))
Element 32: (3, (13, 5), ['.', '', '.', ''], [(17, 11), (17, 6), (15, 5)], [False, False, False, False], 36, False, [True, False, True, False], 1728, 'North', (13, 6))
Element 33: (3, (13, 6), ['.', '', '%', '%'], [(17, 10), (17, 7), (15, 6)], [False, False, True, True], 34, False, [True, False, False, False], 1737, 'West', (12, 6))
Element 34: (3, (12, 6), ['.', '.', '%', ''], [(17, 9), (18, 7), (15, 7)], [False, False, True, False], 32, False, [True, True, False, False], 1746, 'South', (12, 5))
Element 35: (3, (12, 5), ['%', '', '', ''], [(17, 10), (17, 7), (15, 8)], [True, False, False, False], 30, False, [False, False, False, False], 1755, 'South', (12, 4))
Element 36: (3, (12, 4), ['', '%', '', ''], [(16, 10), (17, 6), (14, 8)], [False, True, False, False], 28, False, [False, False, False, False], 1754, 'East', (13, 4))
Element 37: (3, (13, 4), ['', '', '', ''], [(17, 10), (16, 6), (14, 7)], [False, False, False, False], 26, False, [False, False, False, False], 1753, 'South', (13, 3))
Element 38: (3, (13, 3), ['%', '', '', ''], [(18, 10), (16, 5), (14, 8)], [True, False, False, False], 24, False, [False, False, False, False], 1752, 'South', (13, 2))
Element 39: (3, (13, 2), ['', '', '', ''], [(18, 11), (15, 5), (13, 8)], [False, False, False, False], 22, False, [False, False, False, False], 1751, 'East', (14, 2))
Element 40: (3, (14, 2), ['', '', '', '%'], [(17, 11), (15, 6), (14, 8)], [False, False, False, True], 20, False, [False, False, False, False], 1750, 'South', (14, 1))
Element 41: (3, (14, 1), ['', '%', '', ''], [(18, 11), (15, 7), (15, 8)], [False, True, False, False], 18, False, [False, False, False, False], 1749, 'East', (15, 1))
Element 42: (3, (15, 1), ['', '%', '%', '%'], [(18, 12), (14, 7), (15, 7)], [False, True, True, True], 16, False, [False, False, False, False], 1748, 'West', (14, 1))
Element 43: (3, (14, 1), ['', '%', '', ''], [(17, 12), (14, 8), (14, 7)], [False, True, False, False], 14, False, [False, False, False, False], 1747, 'West', (13, 1))
Element 44: (3, (13, 1), ['', '%', '', ''], [(18, 12), (15, 8), (15, 7)], [False, True, False, False], 12, False, [False, False, False, False], 1746, 'West', (12, 1))
Element 45: (3, (12, 1), ['', '%', '', ''], [(18, 13), (14, 8), (15, 6)], [False, True, False, False], 10, False, [False, False, False, False], 1745, 'North', (12, 2))
Element 46: (3, (12, 2), ['', '', '%', ''], [(17, 13), (13, 8), (15, 5)], [False, False, True, False], 8, False, [False, False, False, False], 1744, 'West', (11, 2))
Element 47: (3, (11, 2), ['', '', '', ''], [(17, 12), (14, 8), (16, 5)], [False, False, False, False], 6, False, [False, False, False, False], 1743, 'North', (11, 3))
Element 48: (3, (11, 3), ['', '', '', '%'], [(17, 13), (14, 7), (16, 6)], [False, False, False, True], 4, False, [False, False, False, False], 1742, 'North', (11, 4))
Element 49: (3, (11, 4), ['.', '', '%', ''], [(16, 13), (15, 7), (15, 6)], [False, False, True, False], 2, False, [True, False, False, False], 1741, 'West', (10, 4))
Element 50: (3, (10, 4), ['.', '', 'F', ''], [(16, 13), (15, 7), (15, 6)], [False, False, False, False], 0, False, [True, False, False, False], 1750, 'Stop', (10, 4))
Element 51: #0#
