Element 1: (3, (18, 13), ['.', '.', '%', '%'], [(6, 13), (13, 12), (17, 7)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 12))
Element 2: (3, (18, 12), ['.', '.', '', '%'], [(7, 13), (13, 13), (18, 7)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 11))
Element 3: (3, (18, 11), ['.', '.', '', '%'], [(7, 12), (14, 13), (17, 7)], [False, False, False, True], 94, False, [True, True, False, False], 97, 'South', (18, 10))
Element 4: (3, (18, 10), ['.', '%', '', '%'], [(8, 12), (15, 13), (17, 6)], [False, True, False, True], 92, False, [True, False, False, False], 126, 'West', (17, 10))
Element 5: (3, (17, 10), ['.', '.', '.', ''], [(9, 12), (16, 13), (17, 5)], [False, False, False, False], 90, False, [True, True, True, False], 165, 'North', (17, 11))
Element 6: (3, (17, 11), ['.', '', '.', ''], [(10, 12), (17, 13), (18, 5)], [False, False, False, False], 88, False, [True, False, True, False], 204, 'North', (17, 12))
Element 7: (3, (17, 12), ['.', '', '', ''], [(11, 12), (18, 13), (18, 4)], [False, False, False, False], 86, False, [True, False, False, False], 233, 'West', (16, 12))
Element 8: (3, (16, 12), ['.', '.', '', ''], [(12, 12), (18, 12), (18, 3)], [False, False, False, False], 84, False, [True, True, False, False], 262, 'South', (16, 11))
Element 9: (3, (16, 11), ['%', '.', '', ''], [(12, 13), (18, 11), (17, 3)], [True, False, False, False], 82, False, [False, True, False, False], 291, 'South', (16, 10))
Element 10: (3, (16, 10), ['%', '.', '', ''], [(13, 13), (18, 10), (17, 4)], [True, False, False, False], 80, False, [False, True, False, False], 310, 'South', (16, 9))
Element 11: (3, (16, 9), ['%', '%', '', '.'], [(14, 13), (17, 10), (16, 4)], [True, True, False, False], 78, False, [False, False, False, True], 329, 'East', (17, 9))
Element 12: (3, (17, 9), ['', '%', '', '%'], [(15, 13), (17, 11), (16, 5)], [False, True, False, True], 76, False, [False, False, False, False], 348, 'West', (16, 9))
Element 13: (3, (16, 9), ['%', '%', '', ''], [(15, 12), (17, 12), (16, 6)], [True, True, False, False], 74, False, [False, False, False, False], 367, 'North', (16, 10))
Element 14: (3, (16, 10), ['%', '', '', ''], [(16, 12), (17, 11), (15, 6)], [True, False, False, False], 72, False, [False, False, False, False], 376, 'North', (16, 11))
Element 15: (3, (16, 11), ['%', '', '', ''], [(17, 12), (17, 10), (15, 7)], [True, False, False, False], 70, False, [False, False, False, False], 385, 'North', (16, 12))
Element 16: (3, (16, 12), ['', '', '', ''], [(18, 12), (17, 11), (15, 8)], [False, False, False, False], 68, False, [False, False, False, False], 394, 'West', (15, 12))
Element 17: (3, (15, 12), ['%', '%', '', ''], [(18, 13), (17, 10), (14, 8)], [True, True, False, False], 66, False, [False, False, False, False], 403, 'North', (15, 13))
Element 18: (3, (15, 13), ['', '', '%', ''], [(17, 13), (16, 10), (14, 7)], [False, False, True, False], 64, False, [False, False, False, False], 412, 'East', (16, 13))
Element 19: (3, (16, 13), ['', '', '%', ''], [(18, 13), (16, 11), (14, 8)], [False, False, True, False], 62, False, [False, False, False, False], 411, 'East', (17, 13))
Element 20: (3, (17, 13), ['', '', '%', ''], [(18, 12), (16, 12), (13, 8)], [False, False, True, False], 60, False, [False, False, False, False], 420, 'West', (16, 13))
Element 21: (3, (16, 13), ['', '', '%', ''], [(18, 11), (15, 12), (14, 8)], [False, False, True, False], 58, False, [False, False, False, False], 419, 'West', (15, 13))
Element 22: (3, (15, 13), ['', '', '%', ''], [(18, 10), (16, 12), (15, 8)], [False, False, True, False], 56, False, [False, False, False, False], 418, 'West', (14, 13))
Element 23: (3, (14, 13), ['', '%', '%', ''], [(17, 10), (16, 11), (15, 7)], [False, True, True, False], 54, False, [False, False, False, False], 417, 'West', (13, 13))
Element 24: (3, (13, 13), ['', '', '%', ''], [(17, 11), (16, 10), (14, 7)], [False, False, True, False], 52, False, [False, False, False, False], 416, 'South', (13, 12))
