Element 1: (3, (13, 11), ['.', '%', '.', '%'], [(18, 4), (5, 6), (8, 2)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (13, 12))
Element 2: (3, (13, 12), ['.', '', '.', '%'], [(18, 5), (6, 6), (9, 2)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (13, 13))
Element 3: (3, (13, 13), ['.', '', '%', '.'], [(17, 5), (6, 5), (10, 2)], [False, False, True, False], 94, False, [True, False, False, True], 1097, 'East', (14, 13))
Element 4: (3, (14, 13), ['', '%', '%', '.'], [(17, 6), (6, 4), (11, 2)], [False, True, True, False], 92, False, [False, False, False, True], 1136, 'East', (15, 13))
Element 5: (3, (15, 13), ['', '.', '%', '.'], [(17, 7), (6, 3), (12, 2)], [False, False, True, False], 90, False, [False, True, False, True], 1175, 'East', (16, 13))
Element 6: (3, (16, 13), ['', '.', '%', '.'], [(18, 7), (7, 3), (13, 2)], [False, False, True, False], 88, False, [False, True, False, True], 1214, 'East', (17, 13))
Element 7: (3, (17, 13), ['', '.', '%', '.'], [(17, 7), (8, 3), (14, 2)], [False, False, True, False], 86, False, [False, True, False, True], 1243, 'East', (18, 13))
Element 8: (3, (18, 13), ['', '.', '%', '%'], [(17, 6), (9, 3), (14, 3)], [False, False, True, True], 84, False, [False, True, False, False], 1272, 'South', (18, 12))
Element 9: (3, (18, 12), ['.', '.', '', '%'], [(16, 6), (10, 3), (14, 4)], [False, False, False, True], 82, False, [True, True, False, False], 1311, 'South', (18, 11))
Element 10: (3, (18, 11), ['.', '.', '', '%'], [(16, 5), (11, 3), (15, 4)], [False, False, False, True], 80, False, [True, True, False, False], 1350, 'South', (18, 10))
Element 11: (3, (18, 10), ['.', '%', '', '%'], [(16, 4), (11, 4), (15, 5)], [False, True, False, True], 78, False, [True, False, False, False], 1389, 'West', (17, 10))
Element 12: (3, (17, 10), ['.', '.', '.', ''], [(17, 4), (12, 4), (15, 6)], [False, False, False, False], 76, False, [True, True, True, False], 1428, 'North', (17, 11))
Element 13: (3, (17, 11), ['.', '', '.', ''], [(17, 3), (13, 4), (15, 7)], [False, False, False, False], 74, False, [True, False, True, False], 1467, 'North', (17, 12))
Element 14: (3, (17, 12), ['.', '', '', ''], [(16, 3), (13, 5), (15, 8)], [False, False, False, False], 72, False, [True, False, False, False], 1506, 'West', (16, 12))
Element 15: (3, (16, 12), ['.', '.', '', ''], [(17, 3), (14, 5), (14, 8)], [False, False, False, False], 70, False, [True, True, False, False], 1535, 'South', (16, 11))
Element 16: (3, (16, 11), ['%', '.', '', ''], [(17, 4), (15, 5), (14, 7)], [True, False, False, False], 68, False, [False, True, False, False], 1554, 'South', (16, 10))
Element 17: (3, (16, 10), ['%', '.', '', ''], [(16, 4), (16, 5), (14, 8)], [True, False, False, False], 66, False, [False, True, False, False], 1563, 'South', (16, 9))
Element 18: (3, (16, 9), ['%', '%', '', '.'], [(16, 3), (17, 5), (13, 8)], [True, True, False, False], 64, False, [False, False, False, True], 1582, 'East', (17, 9))
Element 19: (3, (17, 9), ['', '%', '', '%'], [(16, 4), (18, 5), (14, 8)], [False, True, False, True], 62, False, [False, False, False, False], 1591, 'West', (16, 9))
Element 20: (3, (16, 9), ['%', '%', '', ''], [(15, 4), (18, 4), (15, 8)], [True, True, False, False], 60, False, [False, False, False, False], 1590, 'North', (16, 10))
Element 21: (3, (16, 10), ['%', '', '', ''], [(15, 5), (18, 3), (15, 7)], [True, False, False, False], 58, False, [False, False, False, False], 1589, 'North', (16, 11))
Element 22: (3, (16, 11), ['%', '', '', ''], [(15, 6), (17, 3), (14, 7)], [True, False, False, False], 56, False, [False, False, False, False], 1588, 'North', (16, 12))
Element 23: (3, (16, 12), ['.', '', '', ''], [(15, 7), (17, 4), (14, 8)], [False, False, False, False], 54, False, [True, False, False, False], 1587, 'West', (15, 12))
Element 24: (3, (15, 12), ['%', '%', '', ''], [(15, 8), (16, 4), (14, 7)], [True, True, False, False], 52, False, [False, False, False, False], 1596, 'East', (16, 12))
Element 25: (3, (16, 12), ['', '', '', ''], [(14, 8), (16, 3), (14, 7)], [False, False, False, False], 50, False, [False, False, False, False], 1595, 'East', (17, 12))
Element 26: (3, (17, 12), ['', '', '', ''], [(13, 8), (16, 4), (14, 7)], [False, False, False, False], 48, False, [False, False, False, False], 1594, 'South', (17, 11))
Element 27: (3, (17, 11), ['', '', '', ''], [(14, 8), (15, 4), (14, 7)], [False, False, False, False], 46, False, [False, False, False, False], 1593, 'West', (16, 11))
Element 28: (3, (16, 11), ['%', '', '', ''], [(15, 8), (14, 4), (14, 7)], [True, False, False, False], 44, False, [False, False, False, False], 1592, 'East', (17, 11))
Element 29: (3, (17, 11), ['', '', '', ''], [(15, 7), (14, 3), (14, 7)], [False, False, False, False], 42, False, [False, False, False, False], 1591, 'South', (17, 10))
Element 30: (3, (17, 10), ['', '', '', ''], [(15, 6), (13, 3), (14, 7)], [False, False, False, False], 40, False, [False, False, False, False], 1600, 'South', (17, 9))
Element 31: (3, (17, 9), ['', '%', '', '%'], [(15, 7), (13, 2), (14, 7)], [False, True, False, True], 38, False, [False, False, False, False], 1599, 'North', (17, 10))
Element 32: (3, (17, 10), ['', '', '', ''], [(15, 6), (13, 1), (14, 7)], [False, False, False, False], 36, False, [False, False, False, False], 1608, 'West', (16, 10))
