Element 1: (2, (8, 9), ['.', '.', '%', '%'], [(4, 5), (4, 12), (18, 4)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (8, 8))
Element 2: (2, (8, 8), ['.', '%', '', '.'], [(5, 5), (5, 12), (18, 5)], [False, True, False, False], 96, False, [True, False, False, True], 58, 'East', (9, 8))
Element 3: (2, (9, 8), ['', '.', '%', '.'], [(6, 5), (6, 12), (17, 5)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (10, 8))
Element 4: (2, (10, 8), ['', '.', '%', '%'], [(6, 6), (7, 12), (17, 6)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (10, 7))
Element 5: (2, (10, 7), ['.', '%', '', '%'], [(5, 6), (8, 12), (17, 7)], [False, True, False, True], 90, False, [True, False, False, False], 175, 'West', (9, 7))
Element 6: (2, (9, 7), ['%', '.', '', ''], [(4, 6), (9, 12), (18, 7)], [True, False, False, False], 88, False, [False, True, False, False], 214, 'South', (9, 6))
Element 7: (2, (9, 6), ['.', '.', '', '%'], [(3, 6), (10, 12), (17, 7)], [False, False, False, True], 86, False, [True, True, False, False], 243, 'South', (9, 5))
Element 8: (2, (9, 5), ['.', '.', '', 'F'], [(3, 7), (11, 12), (17, 6)], [False, False, False, False], 84, False, [True, True, False, False], 272, 'East', (10, 5))
Element 9: (2, (10, 5), ['', '.', '%', '%'], [(2, 7), (12, 12), (16, 6)], [False, False, True, True], 82, False, [False, True, False, False], 1301, 'South', (10, 4))
Element 10: (2, (10, 4), ['.', '.', '', '.'], [(2, 8), (13, 12), (16, 5)], [False, False, False, False], 80, False, [True, True, False, True], 2330, 'East', (11, 4))
Element 11: (2, (11, 4), ['', '.', '%', '.'], [(1, 8), (13, 13), (16, 4)], [False, False, True, False], 78, False, [False, True, False, True], 3359, 'East', (12, 4))
Element 12: (2, (12, 4), ['', '%', '.', '.'], [(1, 7), (14, 13), (17, 4)], [False, True, False, False], 76, False, [False, False, True, True], 3398, 'East', (13, 4))
Element 13: (2, (13, 4), ['', '.', '.', '.'], [(1, 6), (15, 13), (17, 3)], [False, False, False, False], 74, False, [False, True, True, True], 3437, 'East', (14, 4))
Element 14: (2, (14, 4), ['', '.', '.', '.'], [(2, 6), (16, 13), (18, 3)], [False, False, False, False], 72, False, [False, True, True, True], 3476, 'East', (15, 4))
Element 15: (2, (15, 4), ['', '%', '.', ''], [(2, 5), (17, 13), (17, 3)], [False, True, False, False], 70, False, [False, False, True, False], 3505, 'North', (15, 5))
Element 16: (2, (15, 5), ['.', '', '.', ''], [(2, 4), (18, 13), (16, 3)], [False, False, False, False], 68, False, [True, False, True, False], 3544, 'North', (15, 6))
Element 17: (2, (15, 6), ['%', '', '.', ''], [(3, 4), (18, 12), (17, 3)], [True, False, False, False], 66, False, [False, False, True, False], 3573, 'North', (15, 7))
Element 18: (2, (15, 7), ['.', '', '.', '%'], [(4, 4), (18, 11), (17, 4)], [False, False, False, True], 64, False, [True, False, True, False], 3602, 'North', (15, 8))
Element 19: (2, (15, 8), ['.', '', '%', '%'], [(4, 3), (18, 10), (16, 4)], [False, False, True, True], 62, False, [True, False, False, False], 3631, 'West', (14, 8))
Element 20: (2, (14, 8), ['.', '.', '%', ''], [(5, 3), (17, 10), (16, 3)], [False, False, True, False], 60, False, [True, True, False, False], 3660, 'South', (14, 7))
Element 21: (2, (14, 7), ['%', '%', '', ''], [(6, 3), (17, 11), (16, 4)], [True, True, False, False], 58, False, [False, False, False, False], 3689, 'North', (14, 8))
Element 22: (2, (14, 8), ['.', '', '%', ''], [(7, 3), (17, 12), (15, 4)], [False, False, True, False], 56, False, [True, False, False, False], 3708, 'West', (13, 8))
Element 23: (2, (13, 8), ['%', '%', '%', ''], [(8, 3), (16, 12), (15, 5)], [True, True, True, False], 54, False, [False, False, False, False], 3737, 'East', (14, 8))
Element 24: (2, (14, 8), ['', '', '%', ''], [(9, 3), (16, 11), (14, 5)], [False, False, True, False], 52, False, [False, False, False, False], 3766, 'East', (15, 8))
Element 25: (2, (15, 8), ['', '', '%', '%'], [(9, 2), (16, 10), (13, 5)], [False, False, True, True], 50, False, [False, False, False, False], 4785, 'South', (15, 7))
Element 26: (2, (15, 7), ['', '', '', '%'], [(10, 2), (16, 9), (13, 6)], [False, False, False, True], 48, False, [False, False, False, False], 4814, 'West', (14, 7))
Element 27: (2, (14, 7), ['%', '%', '', ''], [(11, 2), (17, 9), (12, 6)], [True, True, False, False], 46, False, [False, False, False, False], 4843, 'East', (15, 7))
Element 28: (2, (15, 7), ['', '', '', '%'], [(12, 2), (16, 9), (12, 5)], [False, False, False, True], 44, False, [False, False, False, False], 4862, 'South', (15, 6))
Element 29: (2, (15, 6), ['%', '', '', ''], [(13, 2), (16, 10), (12, 4)], [True, False, False, False], 42, False, [False, False, False, False], 4871, 'East', (16, 6))
Element 30: (2, (16, 6), ['', '', '%', ''], [(14, 2), (16, 11), (13, 4)], [False, False, True, False], 40, False, [False, False, False, False], 4880, 'East', (17, 6))
Element 31: (2, (17, 6), ['', '', '', '%'], [(14, 3), (16, 12), (13, 3)], [False, False, False, True], 38, False, [False, False, False, False], 4899, 'North', (17, 7))
Element 32: (2, (17, 7), ['%', '', '%', ''], [(14, 4), (15, 12), (13, 2)], [True, False, True, False], 36, False, [False, False, False, False], 4908, 'East', (18, 7))
Element 33: (2, (18, 7), ['', '%', '%', '%'], [(15, 4), (16, 12), (13, 1)], [False, True, True, True], 34, False, [False, False, False, False], 4917, 'West', (17, 7))
Element 34: (2, (17, 7), ['%', '', '%', ''], [(16, 4), (17, 12), (14, 1)], [True, False, True, False], 32, False, [False, False, False, False], 4926, 'South', (17, 6))
Element 35: (2, (17, 6), ['', '', '', '%'], [(17, 4), (17, 11), (15, 1)], [False, False, False, True], 30, False, [False, False, False, False], 4935, 'South', (17, 5))
Element 36: (2, (17, 5), ['', '', '', ''], [(18, 4), (16, 11), (14, 1)], [False, False, False, False], 28, False, [False, False, False, False], 4934, 'East', (18, 5))
Element 37: (2, (18, 5), ['', '', '%', '%'], [(18, 3), (17, 11), (14, 2)], [False, False, True, True], 26, False, [False, False, False, False], 4933, 'South', (18, 4))
Element 38: (2, (18, 4), ['', '', '', '%'], [(17, 3), (17, 10), (14, 3)], [False, False, False, True], 24, False, [False, False, False, False], 4932, 'South', (18, 3))
Element 39: (2, (18, 3), ['', '%', '', '%'], [(16, 3), (17, 9), (14, 4)], [False, True, False, True], 22, False, [False, False, False, False], 4931, 'West', (17, 3))
Element 40: (2, (17, 3), ['', '%', '', ''], [(16, 4), (17, 10), (14, 3)], [False, True, False, False], 20, False, [False, False, False, False], 4930, 'North', (17, 4))
Element 41: (2, (17, 4), ['', '', '', ''], [(16, 3), (16, 10), (14, 2)], [False, False, False, False], 18, False, [False, False, False, False], 4929, 'West', (16, 4))
Element 42: (2, (16, 4), ['', '', '', ''], [(16, 4), (17, 10), (14, 1)], [False, False, False, False], 16, False, [False, False, False, False], 4928, 'North', (16, 5))
Element 43: (2, (16, 5), ['', '', '', ''], [(17, 4), (18, 10), (13, 1)], [False, False, False, False], 14, False, [False, False, False, False], 4927, 'South', (16, 4))
Element 44: (2, (16, 4), ['', '', '', ''], [(17, 3), (18, 11), (12, 1)], [False, False, False, False], 12, False, [False, False, False, False], 4936, 'South', (16, 3))
Element 45: (2, (16, 3), ['%', '%', '', ''], [(17, 4), (17, 11), (11, 1)], [True, True, False, False], 10, False, [False, False, False, False], 4945, 'North', (16, 4))
Element 46: (2, (16, 4), ['', '', '', ''], [(17, 3), (18, 11), (11, 2)], [False, False, False, False], 8, False, [False, False, False, False], 4944, 'East', (17, 4))
Element 47: (2, (17, 4), ['', '', '', ''], [(17, 4), (18, 12), (11, 3)], [False, False, False, False], 6, False, [False, False, False, False], 4953, 'South', (17, 3))
Element 48: (2, (17, 3), ['', '%', '', ''], [(16, 4), (17, 12), (10, 3)], [False, True, False, False], 4, False, [False, False, False, False], 4962, 'West', (16, 3))
Element 49: (2, (16, 3), ['%', '%', '', ''], [(15, 4), (18, 12), (10, 4)], [True, True, False, False], 2, False, [False, False, False, False], 4961, 'East', (17, 3))
Element 50: (2, (17, 3), ['', '%', '', ''], [(15, 4), (18, 12), (9, 4)], [False, True, False, False], 0, False, [False, False, False, False], 4970, 'Stop', (17, 3))
